0.129900,0.019900,-109.365210
0.139900,0.019900,-107.009440
0.149900,0.019900,-104.760235
0.159900,0.019900,-102.606756
0.169900,0.019900,-100.539956
0.179900,0.019900,-98.552214
0.189900,0.019900,-96.637061
0.199900,0.019900,-94.788969
0.209900,0.019900,-93.003194
0.219900,0.019900,-91.275645
0.229900,0.019900,-89.602785
0.239900,0.019900,-87.981554
0.249900,0.019900,-86.409304
0.259900,0.019900,-84.883743
0.269900,0.019900,-83.402898
0.279900,0.019900,-81.965078
0.289900,0.019900,-80.568847
0.299900,0.019900,-79.212998
0.309900,0.019900,-77.896536
0.319900,0.019900,-76.618665
0.329900,0.019900,-75.378773
0.339900,0.019900,-74.176420
0.349900,0.019900,-73.011339
0.359900,0.019900,-71.883424
0.369900,0.019900,-70.792727
0.379900,0.019900,-69.739460
0.389900,0.019900,-68.723996
0.399900,0.019900,-67.746864
0.409900,0.019900,-66.808762
0.419900,0.019900,-65.910554
0.429900,0.019900,-65.053281
0.439900,0.019900,-64.238170
0.449900,0.019900,-63.466641
0.459900,0.019900,-62.740322
0.469900,0.019900,-62.061063
0.479900,0.019900,-61.430954
0.489900,0.019900,-60.852339
0.499900,0.019900,-60.327847
0.509900,0.019900,-59.860411
0.519900,0.019900,-59.453299
0.529900,0.019900,-59.110152
0.539900,0.019900,-58.835014
0.549900,0.019900,-58.632387
0.559900,0.019900,-58.507274
0.569900,0.019900,-58.465241
0.579900,0.019900,-58.512485
0.589900,0.019900,-58.655909
0.599900,0.019900,-58.903219
0.609900,0.019900,-59.263020
0.619900,0.019900,-59.744946
0.629900,0.019900,-60.359800
0.639900,0.019900,-61.119721
0.649900,0.019900,-62.038382
0.659900,0.019900,-63.131226
0.669900,0.019900,-64.415738
0.679900,0.019900,-65.911781
0.689900,0.019900,-67.641989
0.699900,0.019900,-69.632246
0.709900,0.019900,-71.912268
0.719900,0.019900,-74.516305
0.729900,0.019900,-77.484011
0.739900,0.019900,-80.861517
0.749900,0.019900,-84.702763
0.759900,0.019900,-89.071175
0.769900,0.019900,-94.041787
0.779900,0.019900,-99.703951
0.789900,0.019900,-106.164836
0.799900,0.019900,-113.553994
0.809900,0.019900,-122.029397
0.819900,0.019900,-131.785510
0.829900,0.019900,-143.064262
0.839900,0.019900,-156.170188
0.849900,0.019900,-171.491707
0.859900,0.019900,-189.531643
0.869900,0.019900,-210.951987
0.879900,0.019900,-236.641304
0.889900,0.019900,-267.819279
0.899900,0.019900,-306.204602
0.909900,0.019900,-354.295765
0.919900,0.019900,-415.864133
0.929900,0.019900,-496.872711
0.939900,0.019900,-607.319457
0.949900,0.019900,-765.304417
0.959900,0.019900,-1007.223519
0.969900,0.019900,-inf
0.979900,0.019900,-inf
0.989900,0.019900,-inf
0.009900,0.029900,-139.350887
0.019900,0.029900,-130.856142
0.029900,0.029900,-124.572011
0.039900,0.029900,-119.405969
0.049900,0.029900,-114.940624
0.059900,0.029900,-110.964203
0.069900,0.029900,-107.352105
0.079900,0.029900,-104.023869
0.089900,0.029900,-100.924086
0.099900,0.029900,-98.012745
0.109900,0.029900,-95.259890
0.119900,0.029900,-92.642435
0.129900,0.029900,-90.142170
0.139900,0.029900,-87.744452
0.149900,0.029900,-85.437315
0.159900,0.029900,-83.210845
0.169900,0.029900,-81.056731
0.179900,0.029900,-78.967935
0.189900,0.029900,-76.938447
0.199900,0.029900,-74.963095
0.209900,0.029900,-73.037397
0.219900,0.029900,-71.157453
0.229900,0.029900,-69.319847
0.239900,0.029900,-67.521582
0.249900,0.029900,-65.760015
0.259900,0.029900,-64.032814
0.269900,0.029900,-62.337917
0.279900,0.029900,-60.673501
0.289900,0.029900,-59.037954
0.299900,0.029900,-57.429854
0.309900,0.029900,-55.847954
0.319900,0.029900,-54.291159
0.329900,0.029900,-52.758522
0.339900,0.029900,-51.249229
0.349900,0.029900,-49.762592
0.359900,0.029900,-48.298045
0.369900,0.029900,-46.855135
0.379900,0.029900,-45.433520
0.389900,0.029900,-44.032968
0.399900,0.029900,-42.653355
0.409900,0.029900,-41.294666
0.419900,0.029900,-39.956994
0.429900,0.029900,-38.640546
0.439900,0.029900,-37.345644
0.449900,0.029900,-36.072729
0.459900,0.029900,-34.822371
0.469900,0.029900,-33.595272
0.479900,0.029900,-32.392279
0.489900,0.029900,-31.214392
0.499900,0.029900,-30.062776
0.509900,0.029900,-28.938779
0.519900,0.029900,-27.843944
0.529900,0.029900,-26.780035
0.539900,0.029900,-25.749052
0.549900,0.029900,-24.753262
0.559900,0.029900,-23.795231
0.569900,0.029900,-22.877851
0.579900,0.029900,-22.004389
0.589900,0.029900,-21.178528
0.599900,0.029900,-20.404425
0.609900,0.029900,-19.686772
0.619900,0.029900,-19.030871
0.629900,0.029900,-18.442723
0.639900,0.029900,-17.929127
0.649900,0.029900,-17.497803
0.659900,0.029900,-17.157535
0.669900,0.029900,-16.918342
0.679900,0.029900,-16.791682
0.689900,0.029900,-16.790700
0.699900,0.029900,-16.930519
0.709900,0.029900,-17.228609
0.719900,0.029900,-17.705222
0.729900,0.029900,-18.383938
0.739900,0.029900,-19.292338
0.749900,0.029900,-20.462843
0.759900,0.029900,-21.933775
0.769900,0.029900,-23.750690
0.779900,0.029900,-25.968109
0.789900,0.029900,-28.651729
0.799900,0.029900,-31.881344
0.809900,0.029900,-35.754690
0.819900,0.029900,-40.392615
0.829900,0.029900,-45.946118
0.839900,0.029900,-52.606083
0.849900,0.029900,-60.616988
0.859900,0.029900,-70.296613
0.869900,0.029900,-82.065013
0.879900,0.029900,-96.488231
0.889900,0.029900,-114.346256
0.899900,0.029900,-136.742375
0.909900,0.029900,-165.286459
0.919900,0.029900,-202.417499
0.929900,0.029900,-252.005846
0.939900,0.029900,-320.564018
0.949900,0.029900,-419.923827
0.959900,0.029900,-573.960357
0.969900,0.029900,-inf
0.979900,0.029900,-inf
0.989900,0.029900,-inf
0.009900,0.039900,-133.657687
0.019900,0.039900,-125.612449
0.029900,0.039900,-119.631521
0.039900,0.039900,-114.693891
0.049900,0.039900,-110.409462
0.059900,0.039900,-106.580289
0.069900,0.039900,-103.089885
0.079900,0.039900,-99.863013
0.089900,0.039900,-96.847842
0.099900,0.039900,-94.006932
0.109900,0.039900,-91.312235
0.119900,0.039900,-88.742122
0.129900,0.039900,-86.279519
0.139900,0.039900,-83.910681
0.149900,0.039900,-81.624364
0.159900,0.039900,-79.411235
0.169900,0.039900,-77.263462
0.179900,0.039900,-75.174395
0.189900,0.039900,-73.138344
0.199900,0.039900,-71.150397
0.209900,0.039900,-69.206284
0.219900,0.039900,-67.302274
0.229900,0.039900,-65.435087
0.239900,0.039900,-63.601826
0.249900,0.039900,-61.799924
0.259900,0.039900,-60.027097
0.269900,0.039900,-58.281309
0.279900,0.039900,-56.560743
0.289900,0.039900,-54.863772
0.299900,0.039900,-53.188940
0.309900,0.039900,-51.534947
0.319900,0.039900,-49.900629
0.329900,0.039900,-48.284954
0.339900,0.039900,-46.687002
0.349900,0.039900,-45.105965
0.359900,0.039900,-43.541137
0.369900,0.039900,-41.991909
0.379900,0.039900,-40.457764
0.389900,0.039900,-38.938275
0.399900,0.039900,-37.433104
0.409900,0.039900,-35.942000
0.419900,0.039900,-34.464797
0.429900,0.039900,-33.001421
0.439900,0.039900,-31.551884
0.449900,0.039900,-30.116294
0.459900,0.039900,-28.694855
0.469900,0.039900,-27.287872
0.479900,0.039900,-25.895760
0.489900,0.039900,-24.519050
0.499900,0.039900,-23.158395
0.509900,0.039900,-21.814588
0.519900,0.039900,-20.488566
0.529900,0.039900,-19.181430
0.539900,0.039900,-17.894460
0.549900,0.039900,-16.629136
0.559900,0.039900,-15.387157
0.569900,0.039900,-14.170471
0.579900,0.039900,-12.981306
0.589900,0.039900,-11.822202
0.599900,0.039900,-10.696057
0.609900,0.039900,-9.606170
0.619900,0.039900,-8.556306
0.629900,0.039900,-7.550756
0.639900,0.039900,-6.594419
0.649900,0.039900,-5.692895
0.659900,0.039900,-4.852598
0.669900,0.039900,-4.080887
0.679900,0.039900,-3.386226
0.689900,0.039900,-2.778375
0.699900,0.039900,-2.268624
0.709900,0.039900,-1.870075
0.719900,0.039900,-1.597990
0.729900,0.039900,-1.470217
0.739900,0.039900,-1.507721
0.749900,0.039900,-1.735247
0.759900,0.039900,-2.182161
0.769900,0.039900,-2.883506
0.779900,0.039900,-3.881373
0.789900,0.039900,-5.226668
0.799900,0.039900,-6.981427
0.809900,0.039900,-9.221897
0.819900,0.039900,-12.042658
0.829900,0.039900,-15.562266
0.839900,0.039900,-19.931051
0.849900,0.039900,-25.342128
0.859900,0.039900,-32.047250
0.869900,0.039900,-40.380140
0.879900,0.039900,-50.791757
0.889900,0.039900,-63.905190
0.899900,0.039900,-80.604126
0.909900,0.039900,-102.181345
0.919900,0.039900,-130.600395
0.929900,0.039900,-168.984886
0.939900,0.039900,-222.603593
0.949900,0.039900,-301.051576
0.959900,0.039900,-423.735987
0.969900,0.039900,-inf
0.979900,0.039900,-inf
0.989900,0.039900,-inf
0.009900,0.049900,-133.295847
0.019900,0.049900,-125.568133
0.029900,0.049900,-119.807461
0.039900,0.049900,-115.040552
0.049900,0.049900,-110.895534
0.059900,0.049900,-107.183701
0.069900,0.049900,-103.793996
0.079900,0.049900,-100.654679
0.089900,0.049900,-97.716323
0.099900,0.049900,-94.943217
0.109900,0.049900,-92.308602
0.119900,0.049900,-89.791836
0.129900,0.049900,-87.376620
0.139900,0.049900,-85.049826
0.149900,0.049900,-82.800709
0.159900,0.049900,-80.620347
0.169900,0.049900,-78.501243
0.179900,0.049900,-76.437030
0.189900,0.049900,-74.422251
0.199900,0.049900,-72.452192
0.209900,0.049900,-70.522749
0.219900,0.049900,-68.630330
0.229900,0.049900,-66.771770
0.239900,0.049900,-64.944270
0.249900,0.049900,-63.145342
0.259900,0.049900,-61.372766
0.269900,0.049900,-59.624558
0.279900,0.049900,-57.898938
0.289900,0.049900,-56.194305
0.299900,0.049900,-54.509222
0.309900,0.049900,-52.842394
0.319900,0.049900,-51.192656
0.329900,0.049900,-49.558962
0.339900,0.049900,-47.940375
0.349900,0.049900,-46.336056
0.359900,0.049900,-44.745264
0.369900,0.049900,-43.167342
0.379900,0.049900,-41.601721
0.389900,0.049900,-40.047910
0.399900,0.049900,-38.505500
0.409900,0.049900,-36.974159
0.419900,0.049900,-35.453630
0.429900,0.049900,-33.943737
0.439900,0.049900,-32.444381
0.449900,0.049900,-30.955547
0.459900,0.049900,-29.477303
0.469900,0.049900,-28.009805
0.479900,0.049900,-26.553304
0.489900,0.049900,-25.108152
0.499900,0.049900,-23.674809
0.509900,0.049900,-22.253851
0.519900,0.049900,-20.845982
0.529900,0.049900,-19.452047
0.539900,0.049900,-18.073046
0.549900,0.049900,-16.710149
0.559900,0.049900,-15.364720
0.569900,0.049900,-14.038337
0.579900,0.049900,-12.732818
0.589900,0.049900,-11.450256
0.599900,0.049900,-10.193051
0.609900,0.049900,-8.963957
0.619900,0.049900,-7.766130
0.629900,0.049900,-6.603187
0.639900,0.049900,-5.479276
0.649900,0.049900,-4.399160
0.659900,0.049900,-3.368314
0.669900,0.049900,-2.393046
0.679900,0.049900,-1.480632
0.689900,0.049900,-0.639495
0.699900,0.049900,0.120595
0.709900,0.049900,0.788267
0.719900,0.049900,1.350238
0.729900,0.049900,1.790932
0.739900,0.049900,2.092009
0.749900,0.049900,2.231765
0.759900,0.049900,2.184390
0.769900,0.049900,1.919010
0.779900,0.049900,1.398466
0.789900,0.049900,0.577723
0.799900,0.049900,-0.598213
0.809900,0.049900,-2.197057
0.819900,0.049900,-4.302968
0.829900,0.049900,-7.021623
0.839900,0.049900,-10.487258
0.849900,0.049900,-14.872603
0.859900,0.049900,-20.403205
0.869900,0.049900,-27.378522
0.879900,0.049900,-36.203833
0.889900,0.049900,-47.439952
0.899900,0.049900,-61.883405
0.909900,0.049900,-80.701109
0.919900,0.049900,-105.667901
0.929900,0.049900,-139.610994
0.939900,0.049900,-187.305493
0.949900,0.049900,-257.458641
0.959900,0.049900,-367.704163
0.969900,0.049900,-inf
0.979900,0.049900,-inf
0.989900,0.049900,-inf
0.009900,0.059900,-135.144072
0.019900,0.059900,-127.654708
0.029900,0.059900,-122.062391
0.039900,0.059900,-117.428292
0.049900,0.059900,-113.393697
0.059900,0.059900,-109.776571
0.069900,0.059900,-106.469781
0.079900,0.059900,-103.404119
0.089900,0.059900,-100.531898
0.099900,0.059900,-97.818663
0.109900,0.059900,-95.238592
0.119900,0.059900,-92.771767
0.129900,0.059900,-90.402454
0.139900,0.059900,-88.117981
0.149900,0.059900,-85.907972
0.159900,0.059900,-83.763809
0.169900,0.059900,-81.678251
0.179900,0.059900,-79.645145
0.189900,0.059900,-77.659214
0.199900,0.059900,-75.715898
0.209900,0.059900,-73.811227
0.219900,0.059900,-71.941722
0.229900,0.059900,-70.104316
0.239900,0.059900,-68.296294
0.249900,0.059900,-66.515242
0.259900,0.059900,-64.759003
0.269900,0.059900,-63.025646
0.279900,0.059900,-61.313436
0.289900,0.059900,-59.620815
0.299900,0.059900,-57.946375
0.309900,0.059900,-56.288849
0.319900,0.059900,-54.647093
0.329900,0.059900,-53.020077
0.339900,0.059900,-51.406875
0.349900,0.059900,-49.806657
0.359900,0.059900,-48.218682
0.369900,0.059900,-46.642292
0.379900,0.059900,-45.076913
0.389900,0.059900,-43.522043
0.399900,0.059900,-41.977260
0.409900,0.059900,-40.442211
0.419900,0.059900,-38.916620
0.429900,0.059900,-37.400281
0.439900,0.059900,-35.893066
0.449900,0.059900,-34.394922
0.459900,0.059900,-32.905876
0.469900,0.059900,-31.426038
0.479900,0.059900,-29.955607
0.489900,0.059900,-28.494877
0.499900,0.059900,-27.044241
0.509900,0.059900,-25.604207
0.519900,0.059900,-24.175397
0.529900,0.059900,-22.758570
0.539900,0.059900,-21.354628
0.549900,0.059900,-19.964635
0.559900,0.059900,-18.589838
0.569900,0.059900,-17.231683
0.579900,0.059900,-15.891846
0.589900,0.059900,-14.572259
0.599900,0.059900,-13.275148
0.609900,0.059900,-12.003071
0.619900,0.059900,-10.758967
0.629900,0.059900,-9.546210
0.639900,0.059900,-8.368681
0.649900,0.059900,-7.230841
0.659900,0.059900,-6.137828
0.669900,0.059900,-5.095569
0.679900,0.059900,-4.110914
0.689900,0.059900,-3.191802
0.699900,0.059900,-2.347452
0.709900,0.059900,-1.588612
0.719900,0.059900,-0.927847
0.729900,0.059900,-0.379910
0.739900,0.059900,0.037807
0.749900,0.059900,0.304706
0.759900,0.059900,0.396263
0.769900,0.059900,0.283118
0.779900,0.059900,-0.070102
0.789900,0.059900,-0.706301
0.799900,0.059900,-1.677916
0.809900,0.059900,-3.049570
0.819900,0.059900,-4.901637
0.829900,0.059900,-7.335121
0.839900,0.059900,-10.478417
0.849900,0.059900,-14.496856
0.859900,0.059900,-19.606471
0.869900,0.059900,-26.094282
0.879900,0.059900,-34.348985
0.889900,0.059900,-44.908786
0.899900,0.059900,-58.538569
0.909900,0.059900,-76.359559
0.919900,0.059900,-100.078080
0.929900,0.059900,-132.413739
0.939900,0.059900,-177.962417
0.949900,0.059900,-245.109034
0.959900,0.059900,-350.843475
0.969900,0.059900,-inf
0.979900,0.059900,-inf
0.989900,0.059900,-inf
0.009900,0.069900,-138.002429
0.019900,0.069900,-130.699586
0.029900,0.069900,-125.240767
0.039900,0.069900,-120.713298
0.049900,0.069900,-116.768457
0.059900,0.069900,-113.229281
0.069900,0.069900,-109.991617
0.079900,0.069900,-106.988185
0.089900,0.069900,-104.172624
0.099900,0.069900,-101.511437
0.109900,0.069900,-98.979519
0.119900,0.069900,-96.557504
0.129900,0.069900,-94.230094
0.139900,0.069900,-91.984968
0.149900,0.069900,-89.812036
0.159900,0.069900,-87.702920
0.169900,0.069900,-85.650576
0.179900,0.069900,-83.649019
0.189900,0.069900,-81.693119
0.199900,0.069900,-79.778441
0.209900,0.069900,-77.901121
0.219900,0.069900,-76.057775
0.229900,0.069900,-74.245419
0.239900,0.069900,-72.461413
0.249900,0.069900,-70.703405
0.259900,0.069900,-68.969298
0.269900,0.069900,-67.257211
0.279900,0.069900,-65.565457
0.289900,0.069900,-63.892517
0.299900,0.069900,-62.237022
0.309900,0.069900,-60.597737
0.319900,0.069900,-58.973549
0.329900,0.069900,-57.363455
0.339900,0.069900,-55.766553
0.349900,0.069900,-54.182034
0.359900,0.069900,-52.609177
0.369900,0.069900,-51.047342
0.379900,0.069900,-49.495969
0.389900,0.069900,-47.954573
0.399900,0.069900,-46.422739
0.409900,0.069900,-44.900129
0.419900,0.069900,-43.386472
0.429900,0.069900,-41.881572
0.439900,0.069900,-40.385305
0.449900,0.069900,-38.897622
0.459900,0.069900,-37.418554
0.469900,0.069900,-35.948212
0.479900,0.069900,-34.486796
0.489900,0.069900,-33.034596
0.499900,0.069900,-31.592005
0.509900,0.069900,-30.159524
0.519900,0.069900,-28.737771
0.529900,0.069900,-27.327495
0.539900,0.069900,-25.929589
0.549900,0.069900,-24.545106
0.559900,0.069900,-23.175278
0.569900,0.069900,-21.821536
0.579900,0.069900,-20.485537
0.589900,0.069900,-19.169191
0.599900,0.069900,-17.874701
0.609900,0.069900,-16.604596
0.619900,0.069900,-15.361783
0.629900,0.069900,-14.149602
0.639900,0.069900,-12.971893
0.649900,0.069900,-11.833070
0.659900,0.069900,-10.738221
0.669900,0.069900,-9.693212
0.679900,0.069900,-8.704827
0.689900,0.069900,-7.780927
0.699900,0.069900,-6.930646
0.709900,0.069900,-6.164630
0.719900,0.069900,-5.495330
0.729900,0.069900,-4.937367
0.739900,0.069900,-4.507976
0.749900,0.069900,-4.227579
0.759900,0.069900,-4.120489
0.769900,0.069900,-4.215820
0.779900,0.069900,-4.548653
0.789900,0.069900,-5.161544
0.799900,0.069900,-6.106511
0.809900,0.069900,-7.447669
0.819900,0.069900,-9.264773
0.829900,0.069900,-11.658061
0.839900,0.069900,-14.754965
0.849900,0.069900,-18.719604
0.859900,0.069900,-23.766445
0.869900,0.069900,-30.180464
0.879900,0.069900,-38.347630
0.889900,0.069900,-48.802433
0.899900,0.069900,-62.304548
0.909900,0.069900,-79.967687
0.919900,0.069900,-103.486903
0.929900,0.069900,-135.564099
0.939900,0.069900,-180.765670
0.949900,0.069900,-247.423506
0.959900,0.069900,-352.421562
0.969900,0.069900,-inf
0.979900,0.069900,-inf
0.989900,0.069900,-inf
0.009900,0.079900,-141.337753
0.019900,0.079900,-134.185358
0.029900,0.079900,-128.835344
0.039900,0.079900,-124.395619
0.049900,0.079900,-120.525326
0.059900,0.079900,-117.051493
0.069900,0.079900,-113.872317
0.079900,0.079900,-110.922036
0.089900,0.079900,-108.155335
0.099900,0.079900,-105.539474
0.109900,0.079900,-103.049916
0.119900,0.079900,-100.667733
0.129900,0.079900,-98.377973
0.139900,0.079900,-96.168595
0.149900,0.079900,-94.029738
0.159900,0.079900,-91.953215
0.169900,0.079900,-89.932143
0.179900,0.079900,-87.960675
0.189900,0.079900,-86.033799
0.199900,0.079900,-84.147183
0.209900,0.079900,-82.297052
0.219900,0.079900,-80.480103
0.229900,0.079900,-78.693424
0.239900,0.079900,-76.934436
0.249900,0.079900,-75.200847
0.259900,0.079900,-73.490609
0.269900,0.079900,-71.801892
0.279900,0.079900,-70.133050
0.289900,0.079900,-68.482605
0.299900,0.079900,-66.849226
0.309900,0.079900,-65.231712
0.319900,0.079900,-63.628984
0.329900,0.079900,-62.040069
0.339900,0.079900,-60.464094
0.349900,0.079900,-58.900280
0.359900,0.079900,-57.347932
0.369900,0.079900,-55.806437
0.379900,0.079900,-54.275259
0.389900,0.079900,-52.753937
0.399900,0.079900,-51.242083
0.409900,0.079900,-49.739380
0.419900,0.079900,-48.245585
0.429900,0.079900,-46.760523
0.439900,0.079900,-45.284095
0.449900,0.079900,-43.816277
0.459900,0.079900,-42.357124
0.469900,0.079900,-40.906774
0.479900,0.079900,-39.465451
0.489900,0.079900,-38.033474
0.499900,0.079900,-36.611264
0.509900,0.079900,-35.199350
0.519900,0.079900,-33.798382
0.529900,0.079900,-32.409143
0.539900,0.079900,-31.032559
0.549900,0.079900,-29.669720
0.559900,0.079900,-28.321897
0.569900,0.079900,-26.990563
0.579900,0.079900,-25.677422
0.589900,0.079900,-24.384432
0.599900,0.079900,-23.113850
0.609900,0.079900,-21.868262
0.619900,0.079900,-20.650639
0.629900,0.079900,-19.464392
0.639900,0.079900,-18.313437
0.649900,0.079900,-17.202273
0.659900,0.079900,-16.136083
0.669900,0.079900,-15.120838
0.679900,0.079900,-14.163442
0.689900,0.079900,-13.271886
0.699900,0.079900,-12.455456
0.709900,0.079900,-11.724967
0.719900,0.079900,-11.093065
0.729900,0.079900,-10.574591
0.739900,0.079900,-10.187038
0.749900,0.079900,-9.951123
0.759900,0.079900,-9.891504
0.769900,0.079900,-10.037701
0.779900,0.079900,-10.425269
0.789900,0.079900,-11.097335
0.799900,0.079900,-12.106597
0.809900,0.079900,-13.517993
0.819900,0.079900,-15.412285
0.829900,0.079900,-17.890951
0.839900,0.079900,-21.082977
0.849900,0.079900,-25.154446
0.859900,0.079900,-30.322351
0.869900,0.079900,-36.874968
0.879900,0.079900,-45.202667
0.889900,0.079900,-55.845935
0.899900,0.079900,-69.572842
0.909900,0.079900,-87.509221
0.919900,0.079900,-111.368294
0.929900,0.079900,-143.880506
0.939900,0.079900,-189.659785
0.949900,0.079900,-257.123506
0.959900,0.079900,-363.326377
0.969900,0.079900,-inf
0.979900,0.079900,-inf
0.989900,0.079900,-inf
0.009900,0.089900,-144.890275
0.019900,0.089900,-137.862049
0.029900,0.089900,-132.602620
0.039900,0.089900,-128.236523
0.049900,0.089900,-124.429258
0.059900,0.089900,-121.011076
0.069900,0.089900,-117.882076
0.079900,0.089900,-114.977723
0.089900,0.089900,-112.253551
0.099900,0.089900,-109.677432
0.109900,0.089900,-107.225291
0.119900,0.089900,-104.878553
0.129900,0.089900,-102.622553
0.139900,0.089900,-100.445475
0.149900,0.089900,-98.337648
0.159900,0.089900,-96.291042
0.169900,0.089900,-94.298906
0.179900,0.089900,-92.355508
0.189900,0.089900,-90.455934
0.199900,0.089900,-88.595939
0.209900,0.089900,-86.771826
0.219900,0.089900,-84.980358
0.229900,0.089900,-83.218686
0.239900,0.089900,-81.484285
0.249900,0.089900,-79.774915
0.259900,0.089900,-78.088576
0.269900,0.089900,-76.423478
0.279900,0.089900,-74.778019
0.289900,0.089900,-73.150757
0.299900,0.089900,-71.540397
0.309900,0.089900,-69.945775
0.319900,0.089900,-68.365841
0.329900,0.089900,-66.799658
0.339900,0.089900,-65.246383
0.349900,0.089900,-63.705265
0.359900,0.089900,-62.175643
0.369900,0.089900,-60.656931
0.379900,0.089900,-59.148624
0.389900,0.089900,-57.650293
0.399900,0.089900,-56.161578
0.409900,0.089900,-54.682194
0.419900,0.089900,-53.211929
0.429900,0.089900,-51.750641
0.439900,0.089900,-50.298265
0.449900,0.089900,-48.854812
0.459900,0.089900,-47.420372
0.469900,0.089900,-45.995121
0.479900,0.089900,-44.579325
0.489900,0.089900,-43.173344
0.499900,0.089900,-41.777643
0.509900,0.089900,-40.392800
0.519900,0.089900,-39.019514
0.529900,0.089900,-37.658623
0.539900,0.089900,-36.311111
0.549900,0.089900,-34.978131
0.559900,0.089900,-33.661021
0.569900,0.089900,-32.361328
0.579900,0.089900,-31.080835
0.589900,0.089900,-29.821588
0.599900,0.089900,-28.585936
0.609900,0.089900,-27.376573
0.619900,0.089900,-26.196584
0.629900,0.089900,-25.049504
0.639900,0.089900,-23.939389
0.649900,0.089900,-22.870897
0.659900,0.089900,-21.849381
0.669900,0.089900,-20.881008
0.679900,0.089900,-19.972897
0.689900,0.089900,-19.133288
0.699900,0.089900,-18.371741
0.709900,0.089900,-17.699388
0.719900,0.089900,-17.129235
0.729900,0.089900,-16.676536
0.739900,0.089900,-16.359260
0.749900,0.089900,-16.198674
0.759900,0.089900,-16.220082
0.769900,0.089900,-16.453755
0.779900,0.089900,-16.936143
0.789900,0.089900,-17.711430
0.799900,0.089900,-18.833590
0.809900,0.089900,-20.369097
0.819900,0.089900,-22.400596
0.829900,0.089900,-25.031887
0.839900,0.089900,-28.394860
0.849900,0.089900,-32.659272
0.859900,0.089900,-38.046843
