0.001572727,0.007360344,0.001965301,0.001891302,0.007145502,0.01470079
0.001715831,0.008766962,0.002197009,0.004178437,0.006752941,0.015211022
0.001787391,0.010373683,0.002583423,0.005800449,0.007875096,0.016687019
0.002431674,0.011316559,0.002815411,0.004234309,0.008099732,0.035100695
0.002073685,0.012221791,0.002892764,0.003061878,0.008155901,0.018963586
0.002789798,0.012418794,0.003086197,0.004066705,0.008212075,0.021361601
0.003148056,0.013286514,0.003047505,0.004010846,0.00877405,0.018109047
0.003291397,0.01324704,0.003047505,0.004290186,0.008268254,0.028083443
0.003219724,0.01348393,0.002854086,0.005464568,0.007089409,0.016402943
0.002933085,0.013010261,0.002970129,0.004401951,0.006696878,0.008212075
0.003219724,0.012300583,0.002931445,0.004122569,0.006192503,0.006304557
0.003363076,0.012497616,0.003086197,0.004346066,0.006416627,0.010631608
0.003148056,0.012379387,0.002892764,0.002615726,0.006584765,0.00445784
0.004582441,0.012615873,0.002892764,0.00334086,0.007538271,0.002114126
0.003076394,0.012458204,0.003124893,0.001557192,0.005744458,0.002838768
0.002789798,0.012143011,0.002892764,0.002448488,0.005240732,0.002058414
0.003148056,0.0121824,0.003473283,0.002838768,0.00512884,0.002337017
0.003219724,0.012300583,0.003202292,0.002838768,0.004961033,0.001724228
0.003793262,0.011946115,0.003240996,0.002448488,0.0050729,0.001445855
0.004008428,0.012497616,0.003434561,0.003006094,0.007875096,0.001891302
0.004869578,0.012064244,0.003783162,0.005184784,0.007875096,0.000945047
0.005300446,0.012458204,0.003976932,0.003396669,0.007987405,0.001167587
0.005659652,0.013839471,0.003860662,0.003396669,0.007089409,0.001278881
0.006594222,0.014788801,0.004132001,0.003899139,0.0072577,0.000889423
0.0065223,0.016335256,0.004752748,0.00445784,0.008268254,0.001891302
0.006810023,0.018005958,0.004481079,0.004178437,0.0104062,0.001668545
0.007385732,0.01888329,0.004248334,0.005352642,0.011026238,0.00250423
0.007529713,0.017966115,0.004015695,0.00378745,0.010068218,0.002894539
0.007745727,0.019242637,0.00409323,0.004346066,0.010857085,0.001835606
0.006738084,0.018723662,0.003628199,0.003843292,0.007313806,0.001668545
0.008826532,0.016971065,0.003395842,0.003229254,0.007987405,0.002114126
0.006953918,0.017488247,0.003124893,0.00395499,0.005744458,0.000889423
0.005947114,0.01601765,0.002583423,0.002838768,0.005184784,0.001223232
0.005372276,0.015422674,0.002467468,0.002058414,0.004737349,0.001223232
0.004438905,0.014393031,0.002467468,0.001947002,0.00378745,0.000500169
0.003363076,0.013010261,0.002235638,0.001334535,0.003117666,0.000778186
0.003076394,0.012891912,0.001849486,0.000333408,0.001668545,0.001278881
0.002574907,0.011709941,0.001965301,0.000444578,0.001724228,0.000778186
0.001930527,0.011552552,0.001888088,0.000611363,0.001056308,0.001056308
0.001930527,0.011946115,0.002003912,0.000722575,0.001334535,0.001167587
0.001286583,0.011395211,0.002081142,0.000166685,0.000945047,0.000611363
0.001787391,0.012734157,0.00235154,0.001334535,0.000666967,0.000945047
0.001143543,0.014313914,0.002583423,0.000388991,0.001835606,0.000945047
0.001000525,0.015343397,0.002854086,0.000833802,0.001501521,0.001167587
0.000929024,0.016494133,0.003086197,0.001056308,0.001724228,0.001724228
0.000786039,0.017408646,0.003279703,0.001278881,0.001557192,0.001668545
0.000643074,0.017448445,0.003512008,0.002225563,0.001278881,0.001612866
0.000500131,0.018205218,0.003473283,0.001223232,0.001111945,0.001223232
0.00035721,0.01928258,0.003821911,0.001612866,0.001167587,0.001111945
0.000428668,0.021123382,0.003976932,0.001445855,0.001278881,0.001056308
0.000428668,0.021604694,0.003821911,0.001056308,0.001947002,0.000833802
0.000428668,0.021203569,0.003705675,0.002058414,0.001501521,0.000945047
0.000428668,0.020562428,0.003899416,0.001612866,0.001891302,0.000889423
0.000285757,0.02040227,0.003976932,0.001557192,0.001947002,0.000889423
0.00035721,0.020722637,0.003628199,0.001668545,0.002281288,0.001278881
0.000428668,0.019882106,0.003744417,0.001334535,0.002448488,0.001891302
0.000428668,0.01916276,0.003744417,0.001724228,0.002838768,0.001724228
0.000500131,0.016891545,0.003628199,0.001724228,0.003006094,0.002058414
0.000643074,0.017607672,0.00409323,0.001557192,0.003117666,0.001779915
0.000643074,0.017567861,0.003821911,0.001445855,0.003173458,0.001557192
0.000643074,0.017567861,0.003821911,0.001668545,0.003396669,0.001223232
0.000643074,0.015977963,0.003705675,0.001724228,0.003899139,0.001056308
0.000643074,0.016613324,0.003473283,0.001779915,0.004122569,0.001668545
0.000714554,0.017169919,0.006035423,0.001668545,0.00512884,0.002002706
0.001000525,0.017886439,0.004364693,0.003173458,0.005912443,0.003452482
0.001072032,0.020482343,0.004752748,0.003173458,0.006921156,0.002392751
0.002073685,0.021805377,0.004946886,0.004066705,0.007987405,0.005296685
0.001286583,0.025027182,0.00545199,0.004849183,0.009955591,0.001779915
0.001286583,0.03030692,0.005763071,0.004234309,0.00973039,0.002225563
0.001143543,0.024381174,0.005529742,0.006248528,0.01057525,0.002337017
0.001072032,0.024502237,0.005685283,0.005968447,0.012550365,0.002392751
0.001000525,0.021765234,0.005374249,0.00686508,0.007369915,0.002615726
0.001000525,0.022528493,0.005685283,0.00703332,0.009223938,0.001947002
0.001143543,0.023453984,0.005918683,0.006136482,0.007875096,0.001557192
0.001000525,0.02196598,0.00525766,0.004234309,0.007201599,0.001835606
0.001501183,0.023615112,0.004830394,0.003117666,0.004625533,0.002169843
0.000786039,0.021203569,0.00525766,0.002950315,0.00445784,0.001779915
0.000714554,0.02068258,0.004985722,0.002281288,0.003229254,0.001223232
0.0005716,0.017567861,0.004597491,0.002058414,0.00250423,0.000833802
0.0005716,0.018324812,0.005413118,0.001612866,0.002169843,0.00027783
0.000500131,0.018245079,0.004558684,0.003006094,0.001445855,0.000611363
0.000500131,0.016653061,0.004209554,0.001278881,0.001334535,0.000722575
0.000500131,0.017010829,0.007867842,0.00445784,0.001167587,0.000222256
0.000428668,0.023977838,0.004558684,0.003396669,0.001724228,-5.56E-05
0.000500131,0.012339984,0.003783162,0.001278881,0.001167587,0.000611363
0.000500131,0.013365471,0.003666936,0.000555764,0.001501521,0.000333408
0.0005716,0.014986801,0.004209554,0.000500169,0.001668545,0.000555764
0.000786039,0.014393031,0.004558684,0.001111945,0.001891302,0.000778186
0.000857529,0.015660581,0.005607507,0.001111945,0.002058414,0.000444578
0.001143543,0.014551302,0.005646393,0.000945047,0.002337017,0.000555764
0.001572727,0.015264132,0.005763071,0.001501521,0.002559976,0.000611363
0.002718162,0.016891545,0.007009295,0.001835606,0.003619947,0.000555764
0.005156801,0.018683762,0.007789733,0.002225563,0.00395499,0.000500169
0.007817742,0.020642526,0.008414943,0.00334086,0.004681439,0.000889423
0.010702846,0.022689326,0.009354199,0.003396669,0.005744458,0.001111945
0.011642397,0.025754931,0.010609238,0.002894539,0.007089409,0.001278881
0.01207635,0.030470255,0.011788653,0.005912443,0.010857085,0.002392751
0.016790283,0.037130394,0.013010261,0.011759684,0.013624792,0.00250423
0.017590351,0.040910807,0.012300583,0.010913465,0.01441748,0.003061878
0.018463926,0.042247012,0.010530708,0.004346066,0.012719907,0.002783001
0.017735891,0.042121591,0.009354199,0.007369915,0.011759684,0.005856444
0.016208839,0.041787288,0.008649595,0.006024454,0.010349859,0.003006094
0.014829339,0.034941709,0.007204293,0.004401951,0.009561534,0.004122569
0.013669211,0.031369549,0.006697454,0.001501521,0.007201599,0.004066705
0.0122934,0.027375921,0.006658487,0.002281288,0.006528715,0.002392751
0.01149779,0.020842827,0.005568623,0.001056308,0.004793264,0.001612866
0.010052933,0.023011146,0.004946886,0.001111945,0.004122569,0.000889423
0.008538197,0.018125504,0.004558684,0.000945047,0.00378745,0.000500169
0.008394062,0.016573591,0.003860662,0.001000676,0.003173458,0.001223232
0.007601712,0.015422674,0.004132001,0.001835606,0.003061878,0.001612866
0.009475606,0.015343397,0.004015695,0.002559976,0.00267148,0.001390193
0.005659652,0.014986801,0.003821911,0.000611363,0.001947002,0.001278881
0.005013179,0.014432594,0.003434561,0.002559976,0.002002706,0.00027783
0.00408016,0.013523422,0.003240996,0.001390193,0.001724228,0.000166685
0.002789798,0.013128637,0.003395842,0.000222256,0.001501521,0.000555764
0.002216864,0.013128637,0.003202292,5.56E-05,0.001390193,0.000111119
