12,0.437017,0.000000
12,0.162707,0.001348
12,0.290459,0.000019
12,0.403021,0.000000
12,0.163992,0.000048
12,0.144480,0.000165
12,0.340828,0.000000
12,0.023137,0.000115
12,0.507155,0.000000
12,0.192289,0.001245
12,0.066764,0.002825
12,0.143398,0.002853
12,0.054235,0.001207
12,0.104711,0.003034
12,0.076942,0.002962
12,0.507740,0.000000
12,0.041621,0.001026
12,0.038286,0.000579
12,0.055422,0.001800
12,0.039215,0.001102
12,0.081650,0.004083
12,0.058383,0.002705
12,0.102352,0.002758
12,0.044064,0.000836
12,0.282920,0.000069
12,0.103364,0.004758
12,0.124887,0.004111
12,0.059807,0.002700
12,0.064646,0.002798
12,0.261983,0.000041
12,0.085166,0.003300
12,0.300879,0.000048
12,0.130093,0.001690
12,0.092979,0.003325
12,0.336528,0.000011
12,0.045392,0.001055
12,0.119300,0.003444
12,0.045374,0.000948
12,0.078631,0.003552
12,0.150194,0.001097
12,0.156631,0.002619
12,0.228623,0.000911
12,0.040129,0.000791
12,0.012278,0.000002
12,0.142007,0.002415
12,0.122570,0.003651
12,0.209728,0.001499
12,0.230268,0.000281
12,0.060008,0.000871
12,0.114097,0.003301
12,0.119413,0.002248
12,0.111157,0.003612
12,0.144362,0.001768
12,0.140133,0.001165
12,0.338517,0.000045
12,0.110762,0.001987
12,0.183309,0.002046
12,0.131831,0.000215
12,0.551258,0.000000
12,0.155678,0.000137
12,0.094825,0.001368
12,0.067667,0.000013
12,0.116855,0.002876
12,0.372162,0.000001
12,0.044108,0.001189
12,0.272999,0.000228
12,0.181699,0.000865
12,0.057245,0.002785
12,0.272053,0.000086
12,0.116569,0.003957
12,0.190632,0.000226
12,0.073227,0.001913
12,0.072887,0.003705
12,0.074056,0.002995
12,0.104445,0.002423
12,0.074356,0.003026
12,0.205452,0.000363
12,0.069079,0.003218
12,0.011519,0.000000
12,0.004436,0.000000
12,0.054889,0.000560
12,0.096955,0.004267
12,0.315424,0.000010
12,0.147406,0.001773
12,0.201029,0.001534
12,0.027274,0.000119
12,0.213149,0.000946
12,0.170895,0.001311
12,0.017647,0.000020
12,0.162236,0.000249
12,0.086451,0.003990
12,0.562035,0.000000
12,0.352479,0.000000
12,0.574687,0.000000
12,0.630488,0.000000
12,0.377071,0.000005
12,0.429927,0.000000
12,0.619706,0.000000
12,0.128160,0.000742
12,0.321557,0.000028
12,0.331434,0.000011
12,0.086445,0.002152
12,0.128229,0.002311
12,0.530704,0.000000
12,0.216001,0.000065
12,0.223678,0.000002
12,0.481701,0.000001
12,0.408461,0.000000
12,0.189024,0.002006
12,0.067134,0.003509
12,0.177845,0.000234
12,0.591556,0.000000
12,0.516231,0.000000
12,0.120840,0.004231
12,0.295881,0.000032
12,0.335554,0.000026
12,0.165421,0.003085
12,0.083179,0.002877
12,0.584260,0.000000
12,0.240946,0.000115
12,0.091884,0.001433
12,0.251468,0.000137
12,0.088784,0.001840
12,0.168765,0.002033
12,0.146208,0.001828
12,0.456143,0.000000
12,0.049489,0.001591
12,0.203415,0.001013
12,0.898856,0.000000
12,0.253465,0.000036
12,0.812622,0.000000
12,0.503459,0.000000
12,0.393246,0.000020
12,0.502289,0.000000
12,0.031304,0.000256
12,0.104198,0.002016
12,0.342931,0.000006
12,0.173232,0.000618
12,0.032481,0.000440
12,0.171789,0.000071
12,0.227898,0.000131
12,0.503604,0.000000
12,0.347057,0.000000
12,0.404588,0.000000
12,0.556479,0.000000
12,0.202522,0.000118
12,0.168693,0.000114
12,0.307486,0.000015
12,0.350796,0.000017
12,0.101416,0.001366
12,0.078620,0.004041
12,0.073699,0.001356
12,0.024012,0.000027
12,0.137726,0.003685
12,0.276797,0.000220
12,0.193250,0.001169
12,0.034865,0.000179
12,0.490451,0.000000
12,0.317110,0.000064
12,0.174435,0.002428
12,0.085675,0.003265
12,0.057287,0.002361
12,0.094970,0.002748
12,0.041481,0.001051
12,0.281256,0.000067
12,0.276935,0.000203
12,0.019452,0.000013
12,0.208542,0.000083
12,0.248188,0.000313
12,0.416349,0.000000
12,0.741062,0.000000
12,0.224741,0.000667
12,0.625450,0.000000
12,0.244641,0.000077
12,0.056233,0.001454
12,0.102804,0.003452
12,0.228801,0.000080
12,0.147582,0.003263
12,0.062071,0.002924
12,0.190638,0.001550
12,0.152218,0.001129
12,0.052966,0.000769
12,0.145554,0.003394
12,0.201631,0.001804
12,0.011251,0.000000
12,0.007136,0.000000
12,0.067005,0.003004
12,0.015552,0.000001
12,0.028660,0.000081
12,0.006696,0.000000
12,0.183362,0.001564
12,0.037998,0.000256
12,0.053705,0.001062
12,0.068454,0.001038
12,0.086160,0.002574
12,0.020668,0.000028
12,0.132741,0.003085
12,0.017360,0.000002
12,0.188956,0.001491
12,0.119389,0.004318
12,0.004556,0.000000
12,0.042150,0.000253
12,0.013860,0.000003
12,0.113406,0.004186
12,0.114213,0.002518
12,0.007937,0.000000
12,0.028505,0.000116
12,0.055192,0.001061
12,0.067439,0.001124
12,0.043145,0.000177
12,0.015072,0.000000
12,0.067088,0.003013
12,0.007211,0.000000
12,0.127004,0.003464
12,0.081984,0.004266
12,0.118538,0.000290
12,0.120529,0.001086
12,0.239891,0.000311
12,0.697165,0.000000
12,0.648922,0.000000
12,0.519286,0.000000
12,0.031634,0.000484
12,0.343738,0.000000
12,0.039067,0.000850
12,0.067111,0.002343
12,0.218451,0.000404
12,0.487168,0.000000
12,0.211737,0.000373
12,0.310703,0.000102
12,0.039256,0.000926
12,0.096084,0.005074
12,0.021678,0.000056
12,0.078426,0.002842
12,0.043926,0.000801
12,0.061868,0.002268
12,0.421253,0.000001
12,0.165778,0.002818
12,0.039205,0.000492
12,0.177842,0.000160
12,0.392195,0.000000
12,0.180027,0.001063
12,0.044466,0.000631
12,0.159849,0.001395
12,0.089207,0.004659
12,0.045462,0.001320
12,0.081462,0.003659
12,0.022758,0.000079
12,0.032722,0.000262
12,0.178691,0.002429
12,0.086543,0.004039
12,0.303148,0.000058
12,0.073502,0.001663
12,0.015432,0.000004
12,0.091307,0.003494
12,0.351022,0.000016
12,0.031776,0.000406
12,0.071165,0.001357
12,0.201549,0.001233
12,0.785880,0.000000
12,0.231247,0.000016
12,0.128579,0.003317
12,0.101156,0.004595
12,0.666194,0.000000
12,0.133915,0.000734
12,0.364833,0.000002
12,0.086640,0.000886
12,0.271421,0.000136
12,0.129397,0.000084
12,0.241529,0.000562
12,0.284500,0.000029
12,0.232476,0.000274
12,0.373494,0.000001
12,0.141806,0.000812
12,0.049702,0.001934
12,0.006722,0.000000
12,0.223590,0.000860
12,0.269402,0.000181
12,0.076428,0.002952
12,0.116278,0.003801
12,0.151893,0.003054
12,0.065562,0.002919
12,0.029949,0.000353
12,0.102448,0.003147
12,0.053750,0.002132
12,0.123556,0.000882
12,0.032305,0.000344
12,0.045112,0.001014
12,0.043434,0.000471
12,0.091245,0.003527
12,0.105029,0.002724
12,0.025684,0.000076
12,0.007120,0.000000
12,0.032792,0.000254
12,0.042896,0.000403
12,0.025844,0.000007
12,0.058373,0.001930
12,0.033264,0.000257
12,0.724848,0.000000
12,0.453106,0.000000
12,0.491197,0.000000
12,0.025431,0.000073
12,0.115654,0.004081
12,0.188432,0.002324
12,0.188808,0.000055
12,0.093673,0.002874
12,0.132507,0.003121
12,0.053443,0.001211
12,0.399025,0.000000
12,0.586162,0.000000
12,0.063041,0.002496
12,0.017071,0.000024
12,0.206878,0.000473
12,0.379868,0.000020
12,0.093186,0.003388
12,0.060119,0.002367
12,0.150282,0.001175
12,0.210153,0.000458
12,0.178759,0.001582
12,0.101756,0.000861
12,0.509483,0.000000
12,0.426152,0.000000
12,0.686120,0.000000
12,0.295947,0.000119
12,0.074719,0.002760
12,0.339454,0.000004
12,0.046715,0.000783
12,0.548891,0.000000
12,0.025742,0.000154
12,0.112799,0.001332
12,0.394070,0.000001
12,0.037638,0.000627
12,0.356158,0.000000
12,0.170711,0.000081
12,0.300099,0.000038
12,0.351421,0.000005
12,0.363225,0.000011
12,0.328832,0.000009
12,0.093940,0.002554
12,0.326120,0.000007
12,0.205116,0.000566
12,0.577870,0.000000
12,0.291356,0.000003
12,0.575239,0.000000
12,0.195340,0.000702
12,0.058894,0.001702
12,0.194045,0.001217
12,0.104364,0.001539
12,0.207659,0.000553
12,0.264675,0.000129
12,0.316008,0.000001
12,0.120915,0.001153
12,0.033050,0.000399
12,0.140333,0.001374
12,0.471206,0.000000
12,0.098649,0.000779
12,0.041536,0.000350
12,0.015294,0.000004
12,0.284636,0.000027
12,0.001885,0.000000
12,0.174631,0.002312
12,0.133047,0.001306
12,0.104364,0.001903
12,0.082756,0.003755
12,0.058500,0.002573
12,0.068681,0.002505
12,0.234809,0.001009
12,0.053426,0.001194
12,0.575439,0.000000
12,0.044518,0.001399
12,0.179307,0.001165
12,0.197585,0.000830
12,0.496336,0.000000
12,0.656864,0.000000
12,0.199864,0.000744
12,0.014695,0.000006
12,0.106166,0.004063
12,0.318168,0.000084
12,0.035831,0.000497
12,0.296935,0.000009
12,0.289981,0.000251
12,0.182356,0.001690
12,0.064984,0.001544
12,0.189456,0.001132
12,0.257034,0.000003
12,0.406051,0.000000
12,0.482986,0.000000
12,0.875398,0.000000
12,0.191785,0.001231
12,0.101084,0.004383
12,0.069100,0.002133
12,0.368442,0.000007
12,0.105350,0.004720
12,0.066154,0.000659
12,0.106675,0.002806
12,0.613083,0.000000
12,0.157749,0.000049
12,0.691895,0.000000
12,0.145716,0.000072
12,0.881718,0.000000
12,0.500311,0.000000
12,0.499667,0.000000
12,0.612576,0.000000
12,0.149582,0.001586
12,0.151786,0.001191
12,0.039207,0.000710
12,0.209689,0.000233
12,0.087798,0.003643
12,0.045489,0.000547
12,0.217781,0.000438
12,0.026977,0.000094
12,0.047889,0.001533
12,0.167865,0.002717
12,0.170935,0.001828
12,0.040950,0.000711
12,0.081546,0.002179
12,0.052266,0.002177
12,0.141406,0.002447
12,0.081422,0.002080
12,0.590120,0.000000
12,0.291625,0.000031
12,0.227825,0.000177
12,0.584642,0.000000
12,0.644623,0.000000
12,0.269424,0.000202
12,0.066966,0.000282
12,0.244643,0.000005
12,0.052437,0.001389
12,0.534538,0.000000
12,0.678279,0.000000
12,0.688810,0.000000
12,0.735513,0.000000
12,0.466130,0.000000
12,0.396119,0.000000
12,0.430544,0.000000
12,0.684942,0.000000
12,0.048839,0.001090
12,0.077104,0.003444
12,0.050813,0.001684
12,0.040629,0.001128
12,0.058574,0.001177
12,0.062995,0.002071
12,0.290614,0.000024
12,0.653077,0.000000
12,0.151504,0.000658
12,0.052339,0.001778
12,0.103715,0.002530
12,0.350594,0.000001
12,0.456749,0.000001
12,0.099341,0.003318
12,0.102561,0.002831
12,0.292795,0.000009
12,0.278898,0.000014
12,0.026590,0.000163
12,0.129237,0.001491
12,0.114809,0.004427
12,0.139499,0.002580
12,0.064112,0.002773
12,0.123294,0.000208
12,0.298134,0.000132
12,0.467031,0.000000
12,0.047242,0.001366
12,0.359426,0.000016
12,0.290510,0.000023
12,0.061301,0.002476
12,0.078276,0.001089
12,0.599135,0.000000
12,0.043147,0.001382
12,0.270080,0.000380
12,0.160846,0.001278
12,0.478868,0.000000
12,0.196741,0.000063
12,0.016212,0.000009
12,0.312290,0.000100
12,0.172426,0.001835
12,0.018722,0.000020
12,0.030636,0.000307
12,0.146102,0.000957
12,0.028675,0.000239
12,0.274321,0.000005
12,0.223909,0.000055
12,0.707857,0.000000
12,0.419290,0.000000
12,0.632215,0.000000
12,0.268744,0.000015
12,0.326888,0.000003
12,0.113509,0.000463
12,0.328847,0.000040
12,0.201805,0.000051
12,0.477411,0.000000
12,0.632373,0.000000
12,0.239576,0.000163
12,0.550026,0.000000
12,0.114616,0.002563
12,0.290149,0.000161
12,0.412330,0.000000
12,0.013981,0.000002
12,0.409165,0.000003
12,0.651791,0.000000
12,0.058310,0.001302
12,0.066925,0.002947
12,0.072781,0.001701
12,0.128455,0.003872
12,0.032763,0.000566
12,0.174145,0.000331
12,0.375036,0.000002
12,0.473228,0.000000
12,0.818588,0.000000
12,0.175327,0.000119
12,0.523246,0.000000
12,0.512802,0.000000
12,0.096642,0.000049
12,0.180673,0.000722
12,0.483305,0.000000
12,0.044466,0.000949
12,0.136485,0.003324
12,0.274466,0.000138
12,0.116390,0.001768
12,0.418409,0.000001
12,0.076776,0.002975
12,0.173066,0.000293
12,0.123447,0.004201
12,0.158018,0.001046
12,0.383936,0.000000
12,0.338301,0.000000
12,0.163614,0.000028
12,0.733318,0.000000
12,0.391780,0.000000
12,0.165865,0.000512
12,0.340098,0.000025
12,0.796635,0.000000
12,0.150689,0.000119
12,0.060077,0.001580
12,0.344410,0.000014
12,0.244439,0.000049
12,0.619471,0.000000
12,0.199382,0.000082
12,0.164262,0.000745
12,0.616563,0.000000
12,0.122414,0.001516
12,0.295081,0.000100
12,0.382711,0.000002
12,0.567297,0.000000
12,0.120043,0.000242
12,0.710881,0.000000
12,0.416647,0.000000
12,0.634562,0.000000
12,0.298909,0.000003
12,0.021563,0.000036
12,0.119996,0.001156
12,0.384379,0.000000
12,0.689818,0.000000
12,0.355885,0.000002
12,0.182907,0.000020
12,0.182983,0.000014
12,0.110410,0.002341
12,0.581490,0.000000
12,0.387528,0.000001
12,0.201577,0.000144
12,0.794494,0.000000
12,0.619436,0.000000
12,0.303909,0.000001
12,0.382080,0.000005
12,0.046447,0.000188
12,0.157673,0.001913
12,0.309642,0.000007
12,0.634148,0.000000
12,0.220978,0.000206
12,0.665870,0.000000
12,0.785148,0.000000
12,0.077362,0.004057
12,0.099558,0.003971
12,0.254178,0.000007
12,0.150299,0.002588
12,0.582332,0.000000
12,0.117181,0.001801
12,0.229610,0.000003
12,0.343953,0.000000
12,0.423540,0.000000
12,0.457780,0.000000
12,0.010604,0.000000
12,0.247274,0.000014
12,0.297247,0.000003
12,0.148022,0.003367
12,0.085986,0.002262
12,0.162357,0.000073
12,0.493112,0.000000
12,0.149147,0.002380
12,0.153497,0.000595
12,0.465567,0.000000
12,0.055509,0.001632
12,0.258060,0.000479
12,0.295546,0.000148
12,0.351554,0.000050
12,0.069714,0.002850
12,0.131796,0.003718
12,0.057720,0.001403
12,0.143120,0.001216
12,0.234985,0.000800
12,0.143046,0.000913
12,0.035973,0.000317
12,0.088745,0.003293
12,0.222617,0.000965
12,0.018310,0.000024
12,0.263158,0.000101
12,0.391931,0.000000
12,0.568727,0.000000
12,0.201097,0.000987
12,0.221103,0.000010
12,0.250986,0.000264
12,0.083070,0.002202
12,0.797298,0.000000
12,0.254660,0.000162
12,0.094027,0.002518
12,0.170977,0.001874
12,0.063073,0.002876
12,0.142257,0.000140
12,0.035131,0.000439
12,0.174742,0.000962
12,0.149079,0.000876
12,0.865582,0.000000
12,0.539836,0.000000
12,0.225507,0.000153
12,0.579028,0.000000
12,0.284614,0.000145
12,0.170500,0.000119
12,0.082697,0.003288
12,0.201217,0.000142
12,0.270574,0.000071
12,0.055724,0.001808
12,0.343277,0.000004
12,0.273342,0.000051
12,0.098169,0.003485
12,0.367140,0.000012
12,0.171668,0.000236
12,0.322678,0.000017
12,0.670129,0.000000
12,0.245963,0.000112
12,0.030771,0.000161
12,0.564126,0.000000
12,0.375728,0.000005
12,0.304285,0.000004
12,0.156821,0.000004
12,0.059804,0.001288
12,0.037423,0.000620
12,0.028341,0.000084
12,0.062529,0.001389
12,0.014856,0.000001
12,0.106665,0.003478
12,0.113548,0.004560
12,0.139577,0.001644
12,0.020234,0.000004
12,0.056473,0.001019
12,0.251242,0.000682
12,0.111242,0.004326
12,0.260306,0.000164
12,0.172940,0.000578
12,0.266978,0.000184
12,0.042911,0.000232
12,0.211168,0.000952
12,0.413964,0.000000
12,0.010248,0.000000
12,0.311179,0.000095
12,0.347484,0.000018
12,0.189040,0.001337
12,0.207252,0.000231
12,0.365179,0.000017
12,0.197606,0.000375
12,0.088688,0.003811
12,0.107145,0.002858
12,0.127022,0.002766
12,0.149258,0.003626
12,0.312798,0.000072
12,0.343091,0.000002
12,0.413979,0.000000
12,0.038230,0.000698
12,0.072043,0.002294
12,0.121922,0.001745
12,0.035492,0.000662
12,0.623637,0.000000
12,0.202669,0.000207
12,0.068888,0.003220
12,0.149903,0.000739
12,0.252630,0.000481
12,0.230573,0.000003
12,0.483196,0.000000
12,0.139725,0.002385
12,0.346718,0.000002
12,0.107738,0.004378
12,0.790428,0.000000
12,0.261645,0.000079
12,0.515676,0.000000
12,0.638803,0.000000
12,0.256939,0.000590
12,0.197293,0.001016
12,0.530424,0.000000
12,0.381182,0.000002
12,0.790085,0.000000
12,0.456167,0.000000
12,0.070819,0.002808
12,0.172100,0.001994
12,0.071332,0.002499
12,0.113863,0.002442
12,0.533437,0.000000
12,0.443262,0.000000
12,0.120161,0.003601
12,0.368970,0.000002
12,0.059180,0.000777
12,0.059696,0.000914
12,0.155593,0.000078
12,0.272007,0.000208
12,0.290001,0.000003
12,0.170109,0.001363
12,0.043654,0.000540
12,0.413217,0.000002
12,0.152593,0.001796
12,0.478812,0.000000
12,0.132104,0.000744
12,0.567960,0.000000
12,0.161243,0.000354
12,0.184203,0.000496
12,0.258489,0.000262
12,0.057980,0.002148
12,0.740281,0.000000
12,0.335048,0.000002
12,0.452595,0.000000
12,0.065472,0.002187
12,0.074555,0.000570
12,0.124504,0.001614
12,0.090730,0.002752
12,0.158390,0.000080
12,0.783470,0.000000
12,0.328130,0.000000
12,0.756739,0.000000
12,0.540600,0.000000
12,0.163214,0.000670
12,0.208662,0.000453
12,0.797539,0.000000
12,0.098748,0.004366
12,0.481769,0.000000
12,0.100821,0.001114
12,0.089707,0.003758
12,0.119631,0.004873
12,0.695936,0.000000
12,0.247256,0.000326
12,0.012431,0.000002
12,0.415681,0.000000
12,0.155676,0.001664
12,0.154092,0.001177
12,0.174968,0.001377
12,0.121641,0.001836
12,0.106001,0.001182
12,0.434366,0.000000
12,0.557051,0.000000
12,0.276937,0.000110
12,0.417289,0.000000
12,0.469034,0.000000
12,0.172861,0.000004
12,0.152737,0.002550
12,0.308125,0.000002
12,0.343835,0.000000
12,0.382600,0.000001
12,0.077323,0.002495
12,0.302243,0.000014
12,0.410795,0.000000
12,0.251267,0.000186
12,0.369098,0.000002
12,0.464199,0.000000
12,0.264030,0.000000
12,0.024966,0.000142
12,0.749683,0.000000
12,0.782468,0.000000
12,0.246491,0.000141
12,0.630984,0.000000
12,0.360584,0.000000
12,0.460475,0.000000
12,0.474676,0.000000
12,0.464876,0.000000
12,0.022360,0.000111
12,0.046748,0.001651
12,0.310503,0.000062
12,0.139334,0.003604
12,0.687440,0.000000
12,0.119339,0.003248
12,0.265699,0.000049
12,0.016828,0.000016
12,0.052781,0.001180
12,0.230885,0.000002
12,0.364997,0.000022
12,0.575321,0.000000
12,0.282959,0.000081
12,0.146029,0.002669
12,0.176903,0.002007
12,0.229392,0.000842
12,0.026219,0.000178
12,0.188098,0.001265
12,0.127468,0.004436
12,0.059872,0.000947
12,0.118704,0.003262
12,0.163342,0.001528
12,0.179038,0.002014
12,0.175028,0.002198
12,0.122391,0.004177
12,0.140253,0.003756
12,0.195309,0.001296
12,0.052423,0.001727
12,0.202358,0.001258
12,0.102973,0.003058
12,0.255308,0.000150
12,0.076920,0.002186
12,0.100020,0.004316
12,0.091026,0.004585
12,0.093825,0.001931
12,0.338183,0.000040
12,0.106961,0.002357
12,0.481978,0.000000
12,0.158547,0.000563
12,0.334256,0.000001
12,0.372574,0.000007
12,0.047280,0.000981
12,0.047961,0.001581
12,0.015810,0.000002
13,0.985854,0.000000
13,0.520270,0.000000
13,0.055158,0.001011
13,0.228511,0.000028
13,0.423504,0.000000
13,0.412673,0.000000
13,0.044162,0.000781
13,0.146964,0.004369
13,0.019830,0.000006
13,0.020477,0.000030
13,0.008987,0.000000
13,0.375391,0.000015
13,0.055727,0.001339
13,0.131514,0.005859
13,0.021764,0.000009
13,0.051608,0.000849
13,0.180491,0.002921
13,0.011781,0.000000
13,0.336028,0.000013
13,0.039668,0.000595
13,0.574254,0.000000
13,0.184950,0.002569
13,0.128478,0.002596
13,0.241256,0.001107
13,0.417112,0.000001
13,0.175199,0.000664
13,0.103145,0.002323
13,0.237101,0.000239
13,0.052828,0.001523
13,0.044923,0.000502
13,0.075283,0.001602
13,0.294009,0.000008
13,0.143943,0.005443
13,0.008683,0.000000
13,0.209609,0.001480
13,0.016996,0.000000
13,0.037345,0.000438
13,0.173223,0.002898
13,0.546442,0.000000
13,0.022274,0.000073
13,0.175795,0.000589
13,0.086615,0.004911
13,0.049814,0.001432
13,0.138119,0.001773
13,0.138041,0.004724
13,0.490399,0.000000
13,0.189721,0.000553
13,0.110358,0.002181
13,0.204228,0.001583
13,0.091276,0.002386
13,0.919370,0.000000
13,0.208168,0.000060
13,0.399708,0.000000
13,0.635015,0.000000
13,0.792597,0.000000
13,0.667024,0.000000
13,0.852667,0.000000
13,0.821781,0.000000
13,0.084253,0.004367
13,0.234136,0.000000
13,0.586928,0.000000
13,0.117730,0.003798
13,0.180781,0.000234
13,0.071759,0.001521
13,0.134977,0.004679
13,0.059790,0.002481
13,0.035965,0.000421
13,0.162791,0.000014
13,0.064299,0.001490
13,0.107825,0.003708
13,0.085891,0.002651
13,0.444304,0.000000
13,0.328812,0.000005
13,0.019254,0.000004
13,0.010818,0.000000
13,0.000816,0.000000
13,0.205023,0.000787
13,0.021062,0.000004
13,0.064104,0.000034
13,0.028285,0.000014
13,0.000889,0.000000
13,0.030859,0.000013
13,0.003328,0.000000
13,0.055219,0.000438
13,0.014955,0.000000
13,0.013087,0.000000
13,0.214675,0.000800
13,0.085910,0.002831
13,0.075805,0.000617
13,0.016145,0.000002
13,0.023782,0.000006
13,0.054426,0.001556
13,0.228114,0.000032
13,0.094760,0.000289
13,0.379652,0.000000
13,0.769252,0.000000
13,0.433302,0.000000
13,0.084475,0.001843
13,0.791968,0.000000
13,0.865680,0.000000
13,0.471554,0.000000
13,0.172296,0.000498
13,0.131978,0.000741
13,0.209670,0.001711
13,0.388133,0.000011
13,0.109495,0.000158
13,0.216117,0.000148
13,0.567674,0.000000
13,0.053233,0.001598
13,0.513367,0.000000
13,0.337215,0.000055
13,0.014276,0.000001
13,0.067522,0.003058
13,0.082282,0.004667
13,0.005720,0.000000
13,0.037512,0.000491
13,0.655130,0.000000
13,0.056087,0.000769
13,0.066918,0.001711
13,0.234165,0.001210
13,0.044149,0.000476
13,0.061060,0.002908
13,0.060479,0.002200
13,0.030997,0.000255
13,0.236695,0.000009
13,0.156132,0.000568
13,0.164941,0.002975
13,0.135936,0.000140
13,0.330859,0.000000
13,0.169143,0.000426
13,0.369384,0.000005
13,0.109680,0.000554
13,0.329142,0.000172
13,0.152491,0.000000
13,0.096954,0.003669
13,0.166154,0.002307
13,0.082051,0.003699
13,0.147491,0.002112
13,0.881372,0.000000
13,0.141588,0.004425
13,0.412921,0.000000
13,0.309836,0.000001
13,0.192101,0.001382
13,0.040141,0.000266
13,0.046686,0.001202
13,0.267918,0.000439
13,0.102603,0.004416
13,0.015623,0.000000
13,0.195440,0.002169
13,0.125550,0.005233
13,0.021874,0.000024
13,0.215085,0.000759
13,0.161514,0.002522
13,0.108047,0.002015
13,0.418268,0.000002
13,0.076426,0.004089
13,0.108277,0.003535
13,0.061996,0.002372
13,0.053824,0.001459
13,0.039879,0.000344
13,0.134470,0.003639
13,0.241451,0.000036
13,0.021997,0.000030
13,0.165805,0.001960
13,0.024204,0.000089
13,0.588765,0.000000
13,0.138010,0.001794
13,0.128944,0.003186
13,0.038743,0.000788
13,0.104986,0.000569
13,0.074325,0.003117
13,0.213924,0.000364
13,0.296693,0.000011
13,0.145756,0.001802
13,0.089501,0.003322
13,0.050835,0.001034
13,0.164410,0.001167
13,0.115319,0.003683
13,0.440254,0.000000
13,0.461023,0.000000
13,0.151040,0.001749
13,0.322478,0.000010
13,0.565342,0.000000
13,0.187738,0.000042
13,0.141070,0.000202
13,0.297354,0.000001
13,0.018696,0.000017
13,0.450776,0.000001
13,0.323548,0.000156
13,0.075115,0.003513
13,0.132505,0.003638
13,0.041544,0.000493
13,0.101052,0.003594
13,0.116418,0.004385
13,0.664293,0.000000
13,0.043663,0.000860
13,0.026099,0.000081
13,0.040156,0.000633
13,0.087274,0.004641
13,0.162580,0.004365
13,0.081017,0.004542
13,0.120596,0.003372
13,0.050925,0.000957
13,0.451874,0.000002
13,0.099056,0.005595
13,0.062515,0.002592
13,0.049100,0.001560
13,0.073547,0.003514
13,0.301156,0.000020
13,0.096257,0.004214
13,0.273384,0.000073
13,0.087983,0.001848
13,0.131450,0.004087
13,0.256814,0.000042
13,0.051986,0.001193
13,0.111684,0.004188
13,0.059693,0.001499
13,0.038724,0.000694
13,0.268904,0.000256
13,0.166264,0.002811
13,0.262871,0.000552
13,0.025789,0.000092
13,0.021434,0.000017
13,0.149349,0.002741
13,0.130497,0.004311
13,0.150794,0.003226
13,0.211177,0.000393
13,0.028848,0.000075
13,0.213647,0.001622
13,0.100486,0.002645
13,0.139373,0.004029
13,0.094365,0.002203
13,0.240042,0.000414
13,0.302751,0.000077
13,0.111569,0.002406
13,0.251492,0.000862
13,0.119121,0.000270
13,0.292830,0.000000
13,0.096641,0.000187
13,0.112898,0.001732
13,0.037798,0.000003
13,0.222153,0.001250
13,0.325659,0.000003
13,0.037549,0.000523
13,0.235073,0.000420
13,0.165228,0.001180
13,0.089871,0.005417
13,0.349229,0.000019
13,0.149376,0.004117
13,0.208763,0.000199
13,0.148720,0.002571
13,0.091654,0.005267
13,0.050803,0.001438
13,0.148737,0.002553
13,0.074389,0.003265
13,0.197622,0.000443
13,0.039870,0.000800
13,0.015394,0.000001
13,0.003750,0.000000
13,0.038798,0.000178
13,0.117683,0.005343
13,0.188647,0.000073
13,0.161070,0.001876
13,0.458103,0.000010
13,0.016839,0.000005
13,0.418888,0.000019
13,0.194852,0.001136
13,0.011978,0.000001
13,0.142266,0.000344
13,0.121864,0.005306
13,0.595282,0.000000
13,0.424429,0.000000
13,0.609272,0.000000
13,0.616461,0.000000
13,0.324317,0.000012
13,0.493142,0.000000
13,0.528878,0.000000
13,0.206445,0.000415
13,0.304622,0.000034
13,0.547745,0.000000
13,0.119957,0.002873
13,0.107274,0.002850
13,0.663476,0.000000
13,0.220020,0.000066
13,0.227250,0.000002
13,0.442287,0.000001
13,0.621897,0.000000
13,0.371680,0.000089
13,0.039216,0.000854
13,0.121279,0.000410
13,0.577744,0.000000
13,0.699776,0.000000
13,0.064693,0.002834
13,0.252287,0.000065
13,0.314397,0.000034
13,0.261228,0.000928
13,0.075908,0.002883
13,0.507270,0.000000
13,0.174313,0.000299
13,0.079286,0.001426
13,0.303376,0.000056
13,0.066123,0.001387
13,0.177626,0.002136
13,0.171682,0.001721
13,0.524711,0.000000
13,0.060376,0.002149
13,0.275618,0.000355
13,0.905679,0.000000
13,0.396047,0.000002
13,0.862061,0.000000
13,0.415619,0.000000
13,0.489604,0.000001
13,0.452421,0.000000
13,0.044405,0.000513
13,0.079987,0.001927
13,0.196038,0.000060
13,0.170226,0.000735
13,0.029821,0.000181
13,0.156863,0.000095
13,0.248611,0.000100
13,0.597294,0.000000
13,0.424578,0.000000
13,0.343979,0.000001
13,0.464260,0.000000
13,0.120904,0.000273
13,0.190547,0.000102
13,0.211174,0.000072
13,0.386807,0.000006
13,0.213477,0.000685
13,0.059360,0.002683
13,0.069987,0.001335
13,0.031293,0.000041
13,0.101517,0.004632
13,0.331811,0.000075
13,0.313244,0.000181
13,0.043084,0.000232
13,0.414943,0.000000
13,0.317195,0.000058
13,0.177510,0.002694
13,0.081151,0.003508
13,0.055065,0.001974
13,0.076579,0.002558
13,0.043431,0.000874
13,0.278525,0.000068
13,0.445796,0.000005
