0.799900,0.009900,-189.820374,371.665375
0.809900,0.009900,-206.705674,373.936360
0.819900,0.009900,-227.306669,391.533159
0.829900,0.009900,-260.893733,423.856032
0.839900,0.009900,-272.131269,439.847863
0.849900,0.009900,-313.172805,508.910583
0.859900,0.009900,-348.491547,538.799496
0.869900,0.009900,-406.526415,576.337000
0.879900,0.009900,-445.339008,704.053229
0.889900,0.009900,-500.825540,730.310594
0.899900,0.009900,-562.669570,832.736296
0.909900,0.009900,-682.834468,958.467172
0.919900,0.009900,-797.695833,1099.817581
0.929900,0.009900,-978.840341,1370.233885
0.939900,0.009900,-1267.101550,1766.804040
0.949900,0.009900,-1628.398758,2218.179093
0.959900,0.009900,-2356.600888,3111.349895
0.969900,0.009900,-3618.756082,4714.536857
0.979900,0.009900,-5911.341543,7511.947172
0.989900,0.009900,-nan(ind),-nan(ind)
0.009900,0.019900,0.269207,80.722789
0.019900,0.019900,0.930947,80.328837
0.029900,0.019900,1.367661,80.118137
0.039900,0.019900,2.612420,79.303635
0.049900,0.019900,2.615665,79.551852
0.059900,0.019900,3.319601,79.228220
0.069900,0.019900,4.984116,78.229151
0.079900,0.019900,5.554974,77.822160
0.089900,0.019900,6.126400,77.543915
0.099900,0.019900,8.155888,76.233302
0.109900,0.019900,9.187218,75.305092
0.119900,0.019900,9.798856,75.351012
0.129900,0.019900,12.671210,72.504622
0.139900,0.019900,12.420437,73.135712
0.149900,0.019900,12.839536,73.045557
0.159900,0.019900,15.117386,71.106793
0.169900,0.019900,14.475037,71.612827
0.179900,0.019900,16.803860,69.486933
0.189900,0.019900,17.445670,68.919735
0.199900,0.019900,18.125117,67.819865
0.209900,0.019900,18.985977,67.005175
0.219900,0.019900,19.036642,67.121673
0.229900,0.019900,19.480327,66.824352
0.239900,0.019900,20.618351,65.296142
0.249900,0.019900,21.339789,64.560510
0.259900,0.019900,21.836244,59.983010
0.269900,0.019900,22.591179,62.227634
0.279900,0.019900,23.096067,60.650165
0.289900,0.019900,21.957023,62.234724
0.299900,0.019900,21.266698,63.694729
0.309900,0.019900,23.450513,56.871593
0.319900,0.019900,21.342287,62.390693
0.329900,0.019900,22.413453,58.616888
0.339900,0.019900,22.954611,57.077640
0.349900,0.019900,23.275371,56.560314
0.359900,0.019900,22.734589,56.431807
0.369900,0.019900,21.665011,57.765374
0.379900,0.019900,20.929446,57.860987
0.389900,0.019900,20.729732,56.120043
0.399900,0.019900,20.230080,56.270163
0.409900,0.019900,20.262243,55.086056
0.419900,0.019900,19.044529,56.328466
0.429900,0.019900,19.819870,50.934368
0.439900,0.019900,18.345722,52.597405
0.449900,0.019900,18.808123,51.980321
0.459900,0.019900,17.338486,53.477170
0.469900,0.019900,16.235541,54.640558
0.479900,0.019900,15.030392,53.038416
0.489900,0.019900,14.260226,46.152233
0.499900,0.019900,12.131451,52.280382
0.509900,0.019900,12.960693,53.289047
0.519900,0.019900,8.088519,41.186923
0.529900,0.019900,9.857515,56.774891
0.539900,0.019900,8.293929,55.226321
0.549900,0.019900,7.537935,55.943758
0.559900,0.019900,5.979116,56.955430
0.569900,0.019900,4.112410,53.151749
0.579900,0.019900,3.340707,53.274934
0.589900,0.019900,1.178571,59.427012
0.599900,0.019900,-1.224847,63.082458
0.609900,0.019900,-2.368004,63.078250
0.619900,0.019900,-4.038464,60.044523
0.629900,0.019900,-6.547405,64.161075
0.639900,0.019900,-7.994194,65.718620
0.649900,0.019900,-11.046098,59.871355
0.659900,0.019900,-12.299383,70.195275
0.669900,0.019900,-15.439461,68.042439
0.679900,0.019900,-18.589523,65.183739
0.689900,0.019900,-20.356252,71.165140
0.699900,0.019900,-23.184778,75.580792
0.709900,0.019900,-26.149018,75.744988
0.719900,0.019900,-28.905425,88.535570
0.729900,0.019900,-33.727623,90.995896
0.739900,0.019900,-37.534364,96.307556
0.749900,0.019900,-42.245282,85.015041
0.759900,0.019900,-48.692847,97.381594
0.769900,0.019900,-50.950528,102.590207
0.779900,0.019900,-57.798003,114.717511
0.789900,0.019900,-63.894415,117.734661
0.799900,0.019900,-70.980863,126.653694
0.809900,0.019900,-78.257513,131.735578
0.819900,0.019900,-87.895202,154.984410
0.829900,0.019900,-96.097201,131.443629
0.839900,0.019900,-107.048614,163.078291
0.849900,0.019900,-119.659507,175.620627
0.859900,0.019900,-135.573205,194.654144
0.869900,0.019900,-148.071420,202.260663
0.879900,0.019900,-170.796676,216.140450
0.889900,0.019900,-197.584846,271.182250
0.899900,0.019900,-226.954681,313.734142
0.909900,0.019900,-275.419071,329.674648
0.919900,0.019900,-325.800750,393.260945
0.929900,0.019900,-375.279889,447.892516
0.939900,0.019900,-470.068003,596.522268
0.949900,0.019900,-611.062234,707.165423
0.959900,0.019900,-820.477577,968.818678
0.969900,0.019900,-1256.876446,1547.597875
0.979900,0.019900,-2329.625318,2830.700270
0.989900,0.019900,-6267.646599,7521.549972
0.009900,0.029900,0.222724,35.410510
0.019900,0.029900,0.539924,35.259916
0.029900,0.029900,0.769032,35.208465
0.039900,0.029900,1.985175,34.510098
0.049900,0.029900,2.366768,34.220462
0.059900,0.029900,3.043324,33.940382
0.069900,0.029900,2.923527,34.171678
0.079900,0.029900,4.488253,33.174266
0.089900,0.029900,5.189383,32.750283
0.099900,0.029900,6.299382,32.036125
0.109900,0.029900,7.074794,31.646314
0.119900,0.029900,8.203711,30.516621
0.129900,0.029900,7.573958,31.424901
0.139900,0.029900,9.008350,30.406317
0.149900,0.029900,9.879756,29.893216
0.159900,0.029900,10.586716,29.415396
0.169900,0.029900,10.925837,29.351376
0.179900,0.029900,11.630542,28.585633
0.189900,0.029900,13.039959,26.967750
0.199900,0.029900,12.960879,27.543525
0.209900,0.029900,12.784847,27.980101
0.219900,0.029900,14.617689,26.034282
0.229900,0.029900,14.962865,25.888350
0.239900,0.029900,15.529027,25.155693
0.249900,0.029900,16.172182,24.211595
0.259900,0.029900,16.076498,24.457437
0.269900,0.029900,17.231807,22.565567
0.279900,0.029900,17.001177,22.189253
0.289900,0.029900,16.952486,23.530758
0.299900,0.029900,16.980412,23.039638
0.309900,0.029900,17.625678,22.053250
0.319900,0.029900,18.181967,20.469920
0.329900,0.029900,18.256762,19.657856
0.339900,0.029900,17.815198,20.710912
0.349900,0.029900,18.237405,20.017397
0.359900,0.029900,17.632395,20.008084
0.369900,0.029900,17.029761,19.682287
0.379900,0.029900,17.891051,20.317211
0.389900,0.029900,17.988481,17.305396
0.399900,0.029900,16.957884,18.041604
0.409900,0.029900,17.123364,19.172145
0.419900,0.029900,17.604630,17.792128
0.429900,0.029900,16.130277,19.697352
0.439900,0.029900,16.351173,17.249207
0.449900,0.029900,15.879885,18.685562
0.459900,0.029900,15.538769,16.213106
0.469900,0.029900,15.726471,14.372492
0.479900,0.029900,15.268744,15.732103
0.489900,0.029900,14.706488,17.334469
0.499900,0.029900,13.114982,19.770042
0.509900,0.029900,13.541047,16.810575
0.519900,0.029900,12.400155,16.376856
0.529900,0.029900,11.610294,22.514728
0.539900,0.029900,11.660792,20.985866
0.549900,0.029900,10.876099,16.515997
0.559900,0.029900,10.271284,13.604103
0.569900,0.029900,9.283259,18.125816
0.579900,0.029900,8.044030,18.805117
0.589900,0.029900,7.929666,21.859535
0.599900,0.029900,6.564124,22.502002
0.609900,0.029900,5.448622,22.297445
0.619900,0.029900,4.306883,21.530816
0.629900,0.029900,3.314275,22.747718
0.639900,0.029900,1.862292,20.484125
0.649900,0.029900,0.878734,21.429170
0.659900,0.029900,-0.244663,23.371821
0.669900,0.029900,-2.131778,26.575522
0.679900,0.029900,-3.512735,22.081073
0.689900,0.029900,-5.112106,27.320619
0.699900,0.029900,-7.001345,28.544463
0.709900,0.029900,-7.769492,32.180924
0.719900,0.029900,-9.827000,35.729361
0.729900,0.029900,-13.276156,34.660725
0.739900,0.029900,-15.418006,38.588452
0.749900,0.029900,-17.029186,40.531325
0.759900,0.029900,-20.371173,43.574178
0.769900,0.029900,-23.793806,47.870159
0.779900,0.029900,-26.444610,51.810518
0.789900,0.029900,-30.050535,53.334679
0.799900,0.029900,-34.620828,59.553697
0.809900,0.029900,-39.742019,61.512720
0.819900,0.029900,-44.201234,72.247968
0.829900,0.029900,-50.447020,69.354511
0.839900,0.029900,-55.821454,73.896903
0.849900,0.029900,-63.427700,78.468972
0.859900,0.029900,-75.013492,91.479653
0.869900,0.029900,-83.675078,103.122004
0.879900,0.029900,-95.302267,127.913942
0.889900,0.029900,-111.612200,135.971726
0.899900,0.029900,-127.897806,151.857366
0.909900,0.029900,-149.223369,161.653934
0.919900,0.029900,-185.393005,202.033552
0.929900,0.029900,-224.511264,275.414267
0.939900,0.029900,-282.877414,320.124719
0.949900,0.029900,-372.229668,420.341464
0.959900,0.029900,-487.273679,546.512003
0.969900,0.029900,-744.142097,779.757094
0.979900,0.029900,-1270.681909,1455.794556
0.989900,0.029900,-3524.566906,4014.533094
0.009900,0.039900,0.129636,12.617055
0.019900,0.039900,0.483960,12.407328
0.029900,0.039900,0.816018,12.276766
0.039900,0.039900,1.449229,11.894455
0.049900,0.039900,1.648141,11.951441
0.059900,0.039900,2.216391,11.591973
0.069900,0.039900,2.952328,11.201454
0.079900,0.039900,3.116301,11.215389
0.089900,0.039900,3.665673,11.108919
0.099900,0.039900,4.713328,10.301796
0.109900,0.039900,5.629895,9.909142
0.119900,0.039900,6.349717,9.194125
0.129900,0.039900,7.082309,8.930884
0.139900,0.039900,7.086677,9.031573
0.149900,0.039900,7.640660,8.715724
0.159900,0.039900,8.376038,8.054732
0.169900,0.039900,9.433534,7.315516
0.179900,0.039900,9.922793,6.874195
0.189900,0.039900,10.039856,7.421757
0.199900,0.039900,11.493109,5.919896
0.209900,0.039900,10.981238,6.594066
0.219900,0.039900,11.987639,5.746560
0.229900,0.039900,12.253350,5.481586
0.239900,0.039900,12.730605,5.064621
0.249900,0.039900,13.240833,4.419387
0.259900,0.039900,14.053735,3.504390
0.269900,0.039900,13.107717,5.299678
0.279900,0.039900,14.045627,4.121074
0.289900,0.039900,15.261020,2.557543
0.299900,0.039900,14.720497,2.802254
0.309900,0.039900,15.644007,1.419821
0.319900,0.039900,15.314195,1.624370
0.329900,0.039900,15.835490,1.438490
0.339900,0.039900,15.209863,1.765543
0.349900,0.039900,15.495880,1.550698
0.359900,0.039900,16.133897,-0.879531
0.369900,0.039900,16.222713,0.470768
0.379900,0.039900,15.916384,0.439862
0.389900,0.039900,16.079322,1.289406
0.399900,0.039900,15.889217,-0.805546
0.409900,0.039900,15.998487,-0.593003
0.419900,0.039900,15.617130,-1.117893
0.429900,0.039900,15.080491,0.628561
0.439900,0.039900,15.618320,-0.254883
0.449900,0.039900,15.314252,-1.181460
0.459900,0.039900,15.141709,-0.469340
0.469900,0.039900,14.444404,0.533363
0.479900,0.039900,15.027558,-1.550988
0.489900,0.039900,14.768778,-0.655622
0.499900,0.039900,14.522330,-1.782262
0.509900,0.039900,13.770022,-1.455669
0.519900,0.039900,14.071060,-1.493305
0.529900,0.039900,13.319580,0.032800
0.539900,0.039900,12.897396,-0.047864
0.549900,0.039900,12.600786,1.774596
0.559900,0.039900,12.086158,0.650407
0.569900,0.039900,12.113314,-0.491405
0.579900,0.039900,11.042928,1.059333
0.589900,0.039900,10.647191,1.525874
0.599900,0.039900,10.549613,2.393818
0.609900,0.039900,9.090786,3.185031
0.619900,0.039900,9.445806,3.071663
0.629900,0.039900,8.353624,4.810127
0.639900,0.039900,7.802333,3.222033
0.649900,0.039900,6.580632,3.709892
0.659900,0.039900,5.273636,3.686252
0.669900,0.039900,4.529437,2.975070
0.679900,0.039900,4.204802,7.449141
0.689900,0.039900,3.187961,7.984372
0.699900,0.039900,1.261637,10.160793
0.709900,0.039900,0.137139,7.419355
0.719900,0.039900,-0.247991,13.729101
0.729900,0.039900,-2.595205,13.755533
0.739900,0.039900,-4.447909,13.826898
0.749900,0.039900,-5.870728,17.998927
0.759900,0.039900,-7.361503,19.151742
0.769900,0.039900,-9.698430,19.501804
0.779900,0.039900,-12.258185,24.913404
0.789900,0.039900,-14.532948,25.717045
0.799900,0.039900,-17.992146,30.582579
0.809900,0.039900,-20.542766,33.505307
0.819900,0.039900,-24.467546,33.340135
0.829900,0.039900,-27.962893,39.633348
0.839900,0.039900,-34.393356,45.571191
0.849900,0.039900,-39.195497,45.819620
0.859900,0.039900,-46.240384,58.330124
0.869900,0.039900,-53.930929,66.891310
0.879900,0.039900,-62.198379,83.924202
0.889900,0.039900,-71.915208,80.224293
0.899900,0.039900,-84.287985,99.054923
0.909900,0.039900,-101.177320,120.242909
0.919900,0.039900,-125.942055,122.615757
0.929900,0.039900,-150.248429,175.059597
0.939900,0.039900,-188.944518,210.730326
0.949900,0.039900,-252.883523,257.498440
0.959900,0.039900,-337.607809,363.095338
0.969900,0.039900,-511.390170,554.371309
0.979900,0.039900,-901.363020,925.021633
0.989900,0.039900,-2448.572242,2508.866892
0.009900,0.049900,0.140626,-1.321803
0.019900,0.049900,0.419615,-1.422353
0.029900,0.049900,0.549547,-1.406963
0.039900,0.049900,1.187246,-1.808693
0.049900,0.049900,1.546241,-1.949854
0.059900,0.049900,1.520995,-1.743169
0.069900,0.049900,2.106110,-1.935895
0.079900,0.049900,2.956241,-2.575595
0.089900,0.049900,3.671868,-2.883414
0.099900,0.049900,4.215512,-3.063038
0.109900,0.049900,4.187148,-3.027203
0.119900,0.049900,4.968387,-3.579044
0.129900,0.049900,5.520506,-3.569128
0.139900,0.049900,6.207903,-3.798318
0.149900,0.049900,6.958492,-4.484662
0.159900,0.049900,7.257971,-4.818614
0.169900,0.049900,7.971933,-5.270684
0.179900,0.049900,8.364711,-5.373181
0.189900,0.049900,9.310311,-5.979262
0.199900,0.049900,9.474598,-5.763731
0.209900,0.049900,10.310148,-6.338524
0.219900,0.049900,10.123366,-6.437399
0.229900,0.049900,11.360938,-7.345921
0.239900,0.049900,10.949122,-7.095268
0.249900,0.049900,11.127613,-6.746193
0.259900,0.049900,12.440739,-8.179374
0.269900,0.049900,11.783168,-7.341956
0.279900,0.049900,12.939877,-8.322553
0.289900,0.049900,12.922657,-9.104345
0.299900,0.049900,13.395360,-8.881612
0.309900,0.049900,13.674396,-9.186984
0.319900,0.049900,13.889653,-10.214790
0.329900,0.049900,14.319296,-10.235370
0.339900,0.049900,13.972063,-10.031001
0.349900,0.049900,14.421119,-10.070909
0.359900,0.049900,14.449651,-9.846949
0.369900,0.049900,14.697396,-10.284729
0.379900,0.049900,14.907096,-10.820067
0.389900,0.049900,14.570487,-11.099450
0.399900,0.049900,15.217402,-10.848829
0.409900,0.049900,15.426265,-11.710204
0.419900,0.049900,15.003032,-11.451848
0.429900,0.049900,15.274730,-11.402067
0.439900,0.049900,15.071964,-11.109300
0.449900,0.049900,15.306454,-11.477703
0.459900,0.049900,14.765325,-10.522211
0.469900,0.049900,15.230581,-11.282096
0.479900,0.049900,14.566196,-11.276282
0.489900,0.049900,14.709762,-10.710031
0.499900,0.049900,14.554899,-12.154419
0.509900,0.049900,14.586554,-11.262148
0.519900,0.049900,14.397129,-10.262304
0.529900,0.049900,14.247835,-11.064628
0.539900,0.049900,14.128799,-10.364076
0.549900,0.049900,13.744818,-11.083945
0.559900,0.049900,13.222202,-10.502406
0.569900,0.049900,13.071713,-10.252641
0.579900,0.049900,13.052429,-10.562505
0.589900,0.049900,12.280097,-9.868338
0.599900,0.049900,12.349683,-10.493833
0.609900,0.049900,12.282915,-9.212940
0.619900,0.049900,11.130613,-9.488932
0.629900,0.049900,10.506765,-8.015130
0.639900,0.049900,9.558260,-8.899055
0.649900,0.049900,10.354939,-7.744300
0.659900,0.049900,9.859594,-7.555712
0.669900,0.049900,9.168756,-6.322793
0.679900,0.049900,8.858991,-5.062356
0.689900,0.049900,7.517997,-4.248157
0.699900,0.049900,7.012920,-3.161057
0.709900,0.049900,5.802235,-0.925402
0.719900,0.049900,5.264560,-1.084271
0.729900,0.049900,3.683055,0.015294
0.739900,0.049900,3.195679,3.377215
0.749900,0.049900,1.182305,2.647111
0.759900,0.049900,0.082288,4.340672
0.769900,0.049900,-1.973830,6.622964
0.779900,0.049900,-3.064082,7.530155
0.789900,0.049900,-4.971632,11.647305
0.799900,0.049900,-7.073822,14.003816
0.809900,0.049900,-9.353850,16.244583
0.819900,0.049900,-12.475024,16.795858
0.829900,0.049900,-16.028033,20.303380
0.839900,0.049900,-20.222924,26.928575
0.849900,0.049900,-23.976460,31.526804
0.859900,0.049900,-28.249628,33.764288
0.869900,0.049900,-33.898923,39.535861
0.879900,0.049900,-40.938556,52.000749
0.889900,0.049900,-49.676737,53.398010
0.899900,0.049900,-59.218411,64.744016
0.909900,0.049900,-71.714024,82.355421
0.919900,0.049900,-88.739114,89.076035
0.929900,0.049900,-111.667869,110.483234
0.939900,0.049900,-136.287459,138.639098
0.949900,0.049900,-185.420758,178.368511
0.959900,0.049900,-257.032538,251.412545
0.969900,0.049900,-392.420948,369.866675
0.979900,0.049900,-670.231330,658.794308
0.989900,0.049900,-1848.818375,1859.834618
0.009900,0.059900,0.172504,-10.764683
0.019900,0.059900,0.238151,-10.692829
0.029900,0.059900,0.633801,-10.974509
0.039900,0.059900,1.091723,-11.100597
0.049900,0.059900,1.364998,-11.255790
0.059900,0.059900,1.537680,-11.287016
0.069900,0.059900,2.102327,-11.487773
0.079900,0.059900,2.595109,-11.640768
0.089900,0.059900,2.872922,-11.802973
0.099900,0.059900,3.351626,-11.756088
0.109900,0.059900,3.920561,-12.051760
0.119900,0.059900,4.802265,-12.581817
0.129900,0.059900,4.971130,-12.647482
0.139900,0.059900,5.655947,-13.054544
0.149900,0.059900,6.410903,-13.317541
0.159900,0.059900,6.208180,-13.135828
0.169900,0.059900,7.148439,-13.735887
0.179900,0.059900,7.667378,-14.318942
0.189900,0.059900,7.940659,-13.977405
0.199900,0.059900,8.561965,-14.358029
0.209900,0.059900,8.373624,-13.734659
0.219900,0.059900,9.844653,-14.925077
0.229900,0.059900,9.440402,-14.511319
0.239900,0.059900,10.619678,-15.615420
0.249900,0.059900,10.695330,-15.697204
0.259900,0.059900,10.658949,-15.332720
0.269900,0.059900,11.360381,-16.364684
0.279900,0.059900,11.718027,-16.185757
0.289900,0.059900,11.712924,-16.216638
0.299900,0.059900,12.537233,-16.788582
0.309900,0.059900,12.792749,-16.861180
0.319900,0.059900,12.506136,-16.988093
0.329900,0.059900,13.378091,-17.635585
0.339900,0.059900,13.104186,-17.426546
0.349900,0.059900,13.471202,-17.847416
0.359900,0.059900,13.654474,-17.975230
0.369900,0.059900,14.074623,-18.824829
0.379900,0.059900,13.903628,-18.021559
0.389900,0.059900,14.332954,-19.082416
0.399900,0.059900,14.117542,-18.248576
0.409900,0.059900,13.993868,-18.376474
0.419900,0.059900,13.952930,-18.292505
0.429900,0.059900,14.481975,-18.631746
0.439900,0.059900,14.201111,-17.583339
0.449900,0.059900,14.656099,-18.463172
0.459900,0.059900,15.093000,-17.267458
0.469900,0.059900,15.141776,-18.466366
0.479900,0.059900,14.492213,-17.830201
0.489900,0.059900,14.809384,-18.966043
0.499900,0.059900,14.982319,-18.439884
0.509900,0.059900,14.714357,-18.111046
0.519900,0.059900,14.675719,-18.405107
0.529900,0.059900,14.569945,-18.006492
0.539900,0.059900,14.593089,-17.630460
0.549900,0.059900,14.340608,-18.232026
0.559900,0.059900,14.039641,-17.625210
0.569900,0.059900,14.261397,-16.919955
0.579900,0.059900,14.426063,-18.053714
0.589900,0.059900,14.206439,-16.885837
0.599900,0.059900,14.136920,-17.310024
0.609900,0.059900,12.829678,-16.180469
0.619900,0.059900,13.614599,-16.275276
0.629900,0.059900,12.858900,-16.290493
0.639900,0.059900,13.108542,-15.752248
0.649900,0.059900,12.137770,-15.270022
0.659900,0.059900,12.214362,-13.997160
0.669900,0.059900,10.922191,-13.642812
0.679900,0.059900,11.621119,-12.666940
0.689900,0.059900,11.046330,-12.998899
0.699900,0.059900,10.322589,-11.567119
0.709900,0.059900,9.694009,-10.436272
0.719900,0.059900,9.064990,-9.381206
0.729900,0.059900,8.536034,-7.604179
0.739900,0.059900,7.333929,-6.952151
0.749900,0.059900,6.419939,-6.108438
0.759900,0.059900,4.982630,-6.249357
0.769900,0.059900,4.259898,-3.713875
0.779900,0.059900,1.992940,-3.422960
0.789900,0.059900,0.957302,-1.196891
0.799900,0.059900,-0.691390,1.917871
0.809900,0.059900,-2.394919,3.170802
0.819900,0.059900,-4.332314,6.789078
0.829900,0.059900,-6.975794,7.732418
0.839900,0.059900,-9.780531,10.421404
0.849900,0.059900,-13.873883,14.315524
0.859900,0.059900,-17.899158,21.429777
0.869900,0.059900,-23.148387,28.629899
0.879900,0.059900,-28.556375,29.508436
0.889900,0.059900,-35.133767,36.244401
0.899900,0.059900,-42.807731,44.323705
0.909900,0.059900,-52.762257,51.614609
0.919900,0.059900,-68.404089,68.600215
0.929900,0.059900,-83.347880,79.726648
0.939900,0.059900,-111.091734,108.632004
0.949900,0.059900,-147.507509,127.259068
0.959900,0.059900,-199.579174,192.565409
0.969900,0.059900,-301.211051,280.178009
0.979900,0.059900,-532.339436,504.159949
0.989900,0.059900,-1380.168417,1342.328551
0.009900,0.069900,0.104545,-17.580473
0.019900,0.069900,0.320637,-17.642253
0.029900,0.069900,0.556584,-17.811881
0.039900,0.069900,0.869259,-17.869454
0.049900,0.069900,1.238862,-17.965647
0.059900,0.069900,1.318189,-17.968096
0.069900,0.069900,1.887891,-18.169187
0.079900,0.069900,2.502400,-18.514629
0.089900,0.069900,2.832819,-18.678414
0.099900,0.069900,3.171348,-18.432801
0.109900,0.069900,3.478636,-18.769753
0.119900,0.069900,4.292620,-19.090349
0.129900,0.069900,4.678889,-19.066199
0.139900,0.069900,5.074679,-19.083728
0.149900,0.069900,5.654802,-19.520015
0.159900,0.069900,5.819638,-19.860125
0.169900,0.069900,5.919584,-19.780640
0.179900,0.069900,7.109375,-20.001271
0.189900,0.069900,7.656752,-20.342001
0.199900,0.069900,7.652378,-20.206941
0.209900,0.069900,8.325741,-20.546690
0.219900,0.069900,8.823441,-20.971809
0.229900,0.069900,9.426315,-21.509842
0.239900,0.069900,9.305951,-21.114777
0.249900,0.069900,9.803482,-21.556672
0.259900,0.069900,10.664118,-22.124225
0.269900,0.069900,11.246916,-22.160684
0.279900,0.069900,10.889404,-22.014688
0.289900,0.069900,11.866728,-22.868730
0.299900,0.069900,11.946292,-22.261019
0.309900,0.069900,12.045127,-22.702578
0.319900,0.069900,12.275946,-22.944693
0.329900,0.069900,12.512676,-22.174916
0.339900,0.069900,12.989400,-23.536918
0.349900,0.069900,12.881201,-22.489345
0.359900,0.069900,13.320175,-24.344366
0.369900,0.069900,13.293164,-23.502088
0.379900,0.069900,13.898228,-23.692255
0.389900,0.069900,13.743140,-23.403194
0.399900,0.069900,13.711351,-23.018175
0.409900,0.069900,14.203349,-23.737778
0.419900,0.069900,14.266228,-23.225035
0.429900,0.069900,14.397436,-23.503705
0.439900,0.069900,14.633937,-23.920489
0.449900,0.069900,14.554494,-23.820168
0.459900,0.069900,15.203504,-23.448952
0.469900,0.069900,14.905271,-24.359047
0.479900,0.069900,15.256168,-23.645466
0.489900,0.069900,14.819860,-22.950581
0.499900,0.069900,15.129818,-23.771377
0.509900,0.069900,15.571233,-23.483567
0.519900,0.069900,14.673978,-24.065420
0.529900,0.069900,15.327733,-23.476862
0.539900,0.069900,15.024162,-24.517920
0.549900,0.069900,15.148079,-22.442014
0.559900,0.069900,14.869255,-23.153868
0.569900,0.069900,15.110465,-22.095294
0.579900,0.069900,15.464824,-21.406793
0.589900,0.069900,15.021665,-22.305770
0.599900,0.069900,15.095379,-22.009235
0.609900,0.069900,14.621813,-22.297243
0.619900,0.069900,15.052773,-21.949710
0.629900,0.069900,14.460595,-21.086632
0.639900,0.069900,14.308988,-20.891995
0.649900,0.069900,14.106246,-20.249071
0.659900,0.069900,13.626686,-19.534437
0.669900,0.069900,13.607096,-19.472217
0.679900,0.069900,13.189663,-18.920876
0.689900,0.069900,13.310754,-19.230594
0.699900,0.069900,12.700084,-18.667046
0.709900,0.069900,12.570959,-15.499320
0.719900,0.069900,11.525504,-15.426948
0.729900,0.069900,11.502584,-16.711921
0.739900,0.069900,10.135961,-14.092399
0.749900,0.069900,9.366497,-13.619303
0.759900,0.069900,8.411962,-13.812921
0.769900,0.069900,8.082197,-11.563023
0.779900,0.069900,6.234397,-10.584783
0.789900,0.069900,5.834805,-8.416250
0.799900,0.069900,4.453941,-6.189387
0.809900,0.069900,2.894862,-4.497582
0.819900,0.069900,0.637404,-3.175314
