0, -2.351761, -2.000000, -1.446067, -1.408726
1, -2.214210, -1.468157, -0.592833, -0.576278
2, -2.139043, -1.497883, -0.136417, -0.423827
3, -2.445720, -1.491904, -1.722377, -1.355085
4, -2.360809, -1.248962, -0.762295, -0.667475
5, -1.822382, -1.489897, -0.007135, 0.010158
6, -1.909693, -1.625264, 0.420201, 0.503644
7, -2.178039, -1.529132, 0.602662, 0.780307
8, -1.869432, -1.519230, 0.885789, 1.171717
9, -1.649542, -1.546148, 1.553742, 1.585217
10, -1.653213, -1.607746, 1.507040, 1.567977
11, -1.676673, -1.565923, 1.424567, 1.625608
12, -1.893479, -1.558850, 1.734210, 2.051305
13, -1.769268, -1.603086, 2.541998, 2.581633
14, -1.772163, -1.736657, 3.059476, 2.989681
15, -1.944658, -1.719293, 2.637733, 2.577260
16, -2.040125, -1.629749, 2.685406, 2.295988
17, -2.026465, -1.660102, 1.523618, 1.453281
18, -2.450271, -1.493825, 0.583622, 0.618729
19, -2.232130, -1.389446, 0.864931, 1.046211
20, -2.166318, -1.546205, 1.032492, 1.503234
21, -1.987164, -1.544699, 2.290586, 2.435248
22, -1.911378, -1.661672, 2.696553, 2.773736
23, -1.587896, -1.690441, 2.523239, 2.918641
24, -1.315819, -1.636447, 3.512516, 3.559178
25, -1.233548, -1.809748, 3.904760, 3.835068
26, -1.469156, -1.782654, 3.137343, 3.309668
27, -1.409353, -1.656608, 3.598668, 3.709027
28, -1.362266, -1.746997, 3.618314, 3.731056
29, -1.397098, -1.734131, 3.359078, 3.776415
30, -1.267180, -1.694456, 4.326855, 4.353434
31, -1.474703, -1.847667, 4.560936, 4.470690
32, -1.311429, -1.821205, 3.819172, 3.926194
33, -1.250647, -1.696438, 3.808980, 3.969046
34, -1.186694, -1.742572, 3.535575, 4.265551
35, -0.933613, -1.708439, 5.210611, 5.213231
36, -1.208246, -2.005752, 5.558294, 5.292000
37, -1.362306, -1.902838, 4.350272, 4.281710
38, -1.417186, -1.691047, 3.530388, 3.732526
39, -1.301890, -1.668197, 3.755012, 4.133168
40, -1.211585, -1.752600, 4.520840, 4.685032
41, -1.038654, -1.815444, 5.095344, 5.093956
42, -1.022079, -1.875572, 4.728905, 4.753562
43, -1.182492, -1.784841, 4.495875, 4.564514
44, -1.242201, -1.778571, 5.064315, 4.548099
45, -1.096233, -1.844176, 3.262955, 3.469234
46, -0.735309, -1.616863, 4.147575, 4.153532
47, -0.623992, -1.950193, 4.586835, 4.618813
48, -0.437434, -1.959336, 5.191383, 5.198364
49, -0.507918, -2.021130, 5.699584, 5.961440
50, -0.582439, -1.922255, 5.744537, 6.166398
51, -0.478801, -1.881887, 6.438313, 6.654136
52, -0.248999, -1.955801, 6.879791, 6.972079
53, 0.087448, -2.041713, 7.351854, 7.363628
54, 0.160985, -2.206095, 7.924431, 7.938556
55, 0.450260, -2.196384, 8.616926, 8.616926
56, 0.179724, -2.330854, 8.900316, 8.902649
57, -0.460509, -2.187694, 8.658091, 8.455215
58, -0.661479, -2.087026, 7.848410, 7.528146
59, -0.981201, -1.995069, 6.225953, 6.314813
60, -1.012041, -1.821525, 6.022133, 6.415511
61, -0.575102, -1.893675, 6.950144, 7.047777
62, -0.568328, -2.017900, 7.004038, 6.847674
63, -0.470292, -1.974415, 5.879930, 6.109564
64, -0.725326, -1.840498, 6.212536, 6.298663
65, -1.001488, -1.929267, 6.237711, 6.184506
66, -1.360454, -1.916599, 5.107424, 5.714651
67, -0.685279, -1.785367, 6.377999, 6.416513
68, -0.442634, -2.001753, 6.766457, 6.659756
69, -0.565333, -1.987194, 6.270963, 5.989301
70, -0.885422, -1.894925, 4.959176, 5.184967
71, -0.619441, -1.749920, 5.611979, 5.717136
72, -0.585409, -1.934872, 6.059362, 6.361630
73, -0.900317, -1.940351, 6.628175, 6.737253
74, -0.689347, -1.994288, 7.094971, 7.085750
75, -0.591776, -2.073362, 6.378286, 6.525255
76, -0.525964, -1.888759, 6.523096, 6.692324
77, -0.959147, -1.951914, 6.870532, 6.761011
78, -0.797699, -1.977720, 5.795526, 5.975146
79, -0.896352, -1.831818, 5.645272, 5.990755
80, -0.866947, -1.864863, 6.091647, 6.377116
81, -0.584171, -1.934333, 6.858294, 6.856392
82, -0.999133, -2.036715, 6.466536, 6.355199
83, -0.882409, -1.916661, 5.505624, 5.670814
84, -1.196205, -1.815390, 5.918948, 5.790209
85, -1.118321, -1.913925, 5.163618, 5.230365
86, -1.025812, -1.804690, 5.096887, 5.104945
87, -1.345747, -1.829936, 4.611157, 4.852098
88, -1.265188, -1.771072, 5.404575, 5.248076
89, -1.726106, -1.907521, 4.294498, 4.315507
90, -1.626136, -1.676179, 4.407747, 4.233123
91, -1.818630, -1.791074, 3.926256, 3.542672
92, -1.983759, -1.726299, 2.861109, 2.500281
93, -2.080485, -1.618499, 1.500740, 1.476680
94, -2.299151, -1.475340, 1.477537, 1.199085
95, -2.216696, -1.570994, 0.506051, 0.393653
96, -2.141940, -1.441490, -0.072418, -0.082880
97, -2.106034, -1.427060, -0.013453, -0.078413
98, -2.298662, -1.466074, -0.248134, -0.248134
