0, -2.543603, -2.000000, -1.587953, -1.553656
1, -2.304087, -1.714009, -1.169223, -1.309815
2, -2.724756, -1.639004, -1.484021, -1.690059
3, -3.417097, -1.375403, -1.836134, -2.081162
4, -3.699926, -1.274066, -2.337746, -2.464832
5, -3.668255, -1.142719, -2.539958, -2.547714
6, -3.441334, -1.096326, -2.509158, -2.396998
7, -2.881118, -1.157812, -1.941024, -1.942779
8, -3.128344, -1.419766, -1.771598, -1.811415
9, -3.470651, -1.411299, -1.783010, -1.748966
10, -3.105182, -1.350827, -1.456019, -1.549642
11, -3.242983, -1.514210, -1.532295, -1.619467
12, -3.054241, -1.390366, -1.647595, -1.665650
13, -2.716287, -1.392106, -1.448483, -1.575194
14, -2.845603, -1.495857, -1.845794, -1.783801
15, -2.307891, -1.291919, -1.603096, -1.508481
16, -2.155559, -1.464104, -1.450567, -1.185588
17, -1.288589, -1.460477, -0.519316, -0.459999
18, -1.023478, -1.940113, -0.339360, -0.319974
19, -0.681474, -1.800831, -0.402009, -0.256806
20, -0.556278, -1.744961, -0.083832, 0.103451
21, -0.115511, -1.894706, 0.488592, 0.518237
22, -0.499889, -2.103371, 0.688902, 0.549305
23, -0.903881, -2.109939, 0.339970, 0.240249
24, -1.077344, -1.897505, -0.123605, -0.012680
25, -0.893815, -1.742422, 0.362970, 0.274740
26, -1.126623, -2.052745, 0.081963, 0.016618
27, -1.388107, -1.813667, -0.074208, -0.168651
28, -1.500433, -1.818460, -0.318343, -0.354903
29, -1.634888, -1.696516, -0.410309, -0.421227
30, -1.536898, -1.738399, -0.516330, -0.420951
31, -1.152650, -1.679373, -0.072179, -0.140094
32, -1.569967, -1.924359, -0.305877, -0.293819
33, -2.278661, -1.737745, -0.197211, -0.232139
34, -1.005694, -1.839665, -0.419617, -0.236258
35, -0.730456, -1.709652, 0.193254, 0.232250
36, -0.430196, -2.039825, 0.066653, 0.319345
37, -0.080290, -1.849181, 0.786305, 0.887674
38, 0.432900, -2.239347, 1.201338, 1.145107
39, 0.089367, -2.294006, 0.994083, 0.909503
40, -0.242980, -2.108740, 0.582533, 0.669713
41, 0.231863, -1.943861, 0.676705, 0.822977
42, 0.519847, -2.067249, 0.941013, 1.148243
43, 0.451060, -2.175533, 1.464469, 1.433634
44, 0.226147, -2.366878, 1.244114, 1.248251
45, 0.048254, -2.175316, 0.879142, 1.189853
46, 0.580201, -2.053723, 1.711045, 1.829968
47, 1.456847, -2.517972, 1.899462, 1.958721
48, 1.093242, -2.430280, 1.894359, 1.971698
49, 1.324398, -2.391555, 2.181139, 2.014518
50, 0.675462, -2.537208, 1.611992, 1.513730
51, 0.000189, -2.211640, 1.281302, 1.216136
52, -0.447434, -2.185549, 0.899246, 0.957519
53, 0.254728, -2.058117, 1.134422, 1.003558
54, -0.610470, -2.240797, 0.625072, 0.570947
55, -0.572091, -1.944590, 0.340946, 0.390906
56, 0.040489, -1.908462, 0.313481, 0.488823
57, 0.221738, -1.953832, 0.512536, 0.894755
58, 0.465773, -2.051474, 1.502296, 1.694108
59, 0.921510, -2.423784, 2.022332, 2.032258
60, 0.859844, -2.530137, 2.177033, 1.944236
61, 0.432854, -2.491920, 1.219928, 1.372429
62, 0.538141, -2.053834, 1.532197, 1.653923
63, 0.604683, -2.361445, 1.808028, 1.841079
64, 0.774430, -2.441552, 1.891456, 1.823275
65, 0.727960, -2.387295, 1.592341, 1.548030
66, 0.567933, -2.234676, 1.086412, 1.297642
67, 0.695698, -2.066318, 1.522824, 1.725783
68, 0.928691, -2.384727, 2.035434, 2.078385
69, 0.655392, -2.530447, 2.074466, 1.986085
70, 0.491598, -2.446779, 1.552743, 1.615665
71, 0.638874, -2.194335, 1.556945, 1.628981
72, 1.124224, -2.303085, 1.539011, 1.669880
73, 1.378631, -2.297764, 1.781001, 1.868724
74, 1.187846, -2.402659, 1.858230, 1.946437
75, 1.027777, -2.367239, 2.063926, 2.065741
76, 0.851111, -2.481674, 2.033700, 1.944835
77, 0.884819, -2.421354, 1.585461, 1.592009
78, 0.782340, -2.233521, 1.454723, 1.507086
79, 0.576868, -2.243053, 1.496301, 1.537868
80, 0.450569, -2.292472, 1.573642, 1.537844
81, 0.246242, -2.321117, 1.316321, 1.371485
82, 0.158434, -2.182103, 1.303278, 1.420052
83, 0.870765, -2.214831, 1.411964, 1.638906
84, 1.755202, -2.308156, 1.854468, 1.966933
85, 1.697839, -2.466877, 2.155937, 2.128288
86, 1.014691, -2.530054, 1.937319, 1.894417
87, 0.964422, -2.376729, 1.826632, 1.653491
88, 0.154299, -2.370138, 1.233913, 1.110983
89, -0.306304, -2.106217, 0.760335, 0.752204
90, 0.345085, -1.991019, 0.708858, 0.675465
91, -0.061641, -2.061193, 0.538569, 0.521163
92, -0.274287, -1.995657, 0.229833, 0.449369
93, 0.120661, -1.902008, 0.886291, 0.962019
94, 0.353349, -2.219886, 0.963348, 1.073676
95, 0.202170, -2.141235, 1.188916, 1.248458
96, 0.494205, -2.216824, 1.214513, 1.254776
97, 0.116209, -2.201717, 1.200097, 1.280794
98, 0.033980, -2.199496, 1.411450, 1.411450
