0, -3.041057, -2.000000, -1.739465, -1.653797
1, -2.436938, -1.500158, -1.094306, -1.070738
2, -2.435379, -1.595906, -0.956043, -0.954874
3, -2.064233, -1.486184, -0.983113, -0.894329
4, -2.108806, -1.468671, -0.451714, -0.595005
5, -2.620866, -1.702231, -0.792750, -0.865966
6, -2.677434, -1.456491, -0.982946, -0.994503
7, -2.209402, -1.433431, -0.905159, -0.961255
8, -2.426231, -1.492207, -1.021103, -1.031913
9, -2.195418, -1.426707, -0.993067, -0.971541
10, -2.054824, -1.464917, -1.091362, -0.847339
11, -1.608521, -1.423994, -0.139841, -0.230145
12, -2.184583, -1.864489, -0.511948, -0.445443
13, -1.482535, -1.478699, -0.334989, -0.220859
14, -1.563256, -1.672637, 0.031830, 0.123364
15, -1.666598, -1.793670, 0.388839, 0.297642
16, -1.836675, -1.876232, 0.088017, 0.064297
17, -1.948476, -1.709033, 0.029563, 0.023155
18, -1.280473, -1.712834, -0.163143, 0.000896
19, -1.406770, -1.633029, 0.535849, 0.397500
20, -1.792433, -1.977180, 0.154614, 0.033368
21, -1.699605, -1.689632, -0.192444, -0.272272
22, -1.750326, -1.618934, -0.470594, -0.418980
23, -1.558923, -1.584605, -0.280849, -0.230980
24, -1.595141, -1.681605, -0.220194, -0.094830
25, -0.582428, -1.674377, 0.059063, 0.198024
26, -0.947654, -1.790268, 0.506641, 0.521945
27, -0.886151, -1.921232, 0.540413, 0.525803
28, -1.090696, -1.853853, 0.269146, 0.405365
29, -1.179162, -1.748602, 0.698285, 0.659818
30, -0.929890, -1.948924, 0.424200, 0.538836
31, -1.043697, -1.801413, 0.731719, 0.745971
32, -1.060169, -1.950901, 0.905721, 0.697152
33, -1.250306, -1.971036, 0.268212, 0.209992
34, -2.041114, -1.692116, 0.098437, 0.018961
35, -1.950704, -1.706486, -0.182020, -0.178943
36, -1.961206, -1.639047, -0.180523, -0.145088
37, -1.623377, -1.667737, -0.049659, -0.053232
38, -1.870458, -1.725316, 0.206070, -0.061837
39, -2.856312, -1.803533, -0.723496, -0.736649
40, -2.905920, -1.398247, -0.684717, -0.650992
41, -2.428734, -1.548737, -0.665960, -0.494762
42, -1.547440, -1.552077, -0.102489, -0.039778
43, -1.508328, -1.787368, 0.241999, 0.107809
44, -1.289816, -1.851760, -0.158016, -0.179714
45, -1.627429, -1.596712, -0.205602, -0.230466
46, -1.884872, -1.653454, -0.351996, -0.282753
47, -1.886565, -1.604458, -0.076863, -0.089449
48, -1.707634, -1.746494, -0.042518, -0.109205
49, -1.690331, -1.709323, -0.142058, -0.271675
50, -1.767952, -1.655254, -0.674961, -0.557431
51, -1.707790, -1.436680, -0.249047, -0.116546
52, -1.130026, -1.691825, 0.207376, 0.181924
53, -1.403933, -1.834500, 0.141906, 0.115562
54, -1.658085, -1.737324, 0.232700, 0.040236
55, -1.512745, -1.789158, -0.634436, -0.431010
56, -1.065550, -1.457320, 0.190643, 0.249055
57, -0.697962, -1.901588, 0.386485, 0.339048
58, -1.293302, -1.865026, 0.208862, 0.146001
59, -1.446524, -1.737491, -0.222658, -0.026050
60, -0.894836, -1.590665, 0.398753, 0.427893
61, -1.254707, -1.909789, 0.418251, 0.442778
62, -1.163996, -1.816670, 0.427149, 0.469754
63, -1.087897, -1.833277, 0.561748, 0.576702
64, -0.883819, -1.911128, 0.449929, 0.601635
65, -1.036630, -1.812358, 0.810854, 0.935998
66, -0.376754, -2.004482, 1.177366, 1.189813
67, -0.097978, -2.095087, 0.973254, 1.128241
68, 0.335691, -1.909905, 1.194860, 1.431588
69, 0.272142, -2.062737, 1.603869, 1.871139
70, 0.219368, -2.201590, 1.963305, 2.194209
71, 0.482444, -2.273498, 2.329370, 2.533588
72, 1.275045, -2.376684, 2.891019, 2.891105
73, 0.479080, -2.544495, 2.730551, 2.562938
74, -0.289862, -2.384147, 2.166625, 1.923321
75, -0.671656, -2.178768, 1.073089, 1.073708
76, -0.028626, -1.818095, 1.048339, 1.089964
77, -0.220021, -1.983688, 1.064789, 1.135481
78, -0.343445, -1.995837, 1.034370, 1.210403
79, 0.181542, -1.979097, 1.508797, 1.516300
80, -0.344542, -2.215663, 1.387239, 1.458098
81, -0.344077, -2.055411, 1.622143, 1.511546
82, -0.516483, -2.165819, 1.163982, 1.052533
83, -0.889813, -1.943266, 0.828084, 0.720821
84, -0.866539, -1.865582, 0.349979, 0.422324
85, -1.064929, -1.701673, 0.361094, 0.596643
86, -0.750160, -1.801907, 0.875498, 1.134771
87, 0.158971, -2.054378, 1.689523, 1.918037
88, 0.685239, -2.269747, 2.015102, 2.174011
89, 0.899499, -2.305554, 2.091455, 2.337550
90, 1.040777, -2.260847, 2.640670, 2.861615
91, 1.329064, -2.524667, 3.533129, 3.440480
92, 0.984654, -2.705006, 2.775707, 2.870637
93, 0.708470, -2.298415, 2.701482, 2.846351
94, 0.710987, -2.389693, 2.868659, 2.926994
95, 0.338052, -2.487403, 2.876513, 2.855171
96, 0.333902, -2.446145, 2.600722, 2.560386
97, 0.505969, -2.348999, 2.245070, 2.259558
98, 0.375349, -2.245475, 2.060694, 2.060694
