0, -2.861400, -2.000000, -2.202971, -2.327273
1, -2.996297, -1.520996, -2.528626, -2.540011
2, -2.804067, -1.298308, -2.593860, -2.414792
3, -2.171306, -1.313154, -2.119501, -1.865409
4, -1.269860, -1.577132, -1.197095, -1.120801
5, -1.062132, -2.000864, -0.841407, -0.931238
6, -0.801552, -1.941116, -1.064253, -1.114681
7, -1.438228, -1.771233, -1.130765, -1.181350
8, -1.192653, -1.773285, -1.254232, -1.244225
9, -1.488142, -1.717615, -1.317207, -1.167557
10, -1.064893, -1.752459, -0.951244, -0.870500
11, -0.829679, -1.908330, -0.661954, -0.636310
12, -0.659036, -2.001368, -0.624307, -0.572602
13, -0.173387, -1.952279, -0.403765, -0.420833
14, -0.000524, -2.058599, -0.339816, -0.447325
15, -0.595310, -2.049444, -0.721284, -0.679469
16, -0.885071, -1.846325, -0.578843, -0.531140
17, -0.613510, -2.001815, -0.328362, -0.355874
18, -0.396353, -2.086534, -0.362227, -0.391130
19, -0.384544, -2.036395, -0.131771, -0.386514
20, -0.646112, -2.167479, -0.652090, -0.822270
21, -0.860690, -1.825876, -1.189933, -1.214251
22, -1.595586, -1.672223, -1.104657, -1.202387
23, -1.966110, -1.815233, -1.405871, -1.336968
24, -1.190361, -1.630725, -1.164428, -1.099031
25, -1.161682, -1.833905, -0.904139, -0.863610
26, -0.905989, -1.903621, -0.839407, -0.708579
27, -0.767825, -1.886915, -0.329444, -0.339436
28, -0.375004, -2.123104, -0.517378, -0.363014
29, -0.528849, -1.945235, 0.050953, -0.011545
30, -0.220034, -2.281319, -0.137855, -0.182375
31, -0.152110, -2.055151, -0.247873, -0.273184
32, -0.174635, -2.057366, -0.230619, -0.309105
33, -0.607424, -2.067248, -0.462174, -0.502871
34, -0.750757, -1.964270, -0.598241, -0.572320
35, -0.417911, -1.927390, -0.375102, -0.484226
36, -1.080184, -2.075369, -0.696789, -0.763467
37, -0.748412, -1.846583, -0.839614, -0.884191
38, -0.689847, -1.855099, -1.289941, -0.961564
39, -0.318762, -1.666619, -0.331482, -0.293439
40, -0.535687, -2.188896, -0.380673, -0.215902
41, 0.386224, -2.021855, 0.100497, 0.174155
42, 0.541136, -2.288061, 0.264079, 0.353676
43, 1.053946, -2.278438, 0.493041, 0.565902
44, 0.758392, -2.345244, 0.828313, 0.731620
45, 1.054527, -2.464696, 0.431494, 0.475861
46, 0.931080, -2.198636, 0.532595, 0.560128
47, 0.725316, -2.336483, 0.544691, 0.593555
48, 0.707111, -2.302093, 0.643457, 0.661644
49, 0.762283, -2.352734, 0.674320, 0.666416
50, 0.748085, -2.360750, 0.672905, 0.574599
51, 0.257578, -2.341271, 0.298921, 0.276234
52, -0.312880, -2.157978, 0.211543, 0.202313
53, 0.030192, -2.191005, 0.229720, 0.181747
54, -0.270823, -2.212692, 0.133024, 0.087379
55, 0.040291, -2.180030, 0.175325, 0.012434
56, -0.047801, -2.212791, -0.283319, -0.366374
57, -0.200187, -1.994552, -0.322165, -0.451677
58, -0.290812, -2.035165, -0.662226, -0.692881
59, -0.566615, -1.871468, -0.666116, -0.708428
60, -0.798376, -1.928882, -0.727831, -0.775408
61, -1.157697, -1.910412, -0.712521, -0.822294
62, -1.333424, -1.912642, -0.956412, -1.030181
63, -1.202936, -1.816678, -1.285962, -1.147255
64, -1.128308, -1.704686, -0.821894, -0.668752
65, -0.493189, -1.998159, -0.335449, -0.282230
66, -0.265883, -2.119138, -0.153151, -0.153707
67, 0.079558, -2.111226, -0.085353, -0.120297
68, 0.005161, -2.127975, -0.218570, -0.204581
69, -0.201022, -2.034110, -0.069785, -0.156070
70, -0.436030, -2.159315, -0.371525, -0.314500
71, -0.166686, -1.951079, -0.150202, -0.154101
72, -0.402389, -2.153204, -0.302536, -0.121783
73, 0.823423, -2.029801, 0.086567, 0.282339
74, 0.942483, -2.281374, 0.587407, 0.720501
75, 1.697408, -2.430723, 0.911279, 1.063075
76, 1.998869, -2.506087, 1.207650, 1.317357
77, 2.278367, -2.612038, 1.594901, 1.674475
78, 2.514020, -2.730303, 1.620708, 1.759861
79, 2.652534, -2.647895, 1.967076, 2.013354
80, 3.041152, -2.848188, 1.660565, 1.995666
81, 3.140039, -2.587047, 2.868646, 2.773472
82, 2.442856, -3.223062, 2.281150, 2.308650
83, 2.613385, -2.740730, 2.343162, 2.247887
84, 2.135512, -2.890775, 1.708748, 1.892675
85, 2.719215, -2.558756, 2.228405, 2.205577
86, 2.418751, -2.923777, 2.017425, 2.016782
87, 1.924925, -2.726022, 1.714649, 1.898990
88, 1.978982, -2.619754, 2.284117, 2.205387
89, 1.783292, -2.952375, 1.792671, 1.893962
90, 1.981419, -2.612825, 2.103219, 2.024153
91, 2.019356, -2.850054, 1.592099, 1.660350
92, 2.126980, -2.519564, 1.713023, 1.736593
93, 2.361952, -2.708213, 1.818601, 1.706588
94, 1.756507, -2.737898, 1.233995, 1.335566
95, 1.591868, -2.406311, 1.453684, 1.478094
96, 1.531715, -2.635173, 1.338120, 1.451684
97, 1.914751, -2.533956, 1.731326, 1.649108
98, 1.649699, -2.769747, 1.326427, 1.326427
