0, -2.263100, -2.000000, -2.191281, -2.144806
1, -1.889828, -1.527809, -1.906810, -1.872212
2, -1.989790, -1.560629, -1.577177, -1.682798
3, -2.071236, -1.633140, -1.837487, -1.812696
4, -1.881550, -1.518827, -1.519865, -1.630761
5, -2.051382, -1.640225, -1.723849, -1.772454
6, -1.871195, -1.542350, -1.680606, -1.763156
7, -1.867451, -1.588729, -1.939190, -1.793850
8, -1.533534, -1.507903, -1.339139, -1.354985
9, -1.911883, -1.710039, -1.220505, -1.322353
10, -2.296919, -1.677362, -1.377120, -1.469037
11, -2.009777, -1.605874, -1.662049, -1.620112
12, -1.884798, -1.558806, -1.401120, -1.398289
13, -1.940085, -1.659769, -1.495177, -1.301450
14, -1.513248, -1.608823, -0.732619, -0.805152
15, -1.203913, -1.837445, -1.003841, -0.918146
16, -1.115974, -1.665955, -0.535460, -0.636079
17, -1.407540, -1.851328, -0.894749, -0.867509
18, -1.656034, -1.683954, -0.882671, -0.745075
19, -1.250935, -1.733985, -0.503464, -0.397152
20, -1.089098, -1.847453, -0.116802, -0.136598
21, -1.108430, -1.896811, -0.272686, -0.247408
22, -1.049796, -1.821058, -0.290025, -0.191202
23, -1.068672, -1.837815, 0.072495, 0.043549
24, -0.966226, -1.942670, 0.035128, -0.019197
25, -1.159579, -1.889057, -0.115200, -0.145766
26, -0.855554, -1.853520, -0.302281, -0.201944
27, -0.819549, -1.821901, -0.232053, -0.004360
28, -0.285126, -1.856365, 0.092055, 0.411092
29, 0.080735, -1.957979, 1.023958, 1.131355
30, -0.038862, -2.197449, 1.292923, 1.460040
31, 0.079045, -2.169885, 1.634146, 1.793286
32, 0.248767, -2.237242, 2.140456, 2.061548
33, 0.338904, -2.362514, 1.670932, 1.779923
34, 0.309675, -2.144636, 1.903811, 1.929686
35, 0.386061, -2.281522, 1.873677, 1.880485
36, 0.164246, -2.244980, 1.775757, 1.785689
37, 0.255482, -2.214707, 1.637293, 1.695055
38, 0.466133, -2.166740, 2.165942, 1.774612
39, -0.081478, -2.340185, 1.189627, 1.049145
40, -0.239481, -2.024396, 0.798056, 0.735125
41, -0.635711, -1.965375, 0.831724, 0.535762
42, -0.915989, -2.048228, -0.122291, -0.165936
43, -1.026407, -1.736546, -0.425684, -0.275292
44, -0.967662, -1.767974, -0.028307, 0.072752
45, -0.542330, -1.933152, 0.152106, 0.346695
46, -0.120409, -1.945950, 0.487972, 0.821071
47, 0.336017, -2.023665, 1.283770, 1.395245
48, 0.227945, -2.285618, 1.630211, 1.724560
49, 0.453096, -2.265770, 1.917426, 1.903781
50, 0.422159, -2.287418, 1.790430, 1.760301
51, 0.351980, -2.210027, 1.634699, 1.613075
52, 0.126892, -2.173120, 1.265889, 1.452271
53, 0.449634, -2.082067, 1.711846, 1.814896
54, 0.338551, -2.254103, 1.910851, 1.942384
55, 0.432625, -2.271003, 1.940108, 1.903328
56, 0.393588, -2.253227, 1.797660, 1.701390
57, 0.240034, -2.215976, 1.206217, 1.373450
58, -0.021556, -2.035220, 1.734593, 1.676215
59, -0.103504, -2.265626, 1.444663, 1.403763
60, -0.200337, -2.128546, 1.035934, 1.145342
61, -0.010719, -2.038360, 1.378916, 1.351474
62, 0.145151, -2.188319, 1.067040, 1.218268
63, 0.242674, -2.061660, 1.327771, 1.469828
64, 0.294523, -2.168044, 1.863631, 1.823848
65, -0.036254, -2.290875, 1.539684, 1.563022
66, -0.099739, -2.145718, 1.518649, 1.516412
67, -0.162982, -2.172274, 1.493717, 1.410096
68, -0.055091, -2.165613, 0.992834, 1.100967
69, -0.186307, -2.020725, 1.364202, 1.304244
70, -0.344569, -2.187357, 1.088917, 1.127718
71, -0.122426, -2.069232, 0.989367, 1.131713
72, -0.234440, -2.057574, 1.305804, 1.384886
73, -0.090914, -2.177969, 1.691500, 1.493334
74, -0.282554, -2.256707, 1.007552, 0.930936
75, -0.428574, -2.012674, 0.796107, 0.742804
76, -0.703564, -2.021865, 0.520381, 0.591266
77, -0.411347, -1.950368, 0.592009, 0.714147
78, -0.320058, -2.004618, 0.908569, 0.980866
79, -0.023630, -2.120357, 0.951891, 1.156871
80, 0.163244, -2.066198, 1.386262, 1.443969
81, 0.347420, -2.191270, 1.463597, 1.597902
82, 0.267129, -2.174443, 1.763911, 1.833962
83, 0.479607, -2.254081, 1.706297, 1.881037
84, 0.541067, -2.208760, 2.084116, 2.208180
85, 0.585692, -2.342309, 2.195866, 2.303794
86, 0.737984, -2.323070, 2.454968, 2.416337
87, 0.604067, -2.385650, 2.153183, 2.173041
88, 0.625884, -2.263179, 2.098941, 2.114343
89, 0.332047, -2.272993, 2.062916, 2.012827
90, 0.102834, -2.285800, 1.924179, 1.772030
91, -0.175459, -2.223127, 1.243416, 1.257366
92, -0.079739, -2.040473, 1.232067, 1.215308
93, -0.069879, -2.106666, 1.065349, 1.090081
94, 0.060903, -2.075446, 1.129914, 1.141609
95, -0.007750, -2.113353, 0.975487, 1.106513
96, -0.023477, -2.068267, 1.384163, 1.392928
97, 0.041391, -2.223881, 1.193638, 1.324194
98, 0.288197, -2.078384, 1.598124, 1.598124
