0, -2.468207, -2.000000, -2.724856, -2.723333
1, -2.308521, -1.350785, -2.739019, -2.654528
2, -1.916659, -1.420946, -2.467298, -2.401344
3, -1.710953, -1.541534, -2.192763, -2.177270
4, -1.453846, -1.657200, -2.056923, -2.088978
5, -1.737378, -1.645164, -2.046745, -2.131824
6, -1.699300, -1.617894, -2.370430, -2.275940
7, -1.250347, -1.469791, -2.015076, -2.008547
8, -1.733628, -1.699510, -1.796587, -1.935445
9, -1.825169, -1.732604, -2.225209, -2.187478
10, -1.756007, -1.476016, -2.080609, -2.050833
11, -1.545928, -1.636088, -1.864270, -1.897628
12, -1.453749, -1.722903, -1.895996, -1.930174
13, -1.693308, -1.672225, -1.943126, -1.953038
14, -1.770504, -1.649416, -1.877240, -1.931442
15, -1.726460, -1.690470, -2.011015, -2.002391
16, -1.416256, -1.609831, -1.931336, -1.914235
17, -1.482078, -1.664941, -1.765816, -1.818127
18, -1.448719, -1.744170, -1.926718, -1.879808
19, -1.482497, -1.622922, -1.601236, -1.697783
20, -1.741231, -1.824985, -1.857525, -1.892518
21, -1.860466, -1.626606, -1.912670, -1.942834
22, -1.745030, -1.655113, -1.977169, -1.973241
23, -1.828868, -1.630899, -1.768220, -1.913564
24, -1.873150, -1.736675, -2.167768, -2.192397
25, -2.113262, -1.527139, -2.263058, -2.204327
26, -1.669574, -1.533030, -2.158714, -2.045235
27, -1.628376, -1.586223, -1.812476, -1.717820
28, -1.185509, -1.746964, -1.419052, -1.446582
29, -1.261870, -1.883513, -1.469211, -1.462011
30, -1.410397, -1.768838, -1.255927, -1.429305
31, -1.616430, -1.907965, -1.855622, -1.924893
32, -1.742761, -1.565370, -2.121393, -2.083938
33, -1.668942, -1.526795, -1.848892, -1.918848
34, -1.899762, -1.728957, -1.876963, -2.029864
35, -2.271304, -1.671760, -2.317266, -2.343622
36, -2.239719, -1.457250, -2.401120, -2.366061
37, -2.305039, -1.498297, -2.213791, -2.218108
38, -1.803065, -1.602435, -2.127060, -2.180514
39, -1.867084, -1.606947, -2.360077, -2.258388
40, -1.572248, -1.490780, -2.013496, -1.948555
41, -1.494922, -1.703936, -1.776076, -1.742224
42, -1.141877, -1.741827, -1.670660, -1.624751
43, -1.534411, -1.752253, -1.399223, -1.488345
44, -1.583163, -1.869013, -1.607257, -1.655555
45, -1.195736, -1.719153, -1.735458, -1.714212
46, -1.186796, -1.687407, -1.689344, -1.619029
47, -1.014842, -1.748029, -1.360168, -1.422572
48, -1.054424, -1.872739, -1.438527, -1.533128
49, -1.276295, -1.798488, -1.703758, -1.686866
50, -1.288387, -1.667738, -1.615619, -1.596830
51, -1.020764, -1.773667, -1.369554, -1.515300
52, -1.456315, -1.864851, -1.799566, -1.772140
53, -1.480074, -1.587666, -1.684420, -1.607116
54, -1.196895, -1.755569, -1.319562, -1.369304
55, -1.053299, -1.916388, -1.446848, -1.463677
56, -1.274664, -1.775069, -1.463953, -1.456854
57, -1.030262, -1.791466, -1.435687, -1.400474
58, -0.972661, -1.815419, -1.340102, -1.269497
59, -0.997274, -1.840160, -1.133973, -1.084882
60, -0.653095, -1.937639, -0.933186, -0.954195
61, -0.822591, -1.999065, -1.019406, -0.982711
62, -0.817826, -1.924200, -0.879417, -0.866137
63, -0.982823, -2.002918, -0.733222, -0.809634
64, -0.963258, -2.052652, -0.809346, -0.936534
65, -1.027564, -1.980890, -1.176844, -1.231179
66, -0.916853, -1.816402, -1.385387, -1.356267
67, -1.053722, -1.792964, -1.315805, -1.298296
68, -0.990022, -1.868459, -1.241590, -1.232959
69, -1.087004, -1.875766, -1.107108, -1.190241
70, -1.116567, -1.924934, -1.278855, -1.336318
71, -0.893591, -1.823780, -1.448605, -1.443230
72, -0.902283, -1.764710, -1.457749, -1.393742
73, -0.798867, -1.798497, -1.129411, -1.219895
74, -0.875323, -1.971241, -1.412288, -1.417789
75, -1.108004, -1.752181, -1.352683, -1.414333
76, -1.065230, -1.840289, -1.439473, -1.537114
77, -1.316507, -1.798245, -1.794712, -1.754503
78, -1.027053, -1.616954, -1.609789, -1.614296
79, -1.183278, -1.788218, -1.633092, -1.581066
80, -0.871461, -1.728589, -1.436839, -1.407945
81, -0.907690, -1.848779, -1.451553, -1.298626
82, -0.366351, -1.804547, -0.974184, -0.914559
83, -0.335634, -2.042439, -0.743693, -0.740537
84, -0.292225, -2.062431, -0.685820, -0.720810
85, -0.366957, -2.047465, -0.880874, -0.797112
86, -0.228380, -1.942743, -0.671722, -0.584356
87, 0.042945, -2.083766, -0.245498, -0.309201
88, 0.109656, -2.238329, -0.475080, -0.440919
89, 0.261311, -2.053597, -0.353740, -0.341503
90, -0.043469, -2.160867, -0.312721, -0.315408
91, -0.175245, -2.154731, -0.256427, -0.326974
92, -0.196884, -2.171564, -0.510861, -0.468498
93, -0.025947, -2.026920, -0.277006, -0.339541
94, -0.111878, -2.204640, -0.440260, -0.530005
95, -0.408532, -2.083614, -0.728366, -0.736456
96, -0.547040, -1.967403, -0.727594, -0.729745
97, -0.490725, -2.030637, -0.604576, -0.706555
98, -0.771191, -2.087124, -0.918242, -0.918242
