0, -2.533713, -2.000000, -2.800242, -2.837863
1, -2.640288, -1.338004, -2.867433, -2.931077
2, -2.632867, -1.406573, -2.938582, -3.056353
3, -2.755744, -1.403415, -3.250719, -3.308186
4, -2.499139, -1.305587, -3.355901, -3.347985
5, -2.634024, -1.312864, -3.253125, -3.244539
6, -2.908541, -1.357336, -2.949832, -3.135853
7, -3.245457, -1.451240, -3.301407, -3.506634
8, -3.385363, -1.284761, -3.783258, -3.865157
9, -3.347712, -1.179748, -3.909088, -3.958550
10, -3.349222, -1.192829, -3.961269, -3.958025
11, -3.122365, -1.193700, -3.633511, -3.844099
12, -3.599572, -1.310915, -4.346439, -4.394708
13, -3.354102, -1.076712, -4.204439, -4.283455
14, -3.389721, -1.166157, -4.391356, -4.312382
15, -3.483418, -1.090686, -4.093474, -4.028496
16, -3.095157, -1.202936, -3.908500, -3.797896
17, -2.767328, -1.235175, -3.517776, -3.480431
18, -2.872569, -1.353633, -3.274643, -3.291326
19, -2.874054, -1.373060, -3.204201, -3.248923
20, -2.508104, -1.365705, -3.316676, -3.273384
21, -2.473723, -1.318158, -3.035739, -3.100076
22, -2.595108, -1.430132, -3.086647, -3.161623
23, -2.776248, -1.376903, -3.248683, -3.290591
24, -3.017785, -1.304751, -3.262938, -3.278398
25, -2.847498, -1.339209, -3.086312, -3.240993
26, -2.826103, -1.400867, -3.271495, -3.520627
27, -3.310842, -1.315246, -3.859585, -3.958230
28, -3.540500, -1.159459, -4.003512, -4.205374
29, -3.658295, -1.167913, -4.520646, -4.576102
30, -3.751096, -1.002383, -4.538180, -4.617512
31, -3.910781, -1.072309, -4.581479, -4.761789
32, -4.085590, -1.056695, -5.022014, -5.160294
33, -4.212484, -0.918420, -5.128737, -5.243902
34, -4.180439, -0.943958, -5.303853, -5.385005
35, -4.102171, -0.897123, -5.386872, -5.443663
36, -4.155398, -0.898681, -5.336753, -5.383470
37, -4.156815, -0.920753, -5.295253, -5.343449
38, -4.211320, -0.929417, -5.402133, -5.317763
39, -3.933623, -0.874040, -5.000358, -4.997601
40, -4.123063, -1.035400, -4.861857, -4.862279
41, -3.857794, -1.017746, -4.765431, -4.732435
42, -3.726344, -1.049612, -4.453803, -4.492050
43, -3.483776, -1.137971, -4.573938, -4.457721
44, -3.114637, -1.053309, -4.161139, -4.083380
45, -2.982562, -1.206857, -4.007533, -3.827419
46, -2.686154, -1.206271, -3.354340, -3.283468
47, -2.355510, -1.416642, -3.061871, -3.038344
48, -2.645920, -1.423218, -2.871007, -2.909521
49, -2.599473, -1.449344, -2.953076, -2.909285
50, -2.441234, -1.398302, -2.648370, -2.725441
51, -2.737632, -1.495858, -2.817728, -2.838779
52, -2.742617, -1.398594, -2.828409, -2.794423
53, -2.550311, -1.429628, -2.673617, -2.656556
54, -2.580169, -1.488200, -2.511243, -2.546657
55, -2.242687, -1.521388, -2.485954, -2.559296
56, -2.507845, -1.511792, -2.589379, -2.615380
57, -2.557719, -1.473394, -2.610441, -2.598313
58, -2.019208, -1.468955, -2.602857, -2.502362
59, -1.952472, -1.479399, -2.225502, -2.169808
60, -1.834866, -1.589820, -1.981637, -2.011427
61, -1.782662, -1.636668, -1.887884, -2.012787
62, -2.011120, -1.643763, -2.248790, -2.281759
63, -2.240485, -1.498250, -2.367567, -2.321948
64, -1.808731, -1.518963, -2.143637, -2.194039
65, -2.066817, -1.604195, -2.137467, -2.245475
66, -2.196734, -1.571584, -2.429736, -2.446331
67, -2.223365, -1.468016, -2.448436, -2.427356
68, -2.118611, -1.509082, -2.421204, -2.319770
69, -1.873836, -1.531112, -2.028632, -2.010272
70, -2.053335, -1.651020, -1.842879, -1.923192
71, -1.898974, -1.656579, -1.882040, -2.066990
72, -2.001902, -1.621046, -2.375269, -2.418343
73, -2.035242, -1.461985, -2.469511, -2.480485
74, -2.134844, -1.491498, -2.500446, -2.438848
75, -2.004209, -1.496171, -2.191459, -2.212675
76, -1.830404, -1.606469, -2.276703, -2.211102
77, -1.865707, -1.536852, -1.910820, -2.016408
78, -1.979536, -1.682017, -2.095525, -2.168748
79, -2.389068, -1.567897, -2.217384, -2.284158
80, -2.365489, -1.533862, -2.362964, -2.397046
81, -2.496180, -1.507681, -2.319778, -2.423460
82, -2.212268, -1.541610, -2.647078, -2.610632
83, -2.282207, -1.426386, -2.566477, -2.530226
84, -2.065652, -1.496805, -2.294462, -2.387919
85, -1.909644, -1.571622, -2.475716, -2.529197
86, -2.378072, -1.479665, -2.623011, -2.611014
87, -2.504749, -1.451159, -2.474428, -2.530020
88, -2.076860, -1.529212, -2.522271, -2.583919
89, -2.123462, -1.493734, -2.630807, -2.641828
90, -2.192870, -1.456680, -2.484338, -2.605397
91, -2.331319, -1.520093, -2.892743, -2.785853
92, -2.020864, -1.371452, -2.587334, -2.534143
93, -1.866883, -1.527459, -2.291755, -2.279995
94, -1.982515, -1.582679, -2.277216, -2.194018
95, -1.829071, -1.548721, -1.907809, -1.942622
96, -1.825890, -1.675668, -2.058676, -1.962375
97, -1.885111, -1.572336, -1.665328, -1.674384
98, -2.011893, -1.739610, -1.697793, -1.697793
