0, -2.258933, -2.000000, -1.326106, -1.279348
1, -2.091172, -1.579888, -0.783481, -1.037339
2, -2.408734, -1.585959, -1.395541, -1.419011
3, -2.338773, -1.362593, -1.250919, -1.392403
4, -2.424453, -1.478856, -1.769663, -1.660655
5, -2.242842, -1.304101, -1.419761, -1.258742
6, -2.040078, -1.470596, -0.884016, -0.766752
7, -1.996261, -1.587477, -0.518504, -0.453295
8, -1.810381, -1.638096, -0.324070, -0.249043
9, -1.547517, -1.674319, -0.237656, -0.054243
10, -1.167975, -1.661624, 0.449259, 0.408332
11, -1.311063, -1.857437, 0.411442, 0.289700
12, -1.619740, -1.759905, 0.070710, -0.015469
13, -1.696487, -1.671078, -0.458028, -0.366608
14, -1.585766, -1.546165, 0.016263, -0.148608
15, -1.930088, -1.744038, -0.563489, -0.569305
16, -2.043412, -1.537215, -0.483657, -0.542798
17, -1.819327, -1.606133, -0.487150, -0.650993
18, -2.305512, -1.613734, -1.070061, -0.975582
19, -1.989600, -1.419496, -0.629449, -0.794622
20, -2.352762, -1.623958, -1.179598, -1.177436
21, -2.332340, -1.427088, -1.123150, -1.099152
22, -2.267966, -1.499328, -1.039820, -0.978383
23, -1.987572, -1.505133, -0.735930, -0.771784
24, -1.993308, -1.587377, -0.697917, -0.874868
25, -2.229391, -1.560128, -1.105508, -1.125411
26, -2.276740, -1.448701, -1.160172, -1.089034
27, -2.229507, -1.477399, -0.842863, -0.854554
28, -2.100381, -1.573360, -0.715386, -0.830064
29, -2.339324, -1.572815, -1.248200, -1.101264
30, -2.069465, -1.402371, -0.765579, -0.674032
31, -1.875501, -1.599575, -0.436339, -0.423402
32, -1.593395, -1.640930, -0.368139, -0.379525
33, -1.707333, -1.630424, -0.367096, -0.393536
34, -2.066228, -1.629268, -0.493531, -0.395300
35, -1.596204, -1.595982, -0.025431, -0.108821
36, -1.690060, -1.783108, -0.221401, -0.278031
37, -1.778953, -1.638614, -0.390273, -0.387192
38, -1.785527, -1.601200, -0.195900, -0.356956
39, -2.060920, -1.675401, -0.735914, -0.754785
40, -1.876320, -1.497096, -0.698290, -0.757390
41, -1.943571, -1.568198, -0.879350, -0.835124
42, -1.908761, -1.535098, -0.414249, -0.602510
43, -2.310864, -1.676925, -0.818663, -1.049405
44, -2.344777, -1.485027, -1.234773, -1.453368
45, -2.528112, -1.421707, -1.692304, -1.783113
46, -2.676660, -1.341131, -1.986169, -2.051242
47, -3.025141, -1.278025, -2.053811, -2.099448
48, -2.849078, -1.295523, -2.042622, -2.069377
49, -2.737992, -1.324874, -2.069720, -1.997765
50, -2.494912, -1.312096, -1.840978, -1.699186
51, -2.398098, -1.378064, -1.365053, -1.337031
52, -2.077371, -1.487202, -1.088551, -1.190843
53, -2.396967, -1.524041, -1.224094, -1.383736
54, -2.609835, -1.449909, -1.530977, -1.634904
55, -2.661078, -1.380312, -1.781187, -1.733149
56, -2.561468, -1.341171, -1.441023, -1.544636
57, -2.588575, -1.465154, -1.543691, -1.725447
58, -2.815135, -1.397074, -2.005010, -2.003864
59, -2.767084, -1.257912, -1.923310, -1.884243
60, -2.970437, -1.348826, -1.555220, -1.684650
61, -2.947426, -1.436030, -1.733702, -1.864674
62, -2.665573, -1.351422, -2.035439, -2.073871
63, -2.766874, -1.273770, -1.951513, -2.022953
64, -2.970499, -1.340223, -2.079200, -2.028600
65, -2.677524, -1.286746, -1.781844, -1.775188
66, -2.666414, -1.402214, -1.559205, -1.635819
67, -2.650059, -1.429134, -1.709527, -1.711232
68, -2.421474, -1.355658, -1.600668, -1.589009
69, -2.300299, -1.411029, -1.331558, -1.443093
70, -2.701255, -1.470027, -1.619628, -1.587286
71, -2.345461, -1.353966, -1.403171, -1.416052
72, -2.219853, -1.464178, -1.378594, -1.324425
73, -2.273241, -1.440661, -1.242265, -1.104937
74, -1.940688, -1.488097, -0.805976, -0.648554
75, -2.013594, -1.593418, -0.414027, -0.264780
76, -1.616027, -1.655075, 0.106863, 0.106172
77, -1.626187, -1.778972, 0.139320, 0.059591
78, -1.612850, -1.719659, -0.102140, -0.125601
79, -1.383118, -1.646459, -0.229592, -0.163395
80, -1.506267, -1.630048, -0.115752, 0.019855
81, -1.339617, -1.686043, 0.144078, 0.313573
82, -1.305419, -1.741357, 0.456387, 0.650880
83, -0.850944, -1.809083, 0.964110, 1.021463
84, -1.005069, -1.937300, 1.144452, 1.157605
85, -0.891207, -1.934919, 1.026232, 1.115199
86, -1.132211, -1.866655, 1.103578, 1.276533
87, -0.988665, -1.907476, 1.691512, 1.593844
88, -1.011962, -2.085594, 1.284754, 1.194698
89, -1.456661, -1.869814, 0.638932, 0.848547
90, -0.985710, -1.745435, 1.316457, 1.194059
91, -0.996632, -2.022961, 0.802311, 0.845995
92, -0.720374, -1.785623, 0.996396, 0.904669
93, -0.996594, -1.905051, 0.529051, 0.607038
94, -0.953290, -1.722470, 0.569241, 0.755084
95, -0.730944, -1.802482, 1.102926, 1.184647
96, -0.630425, -1.959762, 1.164663, 1.297696
97, -0.589436, -1.916812, 1.356545, 1.551405
98, -0.426795, -1.976942, 1.980921, 1.980921
