0, -2.090787, -2.000000, -2.593392, -2.534673
1, -1.891547, -1.508725, -2.124021, -2.172621
2, -1.790796, -1.803748, -2.129507, -2.154938
3, -1.577128, -1.702615, -2.091631, -2.096178
4, -1.825393, -1.714654, -1.978910, -1.975101
5, -1.218515, -1.772629, -1.725293, -1.837655
6, -1.628340, -1.870991, -2.103038, -1.936959
7, -1.183893, -1.694406, -1.561487, -1.336370
8, -0.393273, -1.970043, -0.862061, -0.788584
9, 0.531463, -2.219467, -0.621577, -0.561934
10, 0.447822, -2.187200, -0.570092, -0.369225
11, 0.959975, -2.167222, -0.007373, 0.124827
12, 1.649427, -2.409268, 0.340269, 0.387542
13, 1.260658, -2.487361, 0.633642, 0.436925
14, 0.660319, -2.571411, 0.143188, -0.101314
15, -0.019859, -2.282123, -0.810019, -0.810199
16, -0.087238, -1.941783, -0.727804, -0.711228
17, 0.035466, -2.133621, -0.700294, -0.628801
18, 0.103483, -2.117398, -0.396185, -0.413476
19, 0.249762, -2.271339, -0.295587, -0.422532
20, 0.082536, -2.248082, -0.518363, -0.708822
21, -0.005881, -2.129575, -1.266007, -1.135119
22, 0.454614, -1.758175, -0.470944, -0.579003
23, 0.059956, -2.328859, -0.728948, -0.790249
24, -0.149982, -2.055114, -0.785061, -0.876521
25, -0.453553, -2.064758, -0.976888, -1.091549
26, -0.493481, -2.007179, -1.170241, -1.212337
27, -0.559743, -1.964507, -1.205081, -1.235256
28, -0.640655, -1.961313, -1.183696, -1.238295
29, -0.722409, -1.975196, -1.324489, -1.295445
30, -1.113154, -1.892412, -0.970123, -1.153710
31, -1.287631, -2.090253, -1.402592, -1.453331
32, -0.781479, -1.817315, -1.529339, -1.480605
33, -0.471815, -1.845307, -1.257843, -1.257451
34, -0.416979, -2.002044, -1.309663, -1.182369
35, 0.132590, -1.931167, -0.932001, -0.862889
36, -0.152530, -2.114494, -0.705865, -0.665279
37, 0.081601, -2.166851, -0.426647, -0.520031
38, 0.149175, -2.260129, -0.970690, -0.681882
39, 1.307129, -1.915971, 0.010523, 0.075193
40, 1.651514, -2.538196, 0.271287, 0.283357
41, 0.694522, -2.461557, 0.266966, 0.305900
42, 1.215690, -2.397268, 0.225732, 0.378802
43, 1.406845, -2.387510, 0.758272, 0.748428
44, 1.482049, -2.633155, 0.714571, 0.704775
45, 2.058575, -2.536191, 0.667339, 0.675550
46, 2.022702, -2.517700, 0.602774, 0.643203
47, 1.926243, -2.484133, 0.628168, 0.692858
48, 1.389283, -2.503300, 0.675527, 0.812828
49, 2.117980, -2.530474, 1.032659, 1.111204
50, 2.104553, -2.692315, 1.087956, 1.184856
51, 2.301572, -2.657552, 1.309950, 1.310992
52, 2.373348, -2.759181, 1.238260, 1.260511
53, 2.395959, -2.678525, 1.191536, 1.235310
54, 2.565485, -2.666125, 1.260483, 1.262040
55, 2.183695, -2.703820, 1.352120, 1.196068
56, 1.523744, -2.744610, 0.547312, 0.683892
57, 1.573159, -2.358770, 1.061594, 1.019392
58, 1.467960, -2.721274, 0.940805, 0.861585
59, 1.627955, -2.588728, 0.652486, 0.639830
60, 1.563101, -2.458829, 0.357427, 0.563490
61, 1.851102, -2.368427, 1.090231, 0.985757
62, 1.460628, -2.762431, 0.686764, 0.638854
63, 1.659960, -2.454013, 0.449569, 0.489188
64, 1.609647, -2.409408, 0.469418, 0.552288
65, 1.674326, -2.463815, 0.722065, 0.751674
66, 1.520006, -2.582218, 0.811132, 0.781432
67, 1.218919, -2.576496, 0.764782, 0.673613
68, 0.883650, -2.534110, 0.192824, 0.411974
69, 1.510530, -2.298145, 0.766326, 0.800235
70, 1.949023, -2.643719, 0.714623, 0.834039
71, 2.422476, -2.524982, 0.979837, 1.047437
72, 1.943180, -2.655761, 1.402366, 1.156894
73, 1.535165, -2.789716, 0.491650, 0.589128
74, 1.816866, -2.304292, 0.883606, 0.865231
75, 1.427002, -2.658231, 0.830174, 0.789615
76, 1.617830, -2.551118, 0.714096, 0.636357
77, 1.425829, -2.510722, 0.356321, 0.415519
78, 1.514468, -2.351706, 0.439852, 0.517250
79, 1.637775, -2.467143, 0.642908, 0.684887
80, 1.915233, -2.531127, 0.793725, 0.793289
81, 1.644634, -2.583366, 0.978015, 0.757147
82, 1.092159, -2.647097, 0.348847, 0.194965
83, 0.524654, -2.321965, -0.018616, -0.105260
84, 0.675518, -2.242239, -0.417882, -0.268262
85, 0.947560, -2.121696, -0.080081, 0.098248
86, 1.301823, -2.356799, 0.522211, 0.502247
87, 1.310015, -2.584639, 0.447575, 0.427555
88, 1.016659, -2.442607, 0.389275, 0.348682
89, 1.203761, -2.421051, 0.275243, 0.211911
90, 0.736963, -2.364933, -0.002186, 0.016739
91, 0.826813, -2.272097, 0.085241, 0.055491
92, 0.990256, -2.353980, -0.002537, -0.021338
93, 0.975773, -2.301882, -0.074467, -0.059323
94, 0.496773, -2.318815, 0.207354, 0.059940
95, 0.567784, -2.441814, -0.237790, -0.254943
96, -0.005376, -2.166992, -0.196188, -0.269541
97, 0.000667, -2.277347, -0.449781, -0.443216
98, 0.027272, -2.126761, -0.417930, -0.417930
