0, -2.371978, -2.000000, -1.821883, -1.885244
1, -2.215554, -1.569805, -1.952815, -1.933963
2, -2.336206, -1.437934, -1.548429, -1.720204
3, -2.385507, -1.564045, -1.928090, -2.032077
4, -2.450831, -1.410571, -1.964603, -2.064649
5, -2.338764, -1.465613, -1.980287, -2.095673
6, -2.373358, -1.439559, -2.096227, -2.208132
7, -2.534014, -1.413221, -2.326302, -2.303614
8, -2.408878, -1.369063, -2.076032, -2.064002
9, -2.316358, -1.448897, -1.858022, -1.871503
10, -2.493570, -1.474805, -1.800953, -1.787292
11, -2.353040, -1.470969, -1.715961, -1.640123
12, -2.150411, -1.496071, -1.284403, -1.372924
13, -2.147177, -1.596940, -1.483355, -1.474289
14, -2.053231, -1.504783, -1.409940, -1.349309
15, -1.907578, -1.532362, -1.097996, -1.102216
16, -1.924792, -1.621356, -0.966859, -1.020246
17, -1.858602, -1.618985, -0.876763, -1.050818
18, -2.100545, -1.626373, -1.262160, -1.358990
19, -1.976669, -1.533045, -1.298595, -1.392715
20, -1.916505, -1.558169, -1.582240, -1.510210
21, -1.934679, -1.475186, -1.417033, -1.249694
22, -1.498707, -1.551494, -0.920031, -0.759384
23, -1.474504, -1.665296, -0.643331, -0.168477
24, -1.088324, -1.706217, 0.703409, 0.672389
25, -1.097665, -2.025603, 0.283449, 0.308244
26, -1.082456, -1.737992, 0.261896, 0.364310
27, -1.177425, -1.805631, 0.635342, 0.600308
28, -1.150572, -1.904847, 0.383854, 0.426515
29, -0.801644, -1.805398, 0.480047, 0.499030
30, -1.106086, -1.851252, 0.427548, 0.500167
31, -0.739492, -1.828076, 0.332430, 0.585269
32, -0.518793, -1.808467, 1.149296, 1.122484
33, -0.632521, -2.037493, 1.102299, 0.969619
34, -0.968780, -1.938147, 0.491476, 0.442755
35, -0.997462, -1.772198, 0.574577, 0.305094
36, -1.637731, -1.866060, -0.195639, -0.268433
37, -1.548239, -1.637663, -0.314989, -0.449316
38, -1.867092, -1.694120, -0.607341, -0.772919
39, -1.807554, -1.632285, -1.167338, -1.104534
40, -1.613688, -1.520463, -0.934340, -0.892219
41, -1.466473, -1.634512, -0.601216, -0.752394
42, -1.894117, -1.705388, -1.096282, -1.020748
43, -1.817679, -1.539198, -0.771049, -0.769767
44, -1.814414, -1.673399, -0.583457, -0.730462
45, -1.881079, -1.678783, -1.115247, -0.976665
46, -1.710859, -1.531298, -0.640449, -0.527005
47, -1.423950, -1.717423, -0.308218, -0.226180
48, -1.347123, -1.747774, 0.163620, -0.011829
49, -1.665530, -1.846345, -0.286039, -0.527117
50, -2.021071, -1.678497, -0.922487, -0.915598
51, -1.766698, -1.551583, -0.984115, -0.808458
52, -1.492763, -1.600794, -0.404418, -0.383207
53, -1.612296, -1.767134, -0.357816, -0.359747
54, -1.507348, -1.701602, -0.304529, -0.362730
55, -1.488649, -1.723194, -0.708455, -0.473145
56, -1.142481, -1.614675, -0.149568, 0.130787
57, -0.775154, -1.801891, 0.787149, 0.908962
58, -0.774526, -1.944173, 1.000453, 1.048784
59, -0.699314, -1.945287, 1.093766, 1.061736
60, -0.851220, -1.950864, 0.674682, 0.885578
61, -0.328436, -1.819143, 1.302352, 1.314444
62, -0.328189, -2.059629, 1.286921, 1.295488
63, -0.617111, -1.973254, 1.289552, 1.224824
64, -0.816341, -1.983999, 1.074136, 0.975380
65, -0.742244, -1.915718, 0.788356, 0.691650
66, -0.791064, -1.865474, 0.414141, 0.412837
67, -1.017923, -1.804581, 0.332937, 0.398323
68, -1.034389, -1.817774, 0.580741, 0.531595
69, -1.219351, -1.889368, 0.385342, 0.379020
70, -1.254574, -1.778400, 0.066022, 0.273937
71, -1.019229, -1.749688, 0.417646, 0.562012
72, -0.995051, -1.865383, 0.848784, 0.859615
73, -1.025573, -1.944626, 0.656051, 0.783504
74, -0.690550, -1.837476, 1.102844, 1.009635
75, -0.865705, -1.987837, 0.550905, 0.619082
76, -1.186939, -1.793856, 0.623199, 0.747725
77, -1.060314, -1.879626, 1.054322, 1.013718
78, -1.041472, -1.988711, 0.878898, 0.872945
79, -0.718450, -1.892411, 0.732843, 0.783584
80, -0.664714, -1.870595, 0.748792, 0.885551
81, -0.314574, -1.889445, 1.008833, 1.150131
82, -0.499499, -1.957988, 1.257350, 1.395061
83, -0.467234, -1.995065, 1.726982, 1.552161
84, -0.856627, -2.123169, 1.039960, 0.955260
85, -0.944135, -1.851779, 0.704993, 0.650827
86, -1.066895, -1.843742, 0.456677, 0.465244
87, -1.199848, -1.800498, 0.235171, 0.412598
88, -0.917855, -1.778931, 0.749746, 0.626467
89, -1.481500, -1.940780, 0.398451, 0.245989
90, -1.806764, -1.797495, -0.024436, -0.134598
91, -1.547425, -1.718674, -0.335421, -0.404853
92, -1.547295, -1.676166, -0.426452, -0.556239
93, -1.721309, -1.680486, -0.821264, -0.842459
94, -1.871946, -1.578991, -0.764899, -0.834970
95, -2.075587, -1.644242, -0.998786, -0.932530
96, -1.891740, -1.581961, -0.649043, -0.663796
97, -1.489609, -1.697854, -0.543379, -0.677878
98, -1.548448, -1.699725, -0.927000, -0.927000
