0, -2.066623, -2.000000, -2.351648, -2.419726
1, -2.386128, -1.620775, -2.356129, -2.460389
2, -2.173575, -1.585921, -2.607394, -2.558598
3, -2.199666, -1.479307, -2.181315, -2.283267
4, -2.105447, -1.690229, -2.378087, -2.395292
5, -1.927789, -1.564409, -2.372189, -2.278737
6, -1.344514, -1.587768, -2.000776, -1.856298
7, -0.745433, -1.758750, -1.434691, -1.370805
8, -0.195098, -1.927274, -1.062252, -1.139149
9, -0.616885, -2.029286, -1.205397, -1.277378
10, -1.254026, -1.874567, -1.309888, -1.376698
11, -1.032462, -1.856818, -1.364980, -1.435029
12, -0.932058, -1.833616, -1.524844, -1.508723
13, -1.381227, -1.769826, -1.374675, -1.391932
14, -1.635255, -1.879095, -1.477973, -1.333934
15, -0.352681, -1.820229, -1.031912, -0.879950
16, 0.070385, -2.028278, -0.415149, -0.393111
17, 0.306817, -2.207757, -0.422298, -0.324815
18, 0.456138, -2.104751, -0.367417, -0.067410
19, 0.801040, -2.121119, 0.462109, 0.479511
20, 1.216731, -2.502061, 0.547744, 0.531742
21, 0.848318, -2.377905, 0.481772, 0.434710
22, 0.674122, -2.333359, 0.349149, 0.309770
23, 0.489534, -2.289981, 0.015057, 0.205052
24, 0.483366, -2.165161, 0.618055, 0.661766
25, 0.533675, -2.482340, 0.666657, 0.723996
26, 0.929058, -2.401830, 0.702619, 0.764214
27, 1.278399, -2.400578, 0.819963, 0.848185
28, 2.170222, -2.455919, 0.625369, 0.862840
29, 2.648163, -2.350428, 1.423393, 1.399726
30, 2.217795, -2.718464, 1.161642, 1.180567
31, 1.811095, -2.471894, 1.163748, 1.145881
32, 1.052003, -2.530030, 0.962397, 1.031292
33, 0.984462, -2.425845, 0.984690, 1.117295
34, 1.570416, -2.487967, 1.433522, 1.373547
35, 1.659110, -2.699628, 1.043595, 1.085729
36, 1.813332, -2.415936, 1.021035, 1.105889
37, 2.317049, -2.487420, 1.203808, 1.267181
38, 1.872652, -2.556066, 1.365187, 1.317071
39, 1.445369, -2.605779, 1.136171, 1.103105
40, 1.467503, -2.478460, 0.891057, 0.944098
41, 1.536168, -2.405975, 0.852593, 1.011912
42, 2.147737, -2.437576, 1.250983, 1.345340
43, 2.312504, -2.588836, 1.429295, 1.465585
44, 2.204391, -2.617883, 1.619947, 1.463641
45, 1.613061, -2.677845, 0.988870, 1.071346
46, 1.796604, -2.364015, 1.268225, 1.215963
47, 1.306380, -2.608009, 0.670089, 0.986550
48, 2.078801, -2.321820, 1.444636, 1.482854
49, 1.258898, -2.714793, 1.522597, 1.487062
50, 1.003891, -2.634424, 1.374760, 1.301073
51, 0.875374, -2.549898, 1.154106, 1.052837
52, 0.918857, -2.484944, 0.775838, 0.739589
53, 1.088016, -2.351340, 0.490238, 0.587166
54, 1.128094, -2.277082, 0.809588, 0.774608
55, 0.746498, -2.490582, 0.656007, 0.626042
56, 0.835799, -2.354910, 0.559221, 0.538439
57, 1.183113, -2.343502, 0.521596, 0.522501
58, 0.794787, -2.352209, 0.502370, 0.510460
59, 0.919266, -2.331156, 0.588576, 0.507044
60, 0.658077, -2.386276, 0.506901, 0.283721
61, 0.493342, -2.335195, -0.345958, -0.256173
62, 0.786433, -1.992159, -0.187643, -0.010097
63, 1.110309, -2.192020, 0.459584, 0.445450
64, 0.893218, -2.437114, 0.324815, 0.377673
65, 0.855139, -2.292791, 0.649754, 0.491273
66, 0.493498, -2.416879, 0.262958, 0.166094
67, 0.144672, -2.227255, 0.256793, -0.080578
68, -0.981085, -2.276335, -0.835233, -0.834555
69, -0.403316, -1.825058, -0.772323, -0.707930
70, -0.472238, -2.033866, -0.460517, -0.522086
71, 0.240875, -2.140617, -0.706077, -0.637729
72, -0.253470, -2.004433, -0.374069, -0.445541
73, -0.654012, -2.169521, -0.773026, -0.615422
74, 0.254727, -1.938791, -0.103562, -0.063520
75, 0.303579, -2.280442, -0.048634, 0.026258
76, 0.520897, -2.206623, 0.333777, 0.198924
77, 0.202411, -2.365338, -0.157022, -0.112383
78, 0.457873, -2.089819, -0.011364, 0.003239
79, 0.521175, -2.241371, 0.009482, 0.032212
80, 0.242876, -2.225286, -0.011286, 0.069112
81, 0.456811, -2.207692, 0.548171, 0.299785
82, 0.171573, -2.441226, -0.036736, -0.092492
83, 0.162066, -2.134955, -0.173083, -0.203240
84, -0.503118, -2.154240, -0.036387, -0.252151
85, -0.416916, -2.236324, -0.839526, -0.739211
86, -0.534285, -1.845492, -0.472778, -0.563764
87, -0.566672, -2.152059, -0.558895, -0.736541
88, -0.746648, -2.055360, -1.171582, -1.058127
89, -0.263731, -1.812754, -0.796473, -0.683964
90, 0.146666, -2.081248, -0.291680, -0.294888
91, -0.245910, -2.254994, -0.145553, -0.280298
92, -0.405733, -2.198688, -0.581807, -0.637573
93, -0.155130, -1.986760, -0.735088, -0.740642
94, -0.047586, -1.987298, -0.636762, -0.736409
95, -0.481408, -2.055638, -0.883692, -0.928263
96, -0.920617, -1.913194, -0.875332, -0.983529
97, -1.139507, -1.973491, -1.135046, -1.205474
98, -0.718666, -1.857651, -1.347384, -1.347384
