0, -2.342574, -2.000000, -2.929355, -2.991758
1, -2.530708, -1.553996, -3.245425, -3.284600
2, -2.125214, -1.510760, -3.290241, -3.359407
3, -2.311877, -1.566470, -3.509431, -3.497201
4, -2.273087, -1.430552, -3.461619, -3.426934
5, -2.160489, -1.514455, -3.383299, -3.297709
6, -1.648309, -1.568110, -3.061988, -3.063003
7, -1.318317, -1.786311, -3.075956, -3.027174
8, -1.205756, -1.654623, -2.889165, -2.863841
9, -1.015025, -1.809513, -2.781412, -2.772620
10, -1.164347, -1.832959, -2.659872, -2.719834
11, -1.355460, -1.889847, -2.850293, -2.841072
12, -1.432983, -1.708023, -2.704675, -2.776793
13, -1.621488, -1.877607, -2.882506, -2.913706
14, -1.552206, -1.696377, -2.892010, -2.957642
15, -1.439087, -1.742841, -3.119232, -3.120361
16, -1.294860, -1.619788, -3.084604, -3.099649
17, -1.507831, -1.678803, -3.099380, -3.102612
18, -1.581384, -1.655944, -3.104498, -3.082387
19, -1.404188, -1.652441, -2.997605, -2.997433
20, -1.365731, -1.736346, -3.004957, -2.967340
21, -1.300213, -1.686041, -2.880183, -2.831097
22, -1.064125, -1.812789, -2.675008, -2.696088
23, -1.374556, -1.914716, -2.738287, -2.727375
24, -1.192275, -1.799907, -2.667477, -2.669709
25, -1.104763, -1.871605, -2.569480, -2.638482
26, -1.239363, -1.921245, -2.753397, -2.771316
27, -1.187539, -1.767057, -2.770121, -2.780587
28, -0.919416, -1.791583, -2.854879, -2.792426
29, -0.953506, -1.766527, -2.733176, -2.656572
30, -0.679647, -1.861540, -2.506591, -2.457284
31, -0.360127, -1.984050, -2.266999, -2.312570
32, -0.618742, -2.095068, -2.360503, -2.398350
33, -0.562308, -1.952704, -2.455379, -2.470473
34, -0.537481, -1.921277, -2.459173, -2.464206
35, -0.621588, -1.963426, -2.457778, -2.443357
36, -0.645480, -1.938045, -2.381469, -2.399953
37, -0.637144, -2.000972, -2.403367, -2.429351
38, -0.737588, -1.975640, -2.438942, -2.502332
39, -1.019994, -1.935229, -2.589610, -2.626093
40, -0.839268, -1.841699, -2.571957, -2.679160
41, -1.046573, -1.901351, -2.958591, -2.922828
42, -1.124266, -1.656447, -2.831324, -2.811170
43, -0.830541, -1.815506, -2.744292, -2.734374
44, -0.779870, -1.842991, -2.791960, -2.684536
45, -0.606471, -1.785734, -2.488802, -2.440795
46, -0.322306, -2.034571, -2.269725, -2.260966
47, -0.134871, -2.100857, -2.165700, -2.212522
48, -0.205878, -2.101897, -2.230021, -2.311094
49, -0.387122, -2.023148, -2.481920, -2.464270
50, -0.364545, -1.851182, -2.309327, -2.381843
51, -0.846333, -2.067811, -2.469291, -2.538628
52, -1.032857, -1.896123, -2.614370, -2.588723
53, -0.757850, -1.843919, -2.572084, -2.505422
54, -0.304914, -1.904748, -2.326778, -2.311363
55, -0.011264, -2.078913, -2.331880, -2.250544
56, -0.015140, -2.010233, -2.131090, -2.100809
57, 0.186262, -2.152561, -1.986590, -1.998156
58, 0.147469, -2.204695, -1.957636, -1.999485
59, 0.024355, -2.175978, -2.042495, -2.077227
60, -0.143626, -2.100995, -2.117125, -2.121704
61, -0.126331, -2.073982, -2.112884, -2.114933
62, -0.151209, -2.089540, -2.027352, -2.091732
63, -0.581573, -2.163361, -2.233939, -2.277138
64, -0.887751, -1.976732, -2.356959, -2.393916
65, -0.741088, -1.947341, -2.496252, -2.466272
66, -0.562480, -1.918905, -2.381949, -2.374802
67, -0.412199, -2.009004, -2.350632, -2.333345
68, -0.483182, -1.999798, -2.331862, -2.270639
69, -0.131263, -2.003385, -2.137251, -2.122137
70, -0.214036, -2.132037, -2.095289, -2.057959
71, 0.160874, -2.115223, -1.967919, -1.956924
72, 0.343552, -2.184560, -1.934978, -1.905870
73, 0.217407, -2.180089, -1.847705, -1.817733
74, 0.551403, -2.242630, -1.777544, -1.725688
75, 0.556388, -2.271315, -1.530993, -1.595289
76, 0.588145, -2.414119, -1.692615, -1.720512
77, 0.204415, -2.245390, -1.752555, -1.752750
78, 0.243090, -2.246746, -1.715802, -1.731503
79, 0.222206, -2.289120, -1.704211, -1.748407
80, 0.268773, -2.281803, -1.811012, -1.831818
81, 0.288698, -2.214656, -1.892305, -1.849657
82, 0.348777, -2.167306, -1.740212, -1.747318
83, 0.281721, -2.302207, -1.693871, -1.732025
84, -0.011507, -2.316691, -1.769330, -1.804936
85, 0.096927, -2.231709, -1.846570, -1.864279
86, 0.173516, -2.190720, -1.831858, -1.885252
87, 0.032869, -2.221662, -1.976257, -1.989768
88, 0.009294, -2.113335, -1.917093, -1.999017
89, -0.202926, -2.205530, -2.060795, -2.166446
90, -0.490552, -2.073032, -2.355576, -2.423952
91, -0.674078, -1.918324, -2.543612, -2.561714
92, -0.756101, -1.815898, -2.552158, -2.587832
93, -0.914544, -1.904566, -2.677047, -2.634723
94, -0.864185, -1.811570, -2.452654, -2.504668
95, -1.038021, -2.004026, -2.592463, -2.602045
96, -0.887586, -1.856957, -2.570583, -2.591590
97, -0.747809, -1.894926, -2.532769, -2.599775
98, -1.389468, -1.925421, -2.722860, -2.722860
