0, -2.651012, -2.000000, -2.106119, -1.860587
1, -2.084513, -1.500049, -1.186611, -1.138209
2, -1.772461, -1.797904, -0.989724, -0.872364
3, -1.031822, -1.728003, -0.580134, -0.450455
4, -0.696989, -1.833817, -0.335354, -0.079134
5, 0.182856, -1.860070, 0.403896, 0.588549
6, -0.011759, -2.121585, 1.053793, 1.026346
7, -0.392933, -2.227085, 0.889098, 0.865246
8, -0.176034, -2.077323, 0.507626, 0.743540
9, -0.060334, -1.950008, 0.908815, 1.256381
10, 0.019408, -2.156702, 1.768294, 1.889250
11, 0.697247, -2.400720, 2.102402, 1.956766
12, 0.247093, -2.410757, 1.521327, 1.390385
13, -0.361069, -2.149723, 0.847950, 0.923486
14, -0.131327, -1.998355, 0.933259, 1.000605
15, -0.419297, -2.139860, 1.151454, 1.107292
16, -0.223595, -2.182534, 0.721921, 0.899885
17, 0.066740, -2.021092, 1.338354, 1.253100
18, 0.025916, -2.303126, 0.880659, 0.894255
19, -0.061221, -2.024934, 1.093885, 0.830354
20, -0.947992, -2.170184, 0.198985, 0.086621
21, -1.366809, -1.808553, -0.169398, -0.150555
22, -0.829211, -1.822589, -0.118658, -0.087981
23, -0.950644, -1.875458, -0.078779, -0.009133
24, -0.953313, -1.887053, 0.117038, 0.177970
25, -0.537755, -1.945062, 0.332819, 0.315324
26, -0.467285, -2.000498, 0.159196, 0.241618
27, -0.035900, -1.894439, 0.352188, 0.436234
28, -0.047126, -2.012312, 0.502983, 0.659482
29, 0.262429, -2.038881, 1.154421, 1.042811
30, -0.221901, -2.218396, 0.520573, 0.676480
31, -0.070346, -1.929283, 1.037893, 0.986603
32, -0.372517, -2.203044, 0.774772, 0.744400
33, -0.576979, -2.030419, 0.599578, 0.564844
34, -0.887022, -2.002620, 0.524775, 0.412890
35, -1.041053, -2.001485, 0.028695, 0.080802
36, -0.272590, -1.804987, 0.016000, 0.124682
37, -0.291778, -1.906524, 0.409461, 0.364664
38, -0.397663, -2.050499, 0.072883, 0.208833
39, -0.270569, -1.849590, 0.604742, 0.558769
40, -0.426612, -2.119158, 0.189105, 0.337130
41, -0.065842, -1.894786, 0.805670, 0.664861
42, -0.434448, -2.192870, 0.468126, 0.373922
43, -0.379085, -1.961545, 0.090029, 0.101898
44, -0.662842, -1.860188, 0.006978, 0.108034
45, -0.497757, -1.875598, 0.124381, 0.343517
46, -0.286044, -1.954480, 0.728047, 0.754806
47, -0.428182, -2.181986, 0.895020, 0.775592
48, -0.582029, -2.140121, 0.245168, 0.364345
49, -0.574121, -1.856057, 0.617795, 0.613483
50, -0.614873, -2.088673, 0.509454, 0.532242
51, -0.856983, -2.001605, 0.462125, 0.529221
52, 0.055316, -1.995890, 0.587184, 0.652209
53, 0.288820, -2.059819, 0.817692, 0.798998
54, 0.442921, -2.122237, 0.777898, 0.708478
55, 0.066722, -2.077530, 0.378976, 0.563633
56, 0.099369, -1.919406, 0.883792, 0.998677
57, -0.031960, -2.166952, 0.950689, 1.169351
58, 0.057615, -2.115841, 1.573247, 1.611706
59, 0.434421, -2.335264, 1.555516, 1.491678
60, 0.671879, -2.236566, 1.083849, 1.194149
61, 0.701924, -2.071075, 1.152722, 1.344590
62, 0.950894, -2.170182, 1.766824, 1.727440
63, 0.805972, -2.380843, 1.131959, 1.464289
64, 1.082419, -2.086546, 1.712346, 1.938245
65, 1.384787, -2.367258, 1.925612, 2.329367
66, 1.885427, -2.356569, 3.063023, 3.075933
67, 1.205431, -2.785452, 2.822838, 2.734870
68, 0.682887, -2.499423, 2.298187, 2.249130
69, 0.786122, -2.334119, 1.754061, 1.899279
70, 0.962923, -2.207308, 1.901942, 2.025524
71, 0.717630, -2.352811, 2.070999, 2.156067
72, 0.755139, -2.384617, 2.203068, 2.162172
73, 0.904133, -2.415717, 1.832463, 1.854630
74, 0.585286, -2.270128, 1.830090, 1.719405
75, 0.042298, -2.302837, 1.183935, 1.294013
76, -0.141808, -2.062789, 1.531831, 1.440459
77, -0.225644, -2.284956, 1.073190, 1.071947
78, -0.172955, -2.068986, 0.696903, 0.941246
79, 0.302239, -1.985406, 1.392112, 1.635374
80, 0.584562, -2.290803, 1.698577, 1.870919
81, 0.747005, -2.303558, 1.868183, 2.054694
82, 0.806890, -2.349713, 2.137221, 2.307678
83, 1.248957, -2.410250, 2.440309, 2.392728
84, 0.809404, -2.521303, 1.870758, 2.121502
85, 1.067959, -2.214738, 2.545089, 2.522169
86, 0.263760, -2.581990, 2.275661, 2.205989
87, -0.004547, -2.373063, 1.934025, 1.794893
88, -0.172209, -2.285253, 1.317254, 1.300373
89, -0.359564, -2.092242, 1.325066, 1.114501
90, -0.279570, -2.188526, 0.537685, 0.493943
91, -0.475196, -1.895858, 0.458251, 0.317287
92, -1.129335, -1.991750, -0.161724, -0.090452
93, -0.617834, -1.785277, -0.094672, 0.049402
94, -0.065970, -1.917944, 0.320025, 0.578752
95, -0.122482, -2.039988, 1.150869, 1.156001
96, -0.256046, -2.265285, 1.243769, 1.108329
97, -0.285660, -2.193732, 0.756278, 0.661632
98, -0.381163, -2.008006, 0.356032, 0.356032
