0, -2.372332, -2.000000, -1.863011, -1.768807
1, -1.701037, -1.507264, -1.460775, -1.338099
2, -1.767646, -1.514570, -1.041454, -0.936179
3, -1.872418, -1.627095, -0.651049, -0.599968
4, -1.405127, -1.713313, -0.499767, -0.432802
5, -1.232908, -1.720359, -0.299169, -0.228239
6, -1.355105, -1.780872, -0.164233, -0.053729
7, -1.114252, -1.791321, 0.308194, 0.291584
8, -1.353776, -1.943481, 0.036700, 0.240771
9, -0.924351, -1.779930, 0.573944, 0.599879
10, -0.447941, -2.033250, 0.705125, 0.615409
11, -1.033279, -2.010350, 0.333951, 0.353733
12, -1.313954, -1.834944, 0.302914, 0.401343
13, -0.855187, -1.877909, 0.446558, 0.577090
14, -0.617919, -1.910619, 0.569574, 0.833292
15, 0.105125, -1.966028, 1.243116, 1.377515
16, 0.520026, -2.221607, 1.482312, 1.675372
17, 0.304638, -2.187121, 1.829935, 1.993804
18, 0.512123, -2.307061, 2.244210, 2.236942
19, 0.405575, -2.426480, 1.912093, 2.026435
20, 0.575603, -2.190801, 2.280927, 2.319409
21, 1.007020, -2.425151, 2.175332, 2.228867
22, 0.727760, -2.311017, 1.892735, 2.201310
23, 1.178449, -2.221649, 2.708314, 2.772798
24, 1.472351, -2.583580, 2.664266, 2.690862
25, 1.529896, -2.425286, 2.391295, 2.540804
26, 1.625016, -2.336427, 2.694229, 2.734419
27, 1.238014, -2.491419, 2.423430, 2.608388
28, 1.074009, -2.332713, 2.673649, 2.835815
29, 1.120662, -2.493462, 2.730488, 2.973502
30, 2.093030, -2.471322, 3.336981, 3.377616
31, 1.671781, -2.714856, 3.177880, 3.220412
32, 1.923150, -2.542949, 2.899098, 3.054661
33, 2.171560, -2.468890, 3.237724, 3.156879
34, 1.472346, -2.647080, 2.815805, 2.688470
35, 0.993216, -2.425025, 2.293967, 2.185836
36, 0.996149, -2.284270, 1.810391, 1.798564
37, 0.600626, -2.190354, 1.498646, 1.645284
38, 0.834088, -2.116438, 2.012220, 1.942272
39, -0.158219, -2.378020, 1.428896, 1.616414
40, 0.458489, -2.075175, 1.612258, 1.880171
41, 0.982150, -2.228297, 2.218396, 2.404055
42, 1.149135, -2.488165, 2.733543, 2.787731
43, 0.964368, -2.539482, 2.497016, 2.698894
44, 1.947789, -2.370619, 2.764228, 2.903135
45, 1.638727, -2.505360, 3.092124, 3.107981
46, 0.887095, -2.619539, 3.077924, 2.918117
47, 0.871805, -2.554718, 2.224574, 2.304140
48, 1.062874, -2.165287, 2.432836, 2.374309
49, 0.642632, -2.426858, 2.200107, 2.041113
50, 0.095794, -2.312097, 1.698091, 1.521980
51, 0.104286, -2.127632, 0.973193, 0.941122
52, -0.039400, -1.938629, 0.759393, 0.828554
53, 0.396399, -1.949908, 0.815546, 0.910735
54, -0.203718, -2.021542, 0.971911, 1.071408
55, -0.248582, -2.077756, 1.133025, 1.228460
56, -0.194671, -2.103442, 1.388654, 1.368193
57, 0.019461, -2.172582, 0.839043, 1.187466
58, -0.083549, -1.911412, 1.603053, 1.690762
59, 0.075239, -2.289522, 1.575236, 1.744982
60, 0.622531, -2.184955, 1.852173, 2.051404
61, 1.313793, -2.301961, 2.190318, 2.190519
62, 0.541371, -2.368846, 1.924061, 2.028331
63, 0.876539, -2.235181, 1.971430, 2.088137
64, 0.914057, -2.287857, 2.172806, 2.243006
65, 0.688501, -2.365169, 2.297814, 2.236507
66, 0.038484, -2.377600, 2.048338, 1.933159
67, 0.650358, -2.264911, 1.556673, 1.563144
68, 0.837632, -2.112712, 1.232496, 1.462133
69, 0.846592, -2.055250, 1.763559, 1.847375
70, 0.633039, -2.326313, 1.915399, 1.955247
71, 0.740937, -2.312489, 1.902070, 1.917167
72, 0.322508, -2.273669, 1.748108, 1.826094
73, 0.116870, -2.197795, 1.876675, 1.859406
74, -0.189512, -2.272903, 1.599327, 1.669290
75, 0.051732, -2.139993, 1.775596, 1.712179
76, -0.024397, -2.256879, 1.400180, 1.430227
77, -0.149500, -2.086895, 1.453881, 1.389517
78, -0.818246, -2.178911, 1.201489, 1.131034
79, -0.879199, -2.041846, 0.820463, 0.786234
80, -0.504555, -1.930589, 0.574247, 0.636690
81, -0.790158, -1.905229, 1.035338, 0.754968
82, -0.810300, -2.121344, 0.069069, 0.082368
83, -1.437640, -1.661895, -0.189016, 0.140916
84, -0.703978, -1.717288, 0.965726, 1.082108
85, 0.106753, -2.266515, 1.058168, 1.204940
86, 0.138028, -2.071565, 1.211201, 1.399416
87, 0.626970, -2.118807, 1.805383, 1.750948
88, 0.390996, -2.299723, 1.278391, 1.482685
89, 0.717680, -2.044914, 1.889961, 1.794950
90, -0.109701, -2.347638, 1.209118, 1.290787
91, -0.003709, -1.981352, 1.465002, 1.375429
92, -0.425597, -2.193827, 1.029349, 1.039253
93, -0.558863, -1.974233, 0.858452, 0.972697
94, -0.336584, -1.975214, 1.160422, 1.261169
95, -0.069898, -2.139170, 1.401786, 1.294994
96, -0.375184, -2.179505, 0.928894, 0.899154
97, -1.205975, -1.953875, 0.750040, 0.750007
98, -1.452142, -1.952868, 0.682568, 0.682568
