0, -2.152953, -2.000000, -3.014676, -3.070941
1, -2.398980, -1.534762, -3.677824, -3.710328
2, -2.263177, -1.443217, -4.261059, -4.321073
3, -2.399545, -1.358104, -4.460216, -4.537905
4, -2.439444, -1.438634, -4.404901, -4.554108
5, -2.443612, -1.524312, -4.580020, -4.721180
6, -2.610960, -1.398112, -4.833467, -4.933897
7, -2.708512, -1.332652, -4.847794, -5.017378
8, -2.870943, -1.389967, -5.050864, -5.259903
9, -3.182092, -1.285094, -5.312670, -5.415166
10, -3.078413, -1.200994, -5.374571, -5.485618
11, -3.169536, -1.216913, -5.429927, -5.541821
12, -3.378292, -1.207840, -5.621628, -5.718850
13, -3.666377, -1.102590, -5.612864, -5.730596
14, -3.756334, -1.160710, -5.762040, -5.802154
15, -3.723728, -1.077094, -5.699885, -5.705005
16, -3.685744, -1.148032, -5.437500, -5.510517
17, -3.285896, -1.254808, -5.439412, -5.502841
18, -3.504874, -1.205279, -5.401976, -5.446084
19, -3.441897, -1.231029, -5.322994, -5.356671
20, -3.027413, -1.258704, -5.330533, -5.251856
21, -2.437088, -1.251209, -4.971383, -4.899191
22, -2.012940, -1.420137, -4.429626, -4.496196
23, -1.895453, -1.603647, -4.474458, -4.444701
24, -1.908450, -1.473305, -4.198945, -4.206392
25, -1.816339, -1.622692, -4.038476, -4.067733
26, -1.609350, -1.655886, -3.992969, -3.967510
27, -1.000329, -1.637339, -3.737430, -3.758667
28, -1.339118, -1.751315, -3.612859, -3.670525
29, -1.223893, -1.767408, -3.620501, -3.665982
30, -1.188186, -1.754187, -3.541305, -3.625709
31, -1.369422, -1.773440, -3.692316, -3.715135
32, -1.488561, -1.692152, -3.630653, -3.644709
33, -1.230572, -1.739274, -3.521208, -3.542054
34, -1.037652, -1.787147, -3.307074, -3.459446
35, -1.280754, -1.861483, -3.758851, -3.711816
36, -0.989663, -1.592521, -3.405484, -3.434308
37, -0.901423, -1.883526, -3.367886, -3.375332
38, -0.849193, -1.826321, -3.167016, -3.269735
39, -0.971897, -1.919525, -3.253792, -3.382603
40, -1.268607, -1.838124, -3.492533, -3.580585
41, -1.394505, -1.759421, -3.529943, -3.672174
42, -1.428335, -1.783891, -3.745154, -3.815172
43, -1.522445, -1.666018, -3.851455, -3.827012
44, -1.520289, -1.665137, -3.534469, -3.611664
45, -1.394610, -1.832819, -3.561807, -3.630840
46, -1.695411, -1.758731, -3.704689, -3.716977
47, -1.275550, -1.686680, -3.481333, -3.617465
48, -1.311484, -1.823297, -3.682238, -3.805673
49, -1.872839, -1.683976, -3.840979, -3.938310
50, -1.950012, -1.665537, -4.029493, -4.058145
51, -1.778567, -1.579165, -3.914119, -3.972205
52, -1.512487, -1.684765, -3.704759, -3.926767
53, -1.866269, -1.764985, -4.143238, -4.242177
54, -2.066773, -1.495447, -4.497092, -4.371721
55, -1.876541, -1.414490, -3.833257, -3.911982
56, -1.673397, -1.796395, -3.790300, -3.983700
57, -1.888409, -1.695128, -4.167945, -4.231819
58, -1.792575, -1.500387, -4.203960, -4.239930
59, -1.807386, -1.565991, -4.069854, -4.148553
60, -1.773754, -1.641561, -4.157157, -4.170710
61, -1.787372, -1.557009, -4.059247, -4.043304
62, -1.588146, -1.641142, -3.928343, -3.853983
63, -1.299691, -1.670792, -3.522918, -3.535968
64, -0.850738, -1.840186, -3.375618, -3.434034
65, -1.238588, -1.841429, -3.305915, -3.428690
66, -1.394719, -1.821097, -3.539206, -3.635972
67, -1.529355, -1.717227, -3.559989, -3.741150
68, -1.745615, -1.755269, -3.871608, -4.075208
69, -1.894871, -1.616601, -4.291551, -4.303980
70, -1.815940, -1.473911, -4.105094, -4.178764
71, -1.998011, -1.643271, -4.087999, -4.179837
72, -2.216293, -1.616329, -4.150853, -4.275674
73, -2.225761, -1.571897, -4.430132, -4.429422
74, -1.766802, -1.438145, -4.184755, -4.252857
75, -1.617049, -1.620069, -4.166367, -4.253218
76, -1.736261, -1.602654, -4.175755, -4.281967
77, -2.139541, -1.570985, -4.204008, -4.296599
78, -1.934737, -1.578673, -4.415351, -4.340631
79, -1.639023, -1.482001, -4.104006, -3.991923
80, -1.364383, -1.660945, -3.695092, -3.608248
81, -1.088464, -1.791198, -3.255951, -3.306229
82, -1.251640, -1.903557, -3.410765, -3.351209
83, -0.611842, -1.758335, -3.004122, -3.065724
84, -0.538509, -2.003575, -3.043981, -3.101067
85, -0.663158, -1.910989, -3.214637, -3.116543
86, -0.346123, -1.823400, -2.760065, -2.750108
87, -0.241813, -2.082136, -2.566495, -2.597181
88, -0.290057, -2.092568, -2.576896, -2.575246
89, -0.074868, -2.065941, -2.496328, -2.473296
90, -0.260124, -2.095630, -2.357031, -2.330572
91, 0.134919, -2.134296, -2.263551, -2.198436
92, 0.317777, -2.144542, -1.769313, -1.975980
93, -0.109592, -2.386298, -2.227264, -2.402149
94, -0.336518, -2.070521, -2.573680, -2.651734
95, -0.681584, -1.946162, -2.952422, -2.947259
96, -0.535145, -1.824888, -2.901464, -2.833701
97, -0.270407, -1.955615, -2.604869, -2.571727
98, -0.171147, -2.074524, -2.353467, -2.353467
