0, -2.466287, -2.000000, -2.122995, -1.967554
1, -1.863811, -1.472132, -1.456173, -1.309989
2, -1.557532, -1.674756, -0.775580, -0.806814
3, -1.583355, -1.829979, -0.981643, -0.868251
4, -1.205696, -1.630726, -0.567292, -0.584396
5, -1.684417, -1.857676, -0.374021, -0.581650
6, -2.446333, -1.852524, -0.971214, -1.056061
7, -2.598868, -1.572315, -1.026419, -1.180513
8, -2.565144, -1.636545, -1.328584, -1.429208
9, -2.383226, -1.547743, -1.426874, -1.725976
10, -2.459672, -1.542797, -2.182008, -2.333921
11, -2.617325, -1.196671, -2.584377, -2.570335
12, -3.142892, -1.171684, -2.539870, -2.333199
13, -2.434842, -1.280092, -1.662146, -1.570032
14, -2.030037, -1.633836, -1.427160, -1.347321
15, -1.560453, -1.574825, -1.099101, -1.062285
16, -1.649580, -1.688413, -0.935177, -0.898684
17, -1.925623, -1.700277, -0.777866, -0.745417
18, -1.753638, -1.753852, -0.678230, -0.622024
19, -1.239937, -1.758495, -0.294117, -0.437122
20, -1.511444, -1.926095, -0.512744, -0.702404
21, -1.825993, -1.766435, -1.078051, -1.171068
22, -1.838807, -1.577107, -1.393014, -1.304048
23, -1.917292, -1.514131, -1.084090, -1.034387
24, -1.561672, -1.695898, -0.893460, -0.828075
25, -1.626739, -1.716488, -0.659632, -0.610564
26, -1.518692, -1.797422, -0.473508, -0.462131
27, -1.357192, -1.844663, -0.293262, -0.374897
28, -1.230189, -1.876986, -0.615611, -0.526701
29, -1.025078, -1.724756, -0.221210, -0.198969
30, -0.601564, -1.927189, -0.162937, -0.141679
31, -0.515998, -1.895958, 0.000120, -0.084533
32, -0.882710, -1.945223, -0.211358, -0.287278
33, -1.152550, -1.827247, -0.452170, -0.449890
34, -1.096827, -1.750772, -0.454635, -0.424632
35, -1.115944, -1.822806, -0.453759, -0.334869
36, -0.632657, -1.808311, 0.074092, -0.003336
37, -0.873812, -2.019242, -0.406307, -0.244928
38, -0.835214, -1.735952, 0.068786, 0.135298
39, -0.335863, -2.031661, 0.344388, 0.320866
40, -0.539515, -2.064249, 0.129271, 0.250103
41, -0.417704, -1.899161, 0.353825, 0.476571
42, -0.326216, -2.051079, 0.579014, 0.785560
43, 0.002835, -2.131786, 1.389791, 1.232636
44, 0.064218, -2.469012, 0.928021, 0.869356
45, -0.487248, -2.058126, 0.401127, 0.629200
46, 0.117344, -1.927150, 1.008534, 1.209777
47, 0.031668, -2.307836, 1.443616, 1.559078
48, 0.331906, -2.357018, 1.656124, 1.693546
49, 0.195560, -2.401555, 1.774002, 1.648151
50, -0.081538, -2.393689, 1.496883, 1.221301
51, -0.365065, -2.266012, 0.664036, 0.619837
52, -0.405968, -1.949277, 0.483951, 0.425762
53, -0.391107, -2.022248, 0.292174, 0.255163
54, -0.773228, -1.957424, -0.045096, 0.153296
55, -0.311872, -1.866869, 0.516881, 0.635052
56, -0.275811, -2.137066, 0.867462, 0.890398
57, 0.099317, -2.230772, 0.878754, 0.877541
58, -0.153339, -2.144657, 0.902138, 0.802198
59, -0.043587, -2.159923, 0.577390, 0.480993
60, -0.274509, -2.007549, 0.064164, 0.226360
61, -0.171837, -1.867846, 0.707250, 0.660273
62, 0.212135, -2.220309, 0.404581, 0.550388
63, 0.222091, -1.986359, 0.883164, 0.854987
64, -0.439758, -2.236551, 0.759831, 0.709471
65, 0.105416, -2.091041, 0.527942, 0.551995
66, -0.190542, -2.020867, 0.667228, 0.593860
67, -0.272377, -2.134587, 0.671257, 0.376246
68, -1.101305, -2.105137, -0.270701, -0.448020
69, -1.461958, -1.722341, -0.743238, -0.724669
70, -1.339817, -1.633431, -0.560215, -0.602482
71, -1.578816, -1.813363, -0.788175, -0.662203
72, -0.829254, -1.702024, -0.512086, -0.331042
73, -0.402341, -1.840535, -0.030039, 0.094278
74, 0.049794, -2.028225, 0.326753, 0.506812
75, 0.110476, -2.076804, 0.882663, 0.942328
76, 0.734621, -2.239142, 0.709731, 0.982235
77, 0.695107, -2.080268, 1.261554, 1.511578
78, 0.974173, -2.362725, 2.028323, 1.999388
79, 0.759582, -2.581720, 1.697028, 1.803023
80, 0.579982, -2.292779, 1.783162, 1.943414
81, 0.626208, -2.392290, 2.178292, 2.156875
82, 0.210830, -2.547262, 1.954796, 1.921771
83, 0.779566, -2.381088, 1.617005, 1.667253
84, 0.327516, -2.296862, 1.527645, 1.662047
85, 1.250398, -2.295911, 1.917057, 1.831052
86, 1.074971, -2.470301, 1.322764, 1.365306
87, 0.723538, -2.151061, 1.129193, 1.335309
88, 1.235368, -2.163652, 1.670045, 1.783637
89, 1.957971, -2.427478, 1.966342, 1.883643
90, 1.024661, -2.469678, 1.666514, 1.509662
91, 0.249874, -2.300156, 0.956529, 0.993148
92, -0.025441, -2.046788, 0.924069, 0.967867
93, -0.443110, -2.149519, 1.260310, 1.018551
94, -0.860180, -2.293621, 0.471320, 0.419245
95, -1.060063, -1.890871, 0.318638, 0.296122
96, -0.824015, -1.979766, 0.239526, 0.218690
97, -0.432567, -1.963728, 0.147577, 0.136952
98, -1.174727, -1.939470, 0.100005, 0.100005
