0, -2.164375, -2.000000, -2.726664, -2.840517
1, -2.011367, -1.594614, -3.003198, -3.051923
2, -2.061463, -1.542675, -3.064429, -3.139634
3, -1.943774, -1.572145, -3.349595, -3.241763
4, -1.626796, -1.472634, -2.872069, -2.934203
5, -1.703797, -1.706663, -2.904445, -2.977911
6, -1.830085, -1.611762, -3.020863, -3.045572
7, -1.913667, -1.573083, -3.061589, -3.013601
8, -1.786933, -1.570664, -2.822393, -2.815239
9, -1.615325, -1.682236, -2.767008, -2.714752
10, -1.244992, -1.659933, -2.493310, -2.525752
11, -1.340201, -1.759371, -2.655143, -2.546996
12, -1.214900, -1.652824, -2.174857, -2.195771
13, -1.074679, -1.855604, -2.214541, -2.201616
14, -1.017571, -1.787681, -2.118468, -2.102503
15, -0.902766, -1.821784, -2.014432, -1.997468
16, -0.886368, -1.858351, -1.868420, -1.889964
17, -0.727127, -1.896152, -1.845866, -1.869793
18, -0.650926, -1.878700, -1.816104, -1.856529
19, -0.941831, -1.882379, -1.947025, -1.893456
20, -0.809712, -1.830246, -1.746820, -1.694163
21, -0.620097, -1.931023, -1.538537, -1.522997
22, -0.466610, -1.988308, -1.419928, -1.436388
23, -0.628740, -1.994432, -1.443376, -1.438246
24, -0.360586, -1.976341, -1.215304, -1.397430
25, -0.892467, -2.064513, -1.798904, -1.786879
26, -0.710657, -1.768616, -1.820961, -1.732011
27, -0.718915, -1.881586, -1.542783, -1.478022
28, -0.354817, -1.996866, -1.331739, -1.286029
29, -0.378440, -2.038301, -1.065660, -1.125188
30, -0.416891, -2.105620, -1.194499, -1.216000
31, -0.295468, -2.017048, -1.349209, -1.221312
32, 0.049706, -1.950461, -0.848744, -0.685601
33, 0.404775, -2.196054, -0.360315, -0.350193
34, 0.498710, -2.300488, -0.388973, -0.334301
35, 0.582853, -2.230318, -0.245824, -0.204959
36, 0.732751, -2.288814, -0.113688, -0.108307
37, 0.612346, -2.315450, -0.149466, -0.096036
38, 0.737418, -2.292971, 0.143908, 0.042184
39, 0.920848, -2.418071, -0.211139, -0.189536
40, 0.964978, -2.230175, -0.124047, -0.115155
41, 0.747343, -2.314067, -0.159098, -0.093646
42, 0.724878, -2.282354, -0.013815, 0.052087
43, 0.671128, -2.352133, 0.291363, 0.201081
44, 0.541255, -2.454891, 0.002338, -0.023131
45, 0.609080, -2.286536, -0.054453, -0.079104
46, 0.531319, -2.294781, -0.160114, -0.171263
47, 0.485275, -2.270894, -0.112389, -0.198085
48, 0.364574, -2.306350, -0.397452, -0.400465
49, 0.309361, -2.192828, -0.565359, -0.396230
50, 0.815857, -2.169513, -0.215765, -0.007553
51, 0.937956, -2.322295, 0.385377, 0.368924
52, 0.800049, -2.513056, 0.332746, 0.311829
53, 1.003322, -2.401027, 0.239308, 0.253314
54, 0.893777, -2.386253, 0.308781, 0.287995
55, 1.047394, -2.414839, 0.318302, 0.226855
56, 0.795473, -2.404234, 0.115030, 0.003954
57, 0.481953, -2.318025, -0.309442, -0.341964
58, 0.366686, -2.187558, -0.366148, -0.421769
59, -0.016091, -2.225204, -0.419735, -0.544547
60, -0.129743, -2.215189, -0.732955, -0.806373
61, -0.154286, -2.104547, -0.763406, -0.943447
62, -0.388971, -2.142033, -1.163208, -1.277368
63, -0.684670, -1.994919, -1.866684, -1.845820
64, -0.545278, -1.755193, -1.727235, -1.697520
65, -0.530815, -1.940182, -1.608793, -1.573606
66, -0.649551, -1.952150, -1.546752, -1.443809
67, -0.260674, -1.959692, -1.101654, -1.144556
68, -0.210499, -2.125983, -1.191460, -1.210399
69, -0.039801, -2.027731, -1.261241, -1.187104
70, -0.160176, -2.011199, -0.891569, -0.969275
71, -0.262991, -2.161743, -1.168955, -1.114443
72, 0.179419, -2.001604, -1.002219, -0.947531
73, -0.004791, -2.113589, -0.678990, -0.789530
74, -0.133088, -2.215681, -0.977744, -1.002493
75, -0.084649, -2.047124, -0.971305, -1.029252
76, -0.385281, -2.096671, -0.998533, -1.155295
77, -0.472350, -2.086749, -1.433912, -1.459849
78, -0.521109, -1.903786, -1.443026, -1.448450
79, -0.522651, -1.985171, -1.483627, -1.405105
80, -0.677130, -1.961021, -1.063215, -1.153494
81, -0.635069, -2.130878, -1.318665, -1.313151
82, -0.216862, -1.968177, -1.383395, -1.260405
83, 0.037914, -1.998679, -0.868122, -0.869344
84, -0.171029, -2.196581, -0.937337, -0.877989
85, 0.011517, -2.086584, -0.717635, -0.714358
86, 0.233474, -2.201556, -0.594755, -0.667945
87, -0.038930, -2.203525, -0.725978, -0.767631
88, -0.058396, -2.136073, -0.801296, -0.848943
89, -0.286893, -2.117946, -0.952140, -0.941458
90, 0.045234, -2.072450, -0.746682, -0.895634
91, -0.609322, -2.173369, -1.181826, -1.201192
92, -0.643716, -1.993733, -1.118173, -1.212990
93, -0.703438, -2.063611, -1.374992, -1.414200
94, -0.629216, -1.942189, -1.423030, -1.474331
95, -0.472093, -1.968134, -1.544687, -1.539590
96, -0.669490, -1.926785, -1.570897, -1.496628
97, -0.205820, -1.923115, -1.328335, -1.275731
98, -0.265002, -2.049251, -1.064282, -1.064282
