0, -2.120434, -2.000000, -3.145137, -3.150321
1, -1.937981, -1.389862, -3.087601, -3.095148
2, -2.063290, -1.672701, -3.066846, -3.061215
3, -1.528693, -1.679863, -3.020149, -3.001664
4, -1.105196, -1.719722, -2.879796, -2.902282
5, -0.600370, -1.853728, -2.838118, -2.898215
6, -0.958660, -1.847458, -2.987542, -2.974089
7, -0.853553, -1.667695, -2.984689, -2.876264
8, -0.113630, -1.716390, -2.495305, -2.553475
9, -0.855646, -2.205192, -2.535691, -2.586024
10, -1.345719, -1.978717, -2.606864, -2.640479
11, -1.224050, -1.930423, -2.707709, -2.673602
12, -0.369948, -1.828113, -2.520473, -2.534960
13, -0.695285, -2.069054, -2.489362, -2.524592
14, -0.122434, -2.045988, -2.548164, -2.542917
15, 0.247827, -1.925884, -2.536068, -2.483582
16, 0.149195, -1.999853, -2.368634, -2.317994
17, 0.227846, -2.170331, -2.114915, -2.162544
18, 0.162313, -2.332122, -2.145509, -2.244390
19, 0.088584, -2.229344, -2.378911, -2.420519
20, -0.121699, -1.992928, -2.459219, -2.485579
21, -0.129408, -2.001028, -2.477551, -2.505287
22, -0.108595, -2.013344, -2.465377, -2.532860
23, -0.638005, -2.031185, -2.702842, -2.664651
24, -0.882371, -1.787100, -2.559262, -2.516032
25, -0.636635, -2.002482, -2.465413, -2.395712
26, -0.341009, -2.065688, -2.220139, -2.206712
27, 0.360493, -2.258000, -2.056835, -2.140323
28, -0.095790, -2.332572, -2.257123, -2.304452
29, 0.208292, -2.089283, -2.377276, -2.355073
30, 0.243187, -2.046360, -2.293062, -2.273277
31, 0.668815, -2.157884, -2.100670, -2.187918
32, 0.322382, -2.316470, -2.216541, -2.356442
33, -0.413393, -2.135903, -2.604200, -2.691913
34, -0.763476, -1.798153, -2.787392, -2.849295
35, -1.574425, -1.770245, -2.986050, -2.962857
36, -1.465940, -1.655230, -2.842037, -2.865614
37, -1.378584, -1.861391, -2.848367, -2.878325
38, -0.921307, -1.797589, -2.917936, -2.909883
39, -0.871901, -1.739860, -2.818018, -2.837149
40, -0.999852, -1.860176, -2.876967, -2.832515
41, -0.643672, -1.774081, -2.637478, -2.674310
42, -1.184395, -2.024795, -2.697400, -2.700491
43, -0.611819, -1.878485, -2.605804, -2.636951
44, -0.806687, -2.007038, -2.629828, -2.676277
45, -0.743996, -1.908392, -2.876099, -2.781192
46, -0.129745, -1.692475, -2.694378, -2.527936
47, 1.051883, -1.960474, -2.119419, -2.122763
48, 0.539236, -2.465865, -2.089426, -2.117720
49, 0.236695, -2.264586, -2.202344, -2.141964
50, 0.591138, -2.140707, -1.894527, -1.959116
51, 0.664854, -2.483080, -1.960658, -2.075372
52, 0.295247, -2.310766, -2.200677, -2.254481
53, -0.023953, -2.087669, -2.416625, -2.400120
54, -0.046522, -1.963048, -2.224491, -2.320822
55, 0.011295, -2.249589, -2.454907, -2.480567
56, -0.042871, -1.953773, -2.590425, -2.515248
57, 0.003714, -1.888959, -2.323485, -2.291065
58, 0.279407, -2.221179, -2.139917, -2.175398
59, 0.073246, -2.293088, -2.235783, -2.227971
60, 0.645379, -2.135435, -2.153446, -2.181339
61, 0.157574, -2.234465, -2.210685, -2.222734
62, -0.365127, -2.179723, -2.255599, -2.233920
63, 0.173311, -2.138641, -2.064673, -2.137929
64, 0.270016, -2.339654, -2.205883, -2.284356
65, -0.160153, -2.139858, -2.386428, -2.409888
66, -0.114417, -2.027241, -2.425286, -2.402797
67, 0.100990, -2.007318, -2.308863, -2.259529
68, 0.414122, -2.170042, -2.029422, -2.109539
69, 0.301931, -2.386550, -2.215736, -2.258309
70, 0.437416, -2.092628, -2.350083, -2.330048
71, 0.210508, -2.084544, -2.158988, -2.241650
72, -0.331273, -2.273949, -2.460287, -2.368233
73, 0.265574, -1.921347, -1.963786, -2.027445
74, -0.276933, -2.459151, -2.072872, -2.108802
75, 0.139810, -2.231314, -2.105040, -2.147319
76, 0.809961, -2.232960, -2.159481, -2.212059
77, 0.419900, -2.176165, -2.302588, -2.327804
78, 0.012529, -2.075116, -2.244793, -2.333579
79, -0.494268, -2.164997, -2.551336, -2.498294
80, -0.162451, -1.885042, -2.317729, -2.329225
81, -0.444766, -2.205022, -2.293417, -2.331091
82, 0.072671, -2.125648, -2.395913, -2.385422
83, 0.377063, -2.058922, -2.364791, -2.310147
84, 0.369596, -2.126404, -2.166158, -2.158244
85, 0.213598, -2.292720, -2.039441, -2.107623
86, -0.014578, -2.337955, -2.207749, -2.242872
87, -0.015545, -2.118927, -2.356370, -2.288349
88, -0.181211, -2.052194, -2.108641, -2.096706
89, 0.561200, -2.310469, -2.068973, -2.061615
90, 0.684268, -2.276049, -1.988543, -2.019096
91, 0.401933, -2.338627, -2.004295, -2.064009
92, 0.239059, -2.286091, -2.093358, -2.163850
93, -0.115865, -2.217040, -2.267445, -2.296340
94, -0.234427, -2.083962, -2.265440, -2.320282
95, -0.008510, -2.152276, -2.305682, -2.409509
96, -0.548860, -2.117676, -2.512329, -2.580071
97, -1.034531, -1.918629, -2.742080, -2.715747
98, -0.976480, -1.813311, -2.660687, -2.660687
