0, -1.887924, -2.000000, -2.682579, -2.665289
1, -1.864762, -1.511205, -2.607464, -2.574871
2, -1.475297, -1.675213, -2.484070, -2.460876
3, -0.721550, -1.775812, -2.471127, -2.354339
4, -0.522443, -1.732106, -2.105209, -2.043556
5, -0.312713, -2.046337, -1.886556, -1.882331
6, -0.552561, -2.124732, -1.799449, -1.848438
7, -0.787863, -2.130482, -1.902478, -1.933462
8, -0.607132, -2.002466, -1.940457, -1.979606
9, -0.789800, -2.015153, -2.098306, -2.032605
10, -0.359392, -1.891751, -1.856618, -1.834576
11, -0.105479, -2.179804, -1.669805, -1.744802
12, -0.549109, -2.247783, -1.839900, -1.931688
13, -0.517701, -2.021332, -2.104394, -2.085949
14, -0.469355, -1.867601, -1.999392, -1.988505
15, -0.385154, -2.029862, -1.932730, -1.936907
16, -0.232604, -2.038073, -1.920559, -1.928174
17, -0.568443, -2.051005, -1.940685, -1.913783
18, -0.059545, -2.028188, -1.791052, -1.816395
19, 0.197127, -2.159705, -1.855816, -1.861293
20, -0.179837, -2.046310, -1.816302, -1.841777
21, 0.397024, -2.100456, -1.960692, -1.871487
22, 0.852492, -1.961905, -1.665863, -1.608632
23, 0.506258, -2.275339, -1.428688, -1.458662
24, 0.482830, -2.403040, -1.531776, -1.498764
25, 0.425756, -2.215465, -1.364568, -1.397214
26, 0.505820, -2.400919, -1.369259, -1.450631
27, 0.246888, -2.336321, -1.602845, -1.626509
28, -0.551851, -2.125135, -1.732833, -1.665713
29, 0.248904, -2.078737, -1.463876, -1.477450
30, 0.347266, -2.367635, -1.483211, -1.482488
31, 0.234932, -2.274660, -1.450918, -1.454229
32, 0.531785, -2.298215, -1.368896, -1.442458
33, 0.407266, -2.367226, -1.532997, -1.616793
34, -0.235744, -2.176442, -1.684879, -1.788715
35, -0.483787, -2.093241, -1.887447, -1.942630
36, -1.067295, -1.992402, -2.071389, -2.040048
37, -0.922707, -1.888850, -1.915545, -1.948273
38, -0.727273, -2.073566, -1.905225, -2.005926
39, -1.462483, -2.007915, -2.242821, -2.167529
40, -0.313554, -1.747046, -2.086682, -1.977995
41, 0.373896, -2.002043, -1.733196, -1.699606
42, -0.082784, -2.264664, -1.718019, -1.623356
43, 0.308506, -2.155796, -1.395103, -1.385394
44, 0.807909, -2.431629, -1.355922, -1.351133
45, 1.178627, -2.341104, -1.263868, -1.321834
46, 0.727067, -2.440687, -1.465674, -1.453650
47, 0.995842, -2.210935, -1.350713, -1.416591
48, 0.577795, -2.376768, -1.473794, -1.536118
49, -0.096584, -2.249435, -1.645857, -1.664834
50, -0.308917, -2.121937, -1.594676, -1.686036
51, -0.067533, -2.245006, -1.825088, -1.902111
52, -0.252235, -2.008651, -1.961278, -2.066291
53, -0.869153, -1.962385, -2.229661, -2.296592
54, -1.317217, -1.777393, -2.462211, -2.414562
55, -1.294091, -1.680200, -2.252754, -2.296462
56, -1.201305, -1.914148, -2.377521, -2.363492
57, -0.957477, -1.734493, -2.322192, -2.297296
58, -0.318147, -1.839006, -2.287194, -2.212134
59, -0.348138, -1.835671, -2.118034, -2.022572
60, -0.317232, -1.975497, -1.674689, -1.793623
61, -0.204414, -2.278932, -1.873105, -1.955433
62, -0.836338, -2.002573, -2.111139, -2.127913
63, -0.334684, -1.832257, -2.229512, -2.108806
64, -0.164161, -1.817618, -1.830616, -1.784393
65, -0.084089, -2.229898, -1.717957, -1.635488
66, 0.233891, -2.171940, -1.400927, -1.455329
67, 0.182695, -2.430783, -1.503532, -1.547712
68, 0.513912, -2.222335, -1.634075, -1.620216
69, 0.870030, -2.157731, -1.544410, -1.564004
70, 0.624302, -2.314273, -1.612688, -1.586019
71, 0.486201, -2.186694, -1.629464, -1.503559
72, 1.445005, -2.185735, -1.178620, -1.208364
73, 1.326367, -2.609870, -1.338317, -1.302850
74, 0.790166, -2.285932, -1.121884, -1.196384
75, 0.541991, -2.557598, -1.295462, -1.350294
76, 0.824334, -2.343625, -1.425706, -1.451341
77, 0.565860, -2.245187, -1.556339, -1.480263
78, 1.344247, -2.168779, -1.377493, -1.291858
79, 1.649757, -2.392397, -1.045618, -1.067358
80, 1.656778, -2.636035, -1.107773, -1.090652
81, 1.449128, -2.460887, -0.989348, -1.054869
82, 0.883267, -2.583516, -1.139876, -1.190605
83, 1.022477, -2.400672, -1.269800, -1.318238
84, 0.712578, -2.354598, -1.376898, -1.413687
85, 0.306190, -2.289897, -1.446946, -1.500331
86, 0.545169, -2.270943, -1.632459, -1.567803
87, 0.368823, -2.127226, -1.433334, -1.403441
88, 0.947942, -2.361125, -1.347218, -1.311319
89, 0.779999, -2.376984, -1.171243, -1.228916
90, 0.660403, -2.507845, -1.320972, -1.331859
91, 0.906145, -2.334674, -1.323300, -1.337213
92, 0.728111, -2.367274, -1.355309, -1.347237
93, 1.266524, -2.331668, -1.321986, -1.310511
94, 1.092936, -2.369970, -1.281344, -1.268496
95, 1.291147, -2.397507, -1.158318, -1.219189
96, 0.911451, -2.500251, -1.324309, -1.372284
97, 0.333521, -2.320101, -1.434041, -1.443948
98, 0.476667, -2.261753, -1.471006, -1.471006
