0, -2.574752, -2.000000, -2.537990, -2.599352
1, -2.339685, -1.447983, -2.730337, -2.701782
2, -2.529513, -1.385065, -2.564616, -2.531541
3, -2.302675, -1.488788, -2.354871, -2.381386
4, -2.013606, -1.544774, -2.354211, -2.369782
5, -2.068524, -1.510389, -2.370427, -2.344419
6, -2.153449, -1.511233, -2.146054, -2.233038
7, -2.182226, -1.605666, -2.278407, -2.365432
8, -2.190299, -1.520091, -2.639732, -2.498975
9, -2.073971, -1.386030, -2.176763, -2.128795
10, -1.836645, -1.651109, -2.018230, -1.952781
11, -1.769277, -1.622859, -1.767208, -1.704999
12, -1.714721, -1.707904, -1.297516, -1.513336
13, -1.767658, -1.860593, -1.794537, -1.866053
14, -1.632857, -1.575967, -2.007095, -1.983793
15, -1.735729, -1.569995, -1.819070, -1.872513
16, -1.758290, -1.680010, -1.878616, -1.936247
17, -1.474600, -1.621834, -1.925858, -2.010050
18, -1.649605, -1.611749, -2.063388, -2.161870
19, -1.867305, -1.562067, -2.384985, -2.264516
20, -1.497058, -1.459494, -1.865149, -1.818664
21, -1.277320, -1.742165, -1.692729, -1.658462
22, -1.269245, -1.716408, -1.645103, -1.535955
23, -1.061972, -1.692963, -1.210856, -1.221248
24, -1.176060, -1.872179, -1.168374, -1.218613
25, -1.088346, -1.822866, -1.214651, -1.307222
26, -1.564151, -1.796110, -1.396819, -1.484718
27, -1.528644, -1.735159, -1.637319, -1.641646
28, -1.526389, -1.658221, -1.711491, -1.598451
29, -1.285756, -1.668072, -1.209260, -1.296248
30, -1.440849, -1.889214, -1.497283, -1.494478
31, -1.400221, -1.682245, -1.390586, -1.430940
32, -1.193835, -1.769850, -1.473700, -1.483212
33, -1.532365, -1.720711, -1.615665, -1.464473
34, -1.298726, -1.674480, -1.141031, -1.052064
35, -0.864355, -1.896434, -0.795990, -0.830368
36, -0.927511, -1.967864, -0.896726, -0.854284
37, -0.689275, -1.864235, -0.680495, -0.725337
38, -0.906242, -1.966953, -0.818136, -0.819019
39, -0.819741, -1.884946, -0.724085, -0.796624
40, -0.759331, -1.937590, -0.922528, -0.940483
41, -0.897859, -1.851788, -0.952468, -0.938439
42, -0.730717, -1.867868, -0.748077, -0.860315
43, -1.043610, -1.968159, -1.206721, -1.077040
44, -0.642643, -1.728829, -0.903891, -0.764510
45, -0.325462, -1.930419, -0.577459, -0.469289
46, -0.070209, -2.018206, -0.209096, -0.159400
47, -0.120104, -2.130542, -0.043396, -0.001528
48, 0.152455, -2.126520, 0.015674, 0.116081
49, 0.190387, -2.128572, 0.251283, 0.337471
50, 0.331335, -2.209493, 0.686306, 0.578512
51, 0.241824, -2.374901, 0.165958, 0.321440
52, 0.515132, -2.054198, 0.566401, 0.618996
53, 0.457025, -2.310631, 0.829675, 0.738279
54, 0.062895, -2.364785, 0.496520, 0.489700
55, -0.004711, -2.175778, 0.493253, 0.437434
56, 0.099720, -2.224189, 0.245240, 0.273646
57, 0.173623, -2.133377, 0.259732, 0.335873
58, 0.248781, -2.178972, 0.595986, 0.496471
59, 0.443697, -2.334726, 0.241615, 0.242772
60, -0.015847, -2.084767, 0.271247, 0.219544
61, 0.252108, -2.183628, 0.061008, 0.092991
62, 0.303916, -2.091528, 0.132695, 0.164550
63, 0.319614, -2.151853, 0.104104, 0.232726
64, 0.575980, -2.139277, 0.435914, 0.532109
65, 0.743743, -2.272596, 0.628138, 0.786967
66, 0.924536, -2.296505, 1.061014, 1.086498
67, 0.902132, -2.445553, 1.065375, 1.094602
68, 0.596726, -2.375224, 1.233731, 1.119925
69, 0.628580, -2.432928, 0.881757, 0.745327
70, 0.312799, -2.280573, 0.460210, 0.414124
71, 0.292136, -2.173017, 0.385894, 0.307999
72, -0.013276, -2.188491, 0.210464, 0.081326
73, -0.056235, -2.131168, -0.206495, -0.214929
74, -0.200551, -1.994352, -0.172881, -0.213327
75, -0.229288, -2.071017, -0.312020, -0.296074
76, -0.252596, -2.013521, -0.346437, -0.249588
77, -0.228994, -2.012366, 0.003324, -0.015550
78, -0.273276, -2.165161, 0.039508, -0.038432
79, -0.378408, -2.125840, -0.126583, -0.217707
80, -0.638252, -2.037132, -0.349323, -0.430388
81, -0.576647, -1.991804, -0.523340, -0.567882
82, -0.730533, -1.946160, -0.623368, -0.657419
83, -0.898975, -1.938356, -0.690462, -0.723446
84, -1.094679, -1.919692, -0.660921, -0.780790
85, -0.896770, -1.949481, -1.007554, -1.048049
86, -0.944469, -1.793399, -1.021722, -1.146180
87, -1.477851, -1.854789, -1.377598, -1.403642
88, -1.385466, -1.684109, -1.484260, -1.433945
89, -0.985347, -1.707715, -1.231449, -1.248435
90, -1.222754, -1.836545, -1.218868, -1.242655
91, -1.137641, -1.804419, -1.215358, -1.249442
92, -1.144211, -1.805858, -1.234970, -1.278705
93, -1.370300, -1.789341, -1.243172, -1.350561
94, -1.507693, -1.785471, -1.551463, -1.573741
95, -1.527020, -1.661921, -1.586363, -1.532233
96, -1.636159, -1.710499, -1.298355, -1.358427
97, -1.555569, -1.821970, -1.450286, -1.461102
98, -1.445600, -1.714119, -1.447367, -1.447367
