0, -2.502556, -2.000000, -2.593006, -2.654788
1, -2.420736, -1.403220, -2.748455, -2.752595
2, -2.433376, -1.375725, -2.649889, -2.673406
3, -2.521482, -1.431287, -2.742814, -2.644943
4, -2.376075, -1.389178, -2.352433, -2.322032
5, -2.229353, -1.541083, -2.221459, -2.191667
6, -1.829234, -1.536460, -2.222142, -2.052013
7, -1.543677, -1.514533, -1.630851, -1.568892
8, -1.451496, -1.732036, -1.452659, -1.411654
9, -1.130836, -1.710694, -1.320786, -1.244562
10, -1.208049, -1.735893, -1.074853, -1.002193
11, -1.083466, -1.808831, -0.856077, -0.810203
12, -1.085633, -1.853169, -0.708072, -0.691746
13, -0.884341, -1.871181, -0.634850, -0.637608
14, -1.068969, -1.886577, -0.654163, -0.629733
15, -0.782724, -1.860832, -0.618857, -0.593012
16, -0.858048, -1.881425, -0.574047, -0.517894
17, -0.911136, -1.891990, -0.285274, -0.367565
18, -1.140750, -1.986851, -0.306548, -0.525629
19, -1.286096, -1.940871, -0.926272, -1.043007
20, -1.326953, -1.728031, -1.235275, -1.279477
21, -1.437405, -1.694120, -1.216334, -1.338002
22, -1.794779, -1.738651, -1.691560, -1.579193
23, -1.464841, -1.560056, -1.371984, -1.278900
24, -1.359407, -1.759973, -0.942325, -0.964736
25, -1.114948, -1.856993, -1.079550, -1.012270
26, -0.902038, -1.750555, -0.909553, -0.854264
27, -0.854878, -1.842566, -0.658875, -0.613922
28, -0.529682, -1.903667, -0.552033, -0.483099
29, -0.472531, -1.910221, -0.295886, -0.327439
30, -0.638171, -1.980369, -0.363026, -0.408744
31, -0.776474, -1.925490, -0.487656, -0.497031
32, -0.891926, -1.870239, -0.619795, -0.480588
33, -0.688887, -1.861736, -0.150494, -0.139164
34, -0.326775, -2.042065, -0.093449, -0.105597
35, -0.480305, -2.000902, -0.202624, -0.134378
36, -0.581858, -1.954174, 0.016084, 0.058609
37, -0.453006, -2.064280, 0.064318, 0.202224
38, -0.231742, -2.038839, 0.535492, 0.508002
39, -0.148288, -2.207999, 0.537396, 0.405636
40, -0.515924, -2.125417, 0.134916, 0.111244
41, -0.646691, -1.982202, -0.014943, 0.020198
42, -0.601762, -1.983973, 0.132361, 0.092515
43, -0.471505, -2.059849, 0.177798, -0.021170
44, -0.807191, -2.060858, -0.393754, -0.490034
45, -0.921803, -1.856795, -0.704869, -0.646608
46, -1.044119, -1.816831, -0.581673, -0.470720
47, -0.631372, -1.901420, -0.410762, -0.202071
48, -0.263041, -1.946657, 0.329254, 0.347252
49, -0.275078, -2.154984, 0.277752, 0.307181
50, 0.051005, -2.061989, 0.335004, 0.373891
51, 0.204481, -2.098919, 0.461816, 0.453134
52, -0.092353, -2.136868, 0.510522, 0.400227
53, -0.547018, -2.124057, 0.231044, 0.129735
54, -0.440529, -2.022736, -0.124669, -0.124486
55, -0.642320, -1.919995, -0.016707, -0.098285
56, -0.632104, -2.030099, -0.460040, -0.270682
57, -0.162408, -1.846969, 0.059864, 0.155545
58, -0.030543, -2.099232, 0.206715, 0.353969
59, 0.223885, -2.084384, 0.518973, 0.689071
60, 0.345361, -2.168667, 1.197521, 1.123947
61, 0.445799, -2.356410, 1.236809, 1.034363
62, -0.143188, -2.300120, 0.561077, 0.583930
63, -0.197733, -2.024021, 0.524834, 0.635632
64, 0.294540, -2.149452, 0.721315, 0.871534
65, 0.606989, -2.201962, 1.178334, 1.168121
66, 0.842830, -2.339301, 1.194962, 1.119982
67, 0.314060, -2.285951, 0.793969, 0.876314
68, 0.238056, -2.141900, 0.973938, 1.017779
69, 0.706828, -2.253471, 1.054740, 1.093296
70, 0.330949, -2.260914, 1.107337, 1.160232
71, 0.415106, -2.267546, 1.164393, 1.238089
72, 0.635219, -2.283626, 1.383954, 1.371338
73, 0.481905, -2.346655, 1.140360, 1.284303
74, 0.829776, -2.235566, 1.531530, 1.575957
75, 0.848390, -2.397499, 1.554247, 1.607512
76, 0.641135, -2.370337, 1.599053, 1.664702
77, 0.763001, -2.367514, 1.845454, 1.762003
78, 0.391769, -2.454256, 1.512060, 1.443077
79, 0.383558, -2.295951, 1.234993, 1.219938
80, 0.366522, -2.227718, 1.138250, 1.141181
81, 0.565005, -2.255926, 1.123302, 1.110713
82, 0.407003, -2.274181, 1.089288, 1.044125
83, 0.207786, -2.249371, 0.903889, 0.896465
84, 0.019676, -2.191659, 0.817986, 0.858332
85, 0.137373, -2.176923, 0.863775, 0.915996
86, 0.343525, -2.207880, 0.898249, 0.992913
87, 0.486667, -2.213089, 1.179603, 1.186901
88, 0.385887, -2.317164, 1.040840, 1.184532
89, 0.796505, -2.220798, 1.467083, 1.459196
90, 0.565159, -2.388062, 1.327169, 1.396873
91, 0.733299, -2.299416, 1.488531, 1.501877
92, 0.899813, -2.363367, 1.481851, 1.480933
93, 0.443305, -2.335498, 1.386406, 1.414560
94, 0.665354, -2.315030, 1.512622, 1.459617
95, 0.426126, -2.372671, 1.301120, 1.293082
96, 0.297108, -2.273200, 1.209518, 1.237084
97, 0.776693, -2.269211, 1.326669, 1.255006
98, 0.492591, -2.325961, 1.027144, 1.027144
