0, -2.310025, -2.000000, -1.859675, -1.666274
1, -2.175863, -1.532329, -1.095126, -0.928299
2, -1.705506, -1.766847, -0.601959, -0.455551
3, -1.143746, -1.847788, 0.109145, -0.106587
4, -1.754783, -2.077420, -0.578815, -0.628692
5, -1.886118, -1.611432, -0.639347, -0.688006
6, -2.005611, -1.742686, -0.777044, -0.745034
7, -1.857159, -1.674864, -0.672145, -0.574927
8, -1.050886, -1.760299, -0.439246, -0.395366
9, -1.132260, -1.820288, -0.274646, -0.268649
10, -1.132069, -1.874019, -0.426503, -0.233194
11, -0.526176, -1.750459, 0.205602, 0.296232
12, -0.565993, -2.121770, 0.472359, 0.465622
13, -0.566110, -2.127191, 0.413997, 0.421439
14, -0.100760, -2.027662, 0.343333, 0.393664
15, -0.423019, -2.012984, 0.460757, 0.495906
16, -0.285148, -2.083052, 0.509273, 0.538921
17, -0.516332, -2.109177, 0.488738, 0.564269
18, -0.022973, -2.064301, 0.686752, 0.682163
19, -0.445717, -2.152090, 0.485175, 0.588675
20, 0.066188, -2.061184, 0.836004, 0.816683
21, -0.357811, -2.224611, 0.694177, 0.727335
22, -0.028302, -2.097572, 0.741577, 0.768761
23, 0.096906, -2.148336, 0.812576, 0.778384
24, -0.057260, -2.191227, 0.872583, 0.644973
25, -0.670422, -2.187010, 0.189941, 0.122297
26, -1.139704, -1.868457, 0.122620, -0.059145
27, -1.823049, -1.960914, -0.615446, -0.736581
28, -1.837477, -1.595905, -0.916118, -0.883049
29, -1.517644, -1.598328, -0.646318, -0.622464
30, -1.851226, -1.775835, -0.440190, -0.536815
31, -2.165510, -1.828381, -0.632539, -0.752739
32, -1.873938, -1.696691, -0.836169, -0.991272
33, -2.237810, -1.640999, -1.285485, -1.338568
34, -2.450786, -1.425113, -1.338886, -1.405693
35, -2.579621, -1.521199, -1.469726, -1.471143
36, -2.042843, -1.463039, -1.210658, -1.368238
37, -2.330874, -1.610517, -1.546233, -1.667911
38, -2.571714, -1.367222, -1.819706, -1.870415
39, -2.714639, -1.340233, -1.987717, -1.818630
40, -2.093007, -1.295862, -1.459346, -1.296933
41, -1.449206, -1.604471, -0.918957, -0.816832
42, -1.501638, -1.750603, -0.601062, -0.543152
43, -1.368637, -1.791282, -0.383870, -0.341863
44, -0.749871, -1.858724, -0.401337, -0.240598
45, -1.126793, -1.801357, 0.064861, 0.099539
46, -0.820774, -2.044504, 0.087466, 0.190614
47, -0.044028, -1.966662, 0.353130, 0.409301
48, 0.142815, -2.103090, 0.646392, 0.547396
49, -0.796360, -2.198329, 0.628725, 0.388068
50, -1.491543, -2.114246, -0.165336, -0.241849
51, -1.305376, -1.714264, -0.190118, -0.415586
52, -1.791559, -1.864615, -0.813400, -0.877913
53, -2.137644, -1.508922, -1.132097, -1.008809
54, -1.306436, -1.524569, -0.777222, -0.600398
55, -0.847743, -1.764182, -0.331845, -0.160426
56, -0.521704, -1.926337, 0.197010, 0.267946
57, -0.154894, -2.091488, 0.418844, 0.570186
58, 0.222043, -2.096713, 0.878519, 0.944956
59, 0.101504, -2.298751, 1.076102, 1.061239
60, 0.000358, -2.292686, 0.812704, 0.965472
61, 0.597192, -2.098434, 1.236787, 1.262827
62, 0.607503, -2.366694, 1.173139, 1.199840
63, 0.646415, -2.267413, 1.136135, 1.167731
64, 0.895003, -2.265055, 0.940681, 1.143003
65, 1.099833, -2.161926, 1.303800, 1.537308
66, 1.551201, -2.395015, 1.718394, 2.002319
67, 2.275872, -2.516638, 2.622845, 2.652574
68, 2.254839, -2.991275, 2.525624, 2.564256
69, 2.191653, -2.685331, 2.430323, 2.486490
70, 2.042199, -2.648516, 2.502203, 2.432895
71, 1.933310, -2.683522, 1.984627, 2.081631
72, 1.998871, -2.405826, 2.211477, 2.181983
73, 1.633514, -2.629086, 1.875300, 1.915791
74, 1.439054, -2.408199, 1.732050, 1.885832
75, 1.779167, -2.401758, 1.860127, 2.033937
76, 1.790058, -2.515771, 2.228460, 2.315746
77, 1.769083, -2.681166, 2.383271, 2.359525
78, 1.590439, -2.666228, 2.120258, 2.143670
79, 1.291051, -2.531996, 2.340492, 2.097308
80, 0.620502, -2.677502, 1.208932, 1.315464
81, 0.753824, -2.046678, 1.606038, 1.595777
82, 0.657956, -2.493188, 1.577130, 1.465637
83, 0.695963, -2.399306, 1.021142, 1.122517
84, 0.545168, -2.121623, 1.242789, 1.290858
85, 0.685299, -2.327416, 1.042378, 1.276396
86, 1.158801, -2.189403, 1.761082, 1.797048
87, 1.090268, -2.571782, 1.642478, 1.717136
88, 0.905694, -2.380085, 1.712879, 1.777466
89, 1.087347, -2.439608, 1.758873, 1.820682
90, 1.084594, -2.451756, 1.652484, 1.769123
91, 1.413619, -2.398474, 2.013888, 1.895098
92, 0.670254, -2.589962, 1.577731, 1.519589
93, 0.472734, -2.312095, 1.174787, 1.281628
94, 0.289958, -2.197196, 1.303181, 1.383242
95, 0.677010, -2.331849, 1.514436, 1.476292
96, 0.656338, -2.422259, 1.293669, 1.206255
97, 0.504387, -2.272134, 0.728000, 0.877964
98, 0.677936, -2.038818, 1.258302, 1.258302
