0, -2.417427, -2.000000, -2.523559, -2.602898
1, -2.371683, -1.533914, -2.773089, -2.763239
2, -2.166238, -1.430377, -2.613565, -2.630929
3, -1.810198, -1.553262, -2.664474, -2.592510
4, -1.668009, -1.506733, -2.326209, -2.354246
5, -1.885934, -1.663066, -2.258150, -2.353835
6, -2.027705, -1.637999, -2.550778, -2.534676
7, -1.635402, -1.505863, -2.479385, -2.408570
8, -1.644093, -1.586337, -2.211409, -2.198284
9, -1.554230, -1.694768, -2.026575, -2.066580
10, -1.558362, -1.721170, -2.079310, -2.093621
11, -1.555628, -1.662745, -2.030012, -2.063312
12, -1.696747, -1.702936, -1.985955, -2.081599
13, -1.944242, -1.694657, -2.089634, -2.230343
14, -2.150234, -1.646085, -2.494336, -2.558271
15, -2.209937, -1.533664, -2.504731, -2.571712
16, -2.412080, -1.560211, -2.739728, -2.655750
17, -1.831180, -1.463945, -2.380132, -2.406653
18, -1.793197, -1.650318, -2.436366, -2.398701
19, -1.496977, -1.578188, -2.305248, -2.232442
20, -1.543200, -1.642836, -1.933828, -1.935124
21, -1.484364, -1.766024, -1.905246, -1.884522
22, -1.532181, -1.723511, -1.810852, -1.780035
23, -1.284643, -1.755537, -1.820277, -1.659520
24, -1.166707, -1.741112, -1.355701, -1.260862
25, -0.719921, -1.939592, -1.051038, -0.975118
26, -0.405467, -1.969448, -0.768040, -0.694859
27, -0.165711, -2.060568, -0.494699, -0.503290
28, -0.151719, -2.126137, -0.469217, -0.508159
29, -0.286628, -2.091837, -0.599759, -0.595243
30, -0.179989, -1.997615, -0.681677, -0.599032
31, -0.210864, -2.012611, -0.273620, -0.374349
32, -0.076271, -2.201034, -0.684864, -0.600527
33, -0.205120, -1.975259, -0.397293, -0.400327
34, -0.385221, -2.144728, -0.313164, -0.398196
35, -0.218540, -2.127809, -0.725057, -0.646671
36, -0.055492, -1.942214, -0.499591, -0.407353
37, -0.081852, -2.110100, -0.289341, -0.202777
38, 0.118398, -2.154651, -0.021205, 0.002961
39, 0.186872, -2.276370, 0.107313, 0.071900
40, 0.127326, -2.246174, 0.028191, -0.015456
41, -0.000872, -2.201619, -0.053783, -0.103672
42, -0.128696, -2.182032, -0.039760, -0.218447
43, -0.345010, -2.198183, -0.561028, -0.575654
44, -0.132610, -1.966172, -0.572483, -0.622998
45, -0.240511, -2.059334, -0.722135, -0.737428
46, -0.310437, -1.988429, -0.849171, -0.759891
47, 0.026226, -1.962763, -0.534616, -0.524805
48, -0.042178, -2.128262, -0.522309, -0.474561
49, 0.094603, -2.080436, -0.392999, -0.332834
50, 0.078236, -2.130965, -0.317717, -0.209460
51, 0.239526, -2.137965, -0.065806, 0.027420
52, 0.275096, -2.232770, 0.217379, 0.243587
53, 0.530462, -2.312257, 0.564200, 0.303152
54, 0.149629, -2.384720, -0.039217, -0.156587
55, 0.117842, -2.097255, -0.467597, -0.422691
56, -0.208090, -2.027617, -0.237695, -0.317698
57, -0.198870, -2.169177, -0.452320, -0.474181
58, -0.226649, -2.048009, -0.624750, -0.514863
59, -0.137090, -2.033476, -0.226869, -0.188466
60, 0.223285, -2.211745, -0.117575, -0.091815
61, 0.504815, -2.182254, 0.038216, -0.036103
62, 0.019490, -2.230807, -0.126352, -0.233476
63, -0.260261, -2.141368, -0.378926, -0.509097
64, -0.493020, -2.052586, -0.830723, -0.847810
65, -0.426308, -1.927509, -0.938305, -0.843880
66, -0.338322, -1.951507, -0.665404, -0.598840
67, -0.205200, -2.075840, -0.316437, -0.416768
68, -0.350827, -2.182843, -0.490048, -0.621944
69, -0.626752, -2.052341, -0.921580, -0.911023
70, -0.540202, -1.899021, -0.897965, -0.825383
71, -0.319035, -1.988925, -0.763122, -0.625464
72, -0.201822, -2.029400, -0.471147, -0.305878
73, -0.063566, -2.128523, 0.015167, 0.071058
74, 0.250372, -2.287261, 0.173609, 0.168398
75, 0.292914, -2.268823, 0.044542, 0.154898
76, 0.415554, -2.196068, 0.328203, 0.397715
77, 0.682073, -2.333416, 0.391500, 0.551054
78, 1.057196, -2.321087, 1.037268, 0.972846
79, 0.822283, -2.544600, 0.812789, 0.750812
80, 0.569419, -2.372433, 0.738362, 0.575736
81, 0.500863, -2.378919, 0.191358, 0.150526
82, 0.401532, -2.167131, 0.137269, 0.082761
83, 0.313209, -2.230407, -0.065073, -0.048364
84, 0.352870, -2.156271, -0.009567, -0.022075
85, 0.180528, -2.201662, -0.136794, -0.062817
86, 0.197064, -2.150827, 0.189087, 0.125400
87, -0.032264, -2.306279, -0.060344, -0.060321
88, 0.079143, -2.141904, 0.078096, -0.054291
89, -0.049879, -2.254031, -0.236118, -0.349954
90, -0.509013, -2.074541, -0.468326, -0.608213
91, -0.611239, -2.022431, -0.840921, -0.866894
92, -0.750981, -1.944970, -0.930935, -0.903842
93, -0.542934, -1.947067, -0.815839, -0.828294
94, -0.672848, -2.016671, -0.840341, -0.830814
95, -0.545265, -1.984082, -0.843116, -0.789024
96, -0.552216, -1.987400, -0.400504, -0.606994
97, -0.776900, -2.144907, -0.822152, -0.965550
98, -0.853247, -1.946931, -1.253138, -1.253138
