0, -2.363755, -2.000000, -1.733178, -1.666479
1, -2.359763, -1.507569, -1.388018, -1.326518
2, -2.188923, -1.430840, -1.162386, -1.119975
3, -2.212134, -1.455429, -1.039677, -0.953595
4, -2.065178, -1.472506, -0.729038, -0.667677
5, -2.016498, -1.539650, -0.641362, -0.481460
6, -2.124257, -1.529983, 0.044913, -0.091641
7, -2.310683, -1.716238, -0.277620, -0.395659
8, -2.241646, -1.539484, -0.664265, -0.666396
9, -2.241884, -1.484366, -0.652877, -0.612133
10, -1.951855, -1.510729, -0.457867, -0.469550
11, -1.936344, -1.569514, -0.469672, -0.467591
12, -2.153241, -1.549070, -0.698087, -0.417921
13, -1.545533, -1.480043, 0.190559, 0.260889
14, -1.422896, -1.776358, 0.467158, 0.435496
15, -1.516877, -1.734317, 0.087430, 0.329415
16, -1.122194, -1.602832, 0.778370, 0.915797
17, -1.290193, -1.812383, 1.023722, 1.118319
18, -1.006810, -1.815072, 1.167214, 1.330403
19, -0.520363, -1.842261, 1.464333, 1.599718
20, -0.517394, -1.908493, 1.647664, 1.858339
21, -0.296423, -1.933462, 2.001787, 2.155543
22, -0.186041, -1.992992, 2.339916, 2.448282
23, -0.312340, -2.066160, 2.468593, 2.618235
24, 0.044833, -2.058360, 2.643017, 2.910650
25, 0.024681, -2.090878, 3.100140, 3.203485
26, -0.173175, -2.207523, 3.323380, 3.247465
27, -0.239875, -2.224532, 2.805422, 2.812498
28, 0.047675, -2.039159, 2.521586, 2.670350
29, -0.092935, -2.015600, 2.626996, 2.869418
30, 0.097661, -2.076117, 3.005308, 3.256935
31, 0.168936, -2.166847, 3.467279, 3.620383
32, 0.323912, -2.239065, 3.377250, 3.690205
33, 0.455059, -2.180675, 4.029778, 4.077037
34, 0.572691, -2.371403, 3.880280, 3.925773
35, 0.674822, -2.264413, 3.764518, 3.805200
36, 0.723918, -2.252308, 3.496510, 3.684050
37, 0.633690, -2.179814, 3.758784, 3.893025
38, 0.570714, -2.303591, 3.916021, 4.062417
39, 0.734141, -2.311621, 4.073034, 4.240529
40, 0.632687, -2.335519, 4.388713, 4.460843
41, 0.524365, -2.431867, 4.286892, 4.383866
42, 0.701894, -2.335234, 4.287463, 4.387336
43, 0.441659, -2.343738, 4.200460, 4.383141
44, 0.614944, -2.324686, 4.594714, 4.528324
45, 0.157108, -2.436152, 4.242233, 4.025600
46, 0.128100, -2.290611, 3.237073, 3.271763
47, 0.151086, -2.058300, 3.113105, 3.129492
48, -0.126256, -2.132968, 2.945450, 2.982632
49, -0.161919, -2.105379, 2.817600, 2.892238
50, -0.127426, -2.081258, 2.933311, 2.913891
51, -0.372212, -2.134886, 2.503703, 2.705786
52, 0.070650, -2.004887, 3.018340, 3.101028
53, -0.030439, -2.174650, 3.002291, 3.024450
54, 0.000974, -2.129204, 2.700629, 2.887765
55, 0.142570, -2.054347, 2.904894, 3.173415
56, 0.362590, -2.137298, 3.372128, 3.522569
57, 0.251496, -2.231198, 3.500682, 3.718923
58, 0.480482, -2.227999, 3.874208, 4.039037
59, 0.628135, -2.322011, 4.075376, 4.239175
60, 0.540556, -2.328381, 4.305846, 4.398237
61, 0.806366, -2.386800, 4.334195, 4.389127
62, 0.758417, -2.355371, 4.046510, 4.287359
63, 1.043234, -2.269036, 4.465989, 4.603937
64, 1.062026, -2.422011, 4.712332, 4.929238
65, 1.222534, -2.446550, 5.099986, 5.144292
66, 0.779812, -2.524280, 4.711069, 4.947932
67, 1.038631, -2.370663, 5.148276, 5.257955
68, 1.198272, -2.543121, 5.140309, 5.171567
69, 1.115012, -2.476262, 4.829140, 4.944224
70, 1.150160, -2.407855, 4.643471, 4.929734
71, 1.436353, -2.389465, 5.139649, 5.253948
72, 1.273116, -2.576214, 5.238325, 5.359345
73, 1.459608, -2.522325, 5.225554, 5.333661
74, 1.316375, -2.492076, 4.962479, 5.278584
75, 1.722774, -2.433679, 5.625769, 5.673276
76, 1.303702, -2.666991, 5.338089, 5.469910
77, 1.142372, -2.490988, 5.718970, 5.493973
78, 0.881506, -2.637576, 4.532584, 4.630614
79, 0.904628, -2.267419, 4.694991, 4.554762
80, 0.375972, -2.445665, 3.851170, 3.889605
81, 0.080635, -2.189207, 3.960310, 3.744417
82, -0.118135, -2.304536, 3.058027, 3.074922
83, -0.092101, -2.047568, 2.797771, 2.906147
84, -0.031481, -2.061291, 2.976692, 3.017024
85, -0.071885, -2.143211, 2.775152, 2.910822
86, 0.129418, -2.076963, 3.134705, 3.033915
87, -0.115802, -2.206283, 2.527787, 2.607913
88, -0.030655, -1.988490, 2.557956, 2.654737
89, -0.248190, -2.059911, 2.676423, 2.710502
90, -0.507331, -2.082924, 2.515349, 2.648151
91, -0.203496, -2.040770, 2.843399, 2.828569
92, -0.165276, -2.125487, 2.770118, 2.645344
93, -0.455122, -2.086564, 2.222520, 2.197835
94, -0.596020, -1.938059, 1.992167, 1.983632
95, -0.552735, -1.938319, 1.711656, 1.848077
96, -0.667589, -1.891916, 1.909218, 2.068679
97, -0.483687, -1.972247, 2.194630, 2.325372
98, -0.295061, -2.027033, 2.482428, 2.482428
