0, -2.196741, -2.000000, -1.603455, -1.684691
1, -2.016323, -1.718404, -1.891807, -1.774693
2, -1.884362, -1.441508, -1.316648, -1.246306
3, -1.922820, -1.693073, -1.027965, -0.951715
4, -1.741640, -1.721138, -0.742043, -0.617700
5, -0.965835, -1.788520, -0.330383, -0.267142
6, -0.837492, -1.865893, 0.000981, -0.095783
7, -1.309791, -1.943351, -0.292760, -0.301425
8, -1.361345, -1.796833, -0.421757, -0.282893
9, -0.888712, -1.786655, -0.007594, 0.028011
10, -0.755357, -1.954479, 0.233026, 0.121873
11, -1.576029, -1.997081, -0.380862, -0.218798
12, -0.957455, -1.709656, -0.047305, 0.130404
13, -0.288999, -1.938005, 0.416094, 0.504075
14, -0.025170, -2.034618, 0.666430, 0.634193
15, -0.261628, -2.100704, 0.367492, 0.450660
16, -0.716364, -1.947071, 0.423948, 0.613387
17, -0.296817, -1.979135, 1.002457, 1.128662
18, 0.009188, -2.164631, 1.018176, 1.315058
19, 0.667721, -2.129952, 1.922105, 1.859797
20, -0.079962, -2.470838, 1.636196, 1.489557
21, -0.421937, -2.217666, 1.156256, 0.934883
22, -0.951331, -2.078336, 0.313037, 0.294390
23, -1.289640, -1.868616, 0.221379, 0.260189
24, -0.932192, -1.947910, 0.080197, 0.336183
25, -0.516072, -1.891124, 0.959948, 0.954453
26, -0.018208, -2.207911, 1.122176, 0.871616
27, -0.636090, -2.172901, 0.163008, 0.227735
28, -0.555048, -1.791821, 0.360906, 0.370087
29, -0.418652, -2.002785, 0.272593, 0.335377
30, -0.141003, -1.935271, 0.298976, 0.405584
31, -0.519895, -1.953326, 0.487304, 0.533160
32, -0.659928, -2.010095, 0.363640, 0.564656
33, -0.523593, -1.950847, 0.956271, 0.991578
34, -0.153676, -2.190380, 0.822362, 0.972260
35, 0.199221, -2.061629, 0.989307, 1.227497
36, 0.495948, -2.146311, 1.812654, 1.642450
37, 0.324727, -2.412846, 1.013522, 1.045116
38, 0.093520, -2.003270, 0.879764, 1.019356
39, 0.086805, -2.077174, 0.950587, 1.283543
40, 0.398144, -2.109346, 1.747747, 1.884505
41, 0.838734, -2.403226, 1.935472, 2.064269
42, 0.567390, -2.352891, 2.284390, 2.156582
43, 0.208941, -2.463288, 1.815246, 1.618403
44, -0.190556, -2.226608, 0.886184, 0.988617
45, -0.220288, -1.963406, 1.189650, 1.245200
46, 0.215133, -2.216875, 1.106874, 1.285933
47, 0.545566, -2.136456, 1.437757, 1.615969
48, 0.866930, -2.264836, 1.830044, 1.890519
49, 0.533405, -2.372840, 1.719354, 1.776662
50, 0.026774, -2.251530, 1.672162, 1.731446
51, -0.156796, -2.264938, 1.612838, 1.717801
52, 0.381169, -2.242897, 1.912423, 1.779030
53, 0.302282, -2.345553, 1.084032, 1.271969
54, 0.515523, -1.983188, 1.527484, 1.637685
55, 0.531439, -2.316441, 1.831883, 1.810515
56, 0.289584, -2.354230, 1.290478, 1.566965
57, 0.930810, -2.103545, 1.774804, 2.109390
58, 1.486379, -2.354739, 2.302635, 2.651971
59, 1.090080, -2.477734, 3.079145, 3.053960
60, 1.612594, -2.723033, 2.505811, 2.645340
61, 1.200916, -2.361477, 2.500919, 2.690202
62, 1.670716, -2.438272, 2.804513, 2.847741
63, 1.299376, -2.552055, 2.478650, 2.634017
64, 0.973989, -2.385697, 2.730007, 2.692840
65, 0.959388, -2.541059, 2.318074, 2.299962
66, 1.174898, -2.327986, 2.067625, 2.005452
67, 0.518821, -2.338632, 1.730809, 1.673162
68, 0.458296, -2.216564, 1.341802, 1.331346
69, -0.118035, -2.127314, 1.090497, 1.149288
70, -0.177204, -2.095729, 1.182286, 1.137462
71, -0.409393, -2.170143, 1.131889, 0.915445
72, -0.868452, -2.148711, 0.228048, 0.247974
73, -0.762089, -1.801174, 0.121814, 0.317317
74, -0.857285, -1.902063, 0.808009, 0.728783
75, -0.967480, -2.204294, 0.606246, 0.434094
76, -1.025918, -2.001684, -0.148903, -0.032836
77, -0.089684, -1.751399, 0.213006, 0.332742
78, -0.266676, -2.003206, 0.390047, 0.598534
79, -0.163208, -1.997363, 1.033304, 1.021848
80, -0.247773, -2.239492, 1.005035, 0.884710
81, -0.346788, -2.144259, 0.527887, 0.460727
82, -0.133371, -1.925604, 0.066343, 0.232736
83, -0.180269, -1.839504, 0.351361, 0.652802
84, 0.442692, -2.012832, 1.246689, 1.360798
85, 0.011731, -2.279149, 1.121823, 1.372149
86, 0.575894, -2.116795, 1.830981, 1.809425
87, 0.571028, -2.382709, 1.634265, 1.578067
88, 0.461033, -2.237773, 1.379082, 1.297583
89, -0.181593, -2.154055, 0.928585, 0.960825
90, -0.092649, -2.040200, 0.874743, 0.977136
91, -0.053640, -2.084538, 0.916889, 1.155515
92, 0.611196, -2.100284, 1.519699, 1.611555
93, 0.654163, -2.312910, 1.652254, 1.655908
94, 0.552133, -2.269274, 1.219997, 1.439474
95, 0.794914, -2.089319, 1.522181, 1.731650
96, 1.067586, -2.258250, 2.139835, 2.248600
97, 1.142883, -2.478740, 2.382370, 2.309659
98, 0.711687, -2.437593, 1.795391, 1.795391
