0, -2.069396, -2.000000, -2.332490, -2.372046
1, -2.316406, -1.485350, -2.165596, -2.344791
2, -2.534826, -1.525342, -2.615009, -2.651648
3, -2.312571, -1.353838, -2.687322, -2.591878
4, -1.912279, -1.381698, -2.069436, -2.107138
5, -1.928341, -1.596188, -1.889716, -2.011124
6, -2.012659, -1.583423, -2.205389, -2.150212
7, -1.922012, -1.454803, -1.979770, -1.902421
8, -1.845233, -1.564202, -1.710966, -1.613612
9, -1.354565, -1.635668, -1.299470, -1.263177
10, -1.203324, -1.726320, -1.149474, -1.119251
11, -1.214148, -1.736249, -1.029462, -0.938494
12, -1.292540, -1.745332, -0.730658, -0.659395
13, -1.363583, -1.836635, -0.423397, -0.457829
14, -1.100185, -1.895408, -0.506174, -0.508538
15, -1.154284, -1.832905, -0.440413, -0.473715
16, -0.801399, -1.873462, -0.367656, -0.506523
17, -1.050795, -1.878042, -0.896763, -0.876658
18, -1.038614, -1.722257, -0.788052, -0.776429
19, -1.088563, -1.794178, -0.821058, -0.699532
20, -0.802717, -1.772581, -0.385404, -0.388794
21, -1.002961, -1.911524, -0.472311, -0.391701
22, -0.787023, -1.828884, -0.171283, -0.157465
23, -0.474361, -1.944964, -0.156298, -0.108907
24, -0.282905, -1.919499, -0.032418, 0.056368
25, -0.393650, -1.975787, 0.091897, 0.284936
26, -0.148931, -1.981371, 0.612471, 0.756099
27, 0.070273, -2.116684, 1.009827, 1.000005
28, -0.077044, -2.177393, 0.813839, 0.910082
29, -0.196249, -2.083209, 1.045030, 1.100126
30, 0.038377, -2.181062, 1.147968, 1.161332
31, -0.069160, -2.188204, 1.357106, 1.124115
32, -0.116065, -2.247386, 0.534856, 0.496818
33, -0.297817, -1.926462, 0.425519, 0.374043
34, -0.466056, -2.013145, 0.192347, 0.224497
35, -0.503525, -1.944482, 0.342560, 0.289322
36, -0.557651, -2.030421, 0.031605, 0.141835
37, -0.429018, -1.907113, 0.386731, 0.387475
38, -0.569696, -2.061827, 0.356247, 0.366135
39, -0.337379, -1.998885, 0.513375, 0.373512
40, -0.703734, -2.072626, -0.142841, -0.040642
41, -0.570975, -1.817865, 0.408945, 0.237869
42, -0.674124, -2.069472, 0.081664, -0.079689
43, -0.817661, -1.923576, -0.548743, -0.407517
44, -0.823245, -1.754229, -0.130844, -0.124837
45, -0.704740, -1.972462, -0.013671, -0.112018
46, -1.013979, -1.953469, -0.291919, -0.347848
47, -1.093906, -1.845133, -0.414493, -0.476334
48, -1.108763, -1.845032, -0.532806, -0.596036
49, -1.385393, -1.802908, -0.702256, -0.766521
50, -1.080126, -1.775065, -0.861200, -0.868179
51, -1.042779, -1.747798, -0.782726, -0.817579
52, -1.318867, -1.795366, -0.907360, -0.851152
53, -1.382929, -1.729363, -0.769418, -0.706675
54, -1.073576, -1.812056, -0.626598, -0.480988
55, -0.734642, -1.834906, -0.112331, -0.074637
56, -0.390920, -1.968921, 0.022903, 0.063281
57, -0.491127, -1.963955, 0.067892, 0.153263
58, -0.303160, -1.972343, 0.299465, 0.353364
59, -0.311549, -2.035304, 0.277305, 0.468569
60, 0.247844, -2.002657, 0.809894, 0.888968
61, 0.179706, -2.174369, 0.843143, 0.995217
62, 0.471674, -2.118539, 1.382142, 1.333383
63, 0.147359, -2.289055, 1.151848, 1.141399
64, 0.049302, -2.142807, 1.083918, 1.039202
65, -0.013569, -2.142801, 1.126426, 0.851517
66, -0.597437, -2.168692, 0.462529, 0.323405
67, -0.975360, -1.961076, -0.193690, -0.362276
68, -1.215113, -1.769003, -0.702053, -0.852658
69, -1.430338, -1.724387, -1.139963, -1.204266
70, -1.749579, -1.653310, -1.377003, -1.310608
71, -1.728457, -1.630549, -1.073880, -1.076089
72, -1.472463, -1.769451, -1.049398, -1.012925
73, -1.458968, -1.737210, -0.874546, -0.871861
74, -1.419709, -1.780718, -0.826602, -0.822539
75, -1.296564, -1.789561, -0.976237, -0.734334
76, -0.715834, -1.737087, -0.126406, -0.187140
77, -0.853211, -2.022957, -0.414745, -0.328695
78, -0.577583, -1.819622, -0.215210, -0.122468
79, -0.971083, -1.924087, -0.171921, 0.120786
80, -0.693681, -1.910152, 0.746958, 0.761192
81, -0.444831, -2.220529, 0.901994, 0.766985
82, -0.693361, -2.148557, 0.482603, 0.386041
83, -0.549609, -1.975719, -0.178233, 0.111437
84, -0.063739, -1.818495, 0.758984, 0.730653
85, -0.153729, -2.242915, 0.638005, 0.528111
86, -0.348041, -2.057749, 0.344214, 0.227579
87, -0.744037, -1.970495, -0.125853, -0.047820
88, -0.436162, -1.861816, 0.092075, 0.165830
89, -0.201071, -1.999166, 0.340132, 0.341095
90, -0.336188, -2.058671, 0.294938, 0.334836
91, -0.461669, -1.993896, 0.333557, 0.412622
92, -0.325043, -2.021734, 0.565169, 0.574693
93, -0.384857, -2.087172, 0.407612, 0.562563
94, -0.130053, -2.004849, 0.891441, 0.896675
95, -0.053659, -2.197989, 0.725916, 0.834205
96, -0.109456, -2.067505, 0.914629, 1.038062
97, 0.235046, -2.153881, 1.255413, 1.278718
98, 0.289056, -2.247379, 1.331080, 1.331080
