0, -2.830878, -2.000000, -2.686668, -2.630277
1, -1.987621, -1.427095, -2.576549, -2.404490
2, -1.439192, -1.530346, -1.953101, -1.863628
3, -1.079012, -1.863942, -1.397255, -1.494154
4, -1.191395, -1.999216, -1.691302, -1.668641
5, -0.410733, -1.773159, -1.579199, -1.535970
6, -0.578780, -1.874980, -1.425067, -1.367951
7, -0.722251, -1.931409, -0.992151, -1.166199
8, -0.863152, -2.155221, -1.420829, -1.489936
9, -1.596481, -1.806555, -1.580043, -1.620914
10, -1.173657, -1.818169, -1.559727, -1.639196
11, -1.118567, -1.867352, -1.790702, -1.757219
12, -1.077970, -1.720589, -1.637095, -1.573556
13, -1.156062, -1.864511, -1.413060, -1.372493
14, -0.252750, -1.964493, -1.157242, -1.182345
15, -0.151989, -2.035022, -1.148021, -1.180066
16, -0.369522, -2.001434, -1.272487, -1.203634
17, 0.060487, -1.926272, -0.902552, -0.990405
18, -0.595445, -2.150438, -1.175964, -1.145692
19, -0.403261, -1.934718, -1.122543, -1.028425
20, -0.058511, -2.006667, -0.840908, -0.758917
21, -0.022299, -2.169443, -0.737953, -0.573926
22, 0.218879, -2.167118, -0.158250, -0.156570
23, 0.816928, -2.436108, -0.055754, -0.129862
24, 0.489702, -2.379919, -0.210118, -0.279181
25, -0.143660, -2.279581, -0.337737, -0.451190
26, -0.231720, -2.237285, -0.678069, -0.693721
27, 0.080020, -2.097703, -0.613758, -0.692273
28, 0.144100, -2.193379, -0.874187, -0.822667
29, 0.282668, -2.028393, -0.614901, -0.638366
30, 0.038529, -2.232464, -0.780253, -0.688410
31, 0.376487, -2.063468, -0.563091, -0.524038
32, 1.133756, -2.246512, -0.397553, -0.406988
33, 0.766829, -2.277719, -0.430323, -0.400637
34, 0.650659, -2.226449, -0.263596, -0.316146
35, 0.557476, -2.339374, -0.387668, -0.438863
36, 0.314095, -2.239956, -0.536103, -0.554298
37, 0.257811, -2.166553, -0.613328, -0.582407
38, 0.345868, -2.173485, -0.546992, -0.492833
39, 0.695472, -2.219902, -0.272877, -0.361234
40, 0.333618, -2.346874, -0.596815, -0.568560
41, 0.493280, -2.114211, -0.634599, -0.494257
42, 0.789305, -2.151325, -0.246820, -0.136706
43, 1.072745, -2.416546, 0.235608, 0.244069
44, 0.828559, -2.573225, 0.230551, 0.237429
45, 0.900455, -2.454055, 0.323215, 0.234347
46, 0.944600, -2.516015, 0.047021, 0.016302
47, 0.493980, -2.342479, -0.203181, -0.084200
48, 0.507698, -2.259456, 0.196799, 0.133131
49, 0.401902, -2.532733, 0.084767, -0.010160
50, 0.560993, -2.390534, 0.104978, -0.215589
51, -0.450022, -2.416006, -0.685662, -0.877158
52, -0.717342, -1.975337, -1.310300, -1.379751
53, -1.292375, -1.788539, -1.468657, -1.517333
54, -1.102302, -1.861994, -1.442350, -1.551226
55, -0.825456, -1.903136, -1.744944, -1.718616
56, -0.946730, -1.737692, -1.616948, -1.573599
57, -1.213125, -1.877260, -1.357758, -1.397945
58, -0.720707, -1.977131, -1.456206, -1.436791
59, -1.025045, -1.862453, -1.466540, -1.358773
60, -0.636915, -1.879331, -1.041166, -1.085145
61, -0.710011, -2.138159, -1.001153, -1.170048
62, -0.590240, -2.048954, -1.619648, -1.588521
63, -0.852014, -1.749334, -1.590607, -1.459363
64, -0.252050, -1.855087, -0.975931, -1.091024
65, -0.756983, -2.161637, -1.321470, -1.268570
66, -0.563033, -1.882104, -1.126395, -1.048953
67, -0.318766, -2.055821, -0.783502, -0.760213
68, 0.288823, -2.148056, -0.654999, -0.687038
69, -0.021128, -2.193645, -0.910302, -0.729114
70, 0.912336, -2.032711, -0.367897, -0.260023
71, 1.088381, -2.362156, 0.021773, -0.059544
72, 0.779750, -2.466562, -0.267905, -0.304080
73, 0.420897, -2.246888, -0.363586, -0.356954
74, 0.704600, -2.243179, -0.350334, -0.317917
75, 0.760667, -2.260888, -0.269881, -0.223724
76, 0.653667, -2.312123, -0.207253, -0.102769
77, 1.230538, -2.325081, 0.143995, 0.158521
78, 1.259525, -2.523972, 0.394954, 0.228042
79, 0.568680, -2.578596, -0.095526, -0.196457
80, 0.374519, -2.236828, -0.480312, -0.441035
81, 0.700034, -2.152334, -0.287294, -0.327358
82, 0.862426, -2.322920, -0.458699, -0.406472
83, 0.627658, -2.181426, -0.149544, -0.258629
84, 0.335370, -2.396221, -0.666857, -0.523229
85, 0.584751, -2.071113, -0.120040, -0.175347
86, 0.547636, -2.456434, -0.438862, -0.228947
87, 1.246947, -2.172347, 0.200131, 0.251413
88, 1.517239, -2.588222, 0.255929, 0.364226
89, 1.722444, -2.493623, 0.679731, 0.634482
90, 1.616246, -2.701814, 0.598686, 0.503580
91, 1.495010, -2.557763, 0.317445, 0.261029
92, 1.247567, -2.427702, 0.201409, 0.122258
93, 0.865840, -2.440030, -0.075602, -0.044991
94, 1.378309, -2.316079, 0.144344, 0.012592
95, 0.886149, -2.470980, -0.388392, -0.282777
96, 1.028714, -2.126033, -0.064180, -0.008691
97, 0.948075, -2.418212, 0.260140, 0.120276
98, 0.157226, -2.532909, -0.246831, -0.246831
