0, -1.993547, -2.000000, -2.051293, -2.106628
1, -1.835769, -1.688160, -2.078451, -2.029982
2, -1.436861, -1.613768, -1.731231, -1.665186
3, -1.065923, -1.726186, -1.301088, -1.336476
4, -1.161272, -1.869846, -1.428224, -1.304688
5, -0.961991, -1.730075, -0.881435, -0.924447
6, -0.731427, -1.970290, -0.855764, -0.927819
7, -1.203457, -1.894335, -1.115257, -0.992782
8, -0.574518, -1.789968, -0.643059, -0.505132
9, 0.114027, -2.002818, -0.052429, -0.068039
10, 0.020723, -2.177293, -0.203112, -0.111745
11, -0.530389, -2.033864, 0.405997, 0.126578
12, -0.302799, -2.269334, -0.304712, -0.475257
13, -0.608192, -1.942052, -0.709702, -0.772625
14, -0.199529, -1.893637, -0.997236, -0.944037
15, -0.721742, -1.795113, -0.681192, -0.713214
16, -0.582398, -1.983722, -0.768110, -0.714261
17, -0.333489, -1.906704, -0.734334, -0.504025
18, 0.288952, -1.935792, 0.098024, 0.114922
19, 0.051405, -2.282671, 0.079837, 0.129694
20, -0.119991, -2.156795, 0.290219, 0.203983
21, -0.424795, -2.193659, -0.001964, -0.064357
22, -0.161550, -2.050057, -0.211465, -0.214973
23, -0.371071, -2.034072, -0.013164, -0.164522
24, -0.818590, -2.123390, -0.235382, -0.493052
25, -0.779468, -2.016439, -1.018429, -1.087226
26, -1.235966, -1.742691, -0.967106, -1.073058
27, -1.001345, -1.875251, -1.250272, -1.199773
28, -0.294666, -1.752788, -0.987721, -0.922516
29, -0.995679, -1.911421, -0.313770, -0.637649
30, -1.181816, -2.109818, -0.918441, -1.218457
31, -1.784791, -1.780943, -2.229415, -2.139647
32, -1.535389, -1.429468, -1.766130, -1.543717
33, -0.862669, -1.759123, -0.894951, -0.849263
34, -0.699027, -2.025626, -0.687128, -0.612829
35, -0.407131, -1.979146, -0.463098, -0.352697
36, 0.072596, -2.039343, -0.092607, 0.002260
37, 0.008898, -2.167682, 0.018133, 0.209827
38, 0.375670, -2.123111, 0.540208, 0.645766
39, 0.499914, -2.286499, 0.947388, 0.816865
40, 0.043688, -2.375012, 0.448484, 0.434553
41, 0.293397, -2.103242, 0.416946, 0.353539
42, 0.201918, -2.190524, 0.245396, 0.145862
43, -0.149934, -2.141660, 0.054931, -0.099957
44, -0.647373, -2.091593, -0.268982, -0.435054
45, -0.684390, -1.993000, -0.673946, -0.779456
46, -1.462831, -1.866565, -0.957063, -0.987278
47, -1.216357, -1.835810, -0.852380, -0.935068
48, -1.153710, -1.909359, -0.897185, -0.994332
49, -0.992691, -1.895753, -1.012533, -1.048817
50, -1.251936, -1.826938, -1.054333, -1.115868
51, -1.335335, -1.842260, -1.136360, -1.139701
52, -0.588239, -1.819376, -1.184598, -1.022482
53, -0.540614, -1.823033, -0.538052, -0.494242
54, -0.650386, -2.057220, -0.354080, -0.354271
55, -0.520131, -2.046700, -0.460452, -0.309137
56, -0.149134, -1.977193, -0.096035, 0.056443
57, 0.335134, -2.110478, 0.473806, 0.476477
58, 0.410217, -2.318432, 0.723469, 0.570200
59, 0.211002, -2.293579, -0.158267, 0.177137
60, 0.735173, -1.914910, 0.865951, 0.938963
61, 0.923864, -2.442618, 0.994978, 0.906196
62, 0.219739, -2.328845, 0.699322, 0.601588
63, 0.080257, -2.216856, 0.538138, 0.274567
64, -0.091694, -2.192007, -0.573750, -0.445693
65, 0.299023, -1.760590, 0.071497, -0.158358
66, -0.268263, -2.210231, -0.663949, -0.694182
67, -0.725999, -1.820801, -0.891520, -0.681994
68, -0.441229, -1.876193, -0.193472, -0.179736
69, 0.017538, -2.142699, -0.274691, -0.117956
70, 0.142817, -2.020834, 0.113263, 0.291565
71, 0.457107, -2.177661, 0.725767, 0.658172
72, -0.178269, -2.361295, 0.310092, 0.369297
73, -0.284523, -2.100788, 0.292924, 0.462637
74, 0.313904, -2.147783, 0.494323, 0.681705
75, 0.229575, -2.231651, 1.023760, 1.063401
76, 0.529425, -2.401164, 0.812775, 1.035972
77, 1.473672, -2.237536, 1.526218, 1.444502
78, 1.344424, -2.546016, 0.985501, 1.035003
79, 1.560974, -2.249353, 1.040936, 1.030688
80, 0.335856, -2.348818, 0.920189, 0.895247
81, 0.844899, -2.299274, 0.677404, 0.709501
82, 0.465283, -2.204781, 0.631274, 0.714436
83, 0.482848, -2.239432, 0.675979, 0.827667
84, 1.018127, -2.253604, 1.372280, 1.097591
85, 0.539852, -2.531679, 0.201781, 0.199406
86, 0.140378, -1.937832, 0.624339, 0.268531
87, -0.537663, -2.301906, -0.459598, -0.625959
88, -0.837282, -1.828278, -1.003110, -0.886361
89, -0.402814, -1.793282, -0.490754, -0.479195
90, -0.128044, -2.064910, -0.427278, -0.392012
91, 0.161713, -2.009542, -0.508776, -0.274646
92, 0.671156, -1.957066, 0.213277, 0.269785
93, 0.498344, -2.274434, 0.435770, 0.375350
94, 0.037808, -2.217393, 0.021724, 0.122393
95, 0.196255, -2.041401, 0.296213, 0.238119
96, -0.174728, -2.202775, 0.193421, 0.065320
97, -0.638279, -2.115133, -0.383714, -0.296940
98, -0.381512, -1.897698, -0.007106, -0.007106
