0, -2.597747, -2.000000, -2.527111, -2.370279
1, -2.332116, -1.283716, -1.770239, -1.722829
2, -2.096702, -1.513814, -1.695191, -1.477824
3, -1.993549, -1.452063, -0.929681, -0.905388
4, -1.995138, -1.679639, -0.808179, -0.771245
5, -1.856878, -1.637605, -0.346957, -0.607162
6, -2.312940, -1.745549, -0.925130, -1.302855
7, -2.486978, -1.504599, -1.854101, -1.894426
8, -2.295087, -1.332257, -1.956150, -1.839588
9, -2.005618, -1.384484, -1.581168, -1.424290
10, -2.064955, -1.509332, -1.043678, -0.922604
11, -1.752672, -1.622499, -0.634178, -0.559612
12, -1.489928, -1.691441, -0.301922, -0.329390
13, -1.498140, -1.722148, -0.299352, -0.375629
14, -1.905013, -1.687539, -0.492128, -0.551778
15, -1.640646, -1.637510, -0.694664, -0.646911
16, -1.606273, -1.611479, -0.443383, -0.445861
17, -1.592665, -1.702661, -0.415284, -0.404992
18, -1.571389, -1.672083, -0.148307, -0.360507
19, -1.910681, -1.743650, -0.801935, -0.767181
20, -1.507137, -1.511015, -0.429344, -0.562842
21, -1.775763, -1.725764, -0.801172, -0.858574
22, -1.957130, -1.557746, -1.021535, -0.937768
23, -1.904859, -1.544912, -0.710288, -0.645284
24, -1.699268, -1.661449, -0.369575, -0.436805
25, -1.782727, -1.723691, -0.595617, -0.565008
26, -1.427272, -1.606414, -0.497281, -0.464935
27, -1.345179, -1.673398, -0.276857, -0.350610
28, -1.306591, -1.720547, -0.645720, -0.496497
29, -1.244435, -1.587793, -0.142991, -0.114873
30, -1.280866, -1.783405, -0.164150, -0.044983
31, -1.020128, -1.716720, 0.224288, 0.238142
32, -0.974947, -1.860959, 0.322879, 0.363762
33, -0.982907, -1.825285, 0.531607, 0.435089
34, -1.129648, -1.868763, 0.262248, 0.168559
35, -1.573230, -1.769355, -0.304591, -0.069727
36, -1.268526, -1.640683, 0.425883, 0.502867
37, -0.989363, -1.892804, 0.718088, 0.660496
38, -1.109993, -1.912111, 0.611901, 0.499870
39, -1.289605, -1.853930, 0.143297, 0.172341
40, -1.106854, -1.722695, 0.475619, 0.222435
41, -1.492976, -1.870618, -0.341822, -0.370854
42, -1.714065, -1.600075, -0.576193, -0.440168
43, -1.445088, -1.617348, -0.164019, -0.077477
44, -1.399607, -1.773176, 0.079432, 0.148474
45, -1.396622, -1.793342, 0.338885, 0.294019
46, -1.505017, -1.840246, 0.241330, 0.142433
47, -1.687630, -1.778003, 0.062725, -0.113112
48, -1.995716, -1.752387, -0.387052, -0.440895
49, -1.718664, -1.623840, -0.405423, -0.531559
50, -1.659869, -1.672051, -0.851721, -0.769849
51, -1.523466, -1.549847, -0.467964, -0.508270
52, -1.851040, -1.721938, -0.675885, -0.568814
53, -1.602974, -1.615479, -0.079745, -0.317114
54, -1.797590, -1.791031, -0.818529, -0.791400
55, -1.695283, -1.519191, -0.581010, -0.657759
56, -1.749382, -1.655708, -0.761392, -0.811399
57, -1.861456, -1.605983, -0.833670, -0.849822
58, -1.467466, -1.608463, -0.726334, -0.778723
59, -1.995113, -1.641278, -0.817454, -0.835325
60, -1.868438, -1.593412, -0.981578, -0.789346
61, -1.632276, -1.549746, -0.302024, -0.203445
62, -1.485019, -1.769343, 0.059755, -0.005992
63, -1.777412, -1.781075, -0.222260, -0.262422
64, -1.459557, -1.672092, -0.451400, -0.343169
65, -1.428242, -1.644704, -0.144233, -0.033423
66, -1.027893, -1.762016, 0.140424, 0.240610
67, -1.041003, -1.817258, 0.532146, 0.544967
68, -0.886757, -1.889194, 0.565144, 0.561023
69, -0.808593, -1.854957, 0.470640, 0.497862
70, -1.177114, -1.821789, 0.312446, 0.511652
71, -0.683515, -1.788183, 1.008421, 0.998945
72, -0.962660, -1.999520, 0.833940, 0.873912
73, -0.836879, -1.882906, 1.051564, 0.883333
74, -1.159396, -1.973318, 0.297539, 0.379669
75, -0.888770, -1.719253, 0.382309, 0.530037
76, -1.026556, -1.826983, 0.889135, 0.810797
77, -1.012485, -1.976531, 0.500888, 0.522913
78, -0.831132, -1.792771, 0.461785, 0.542560
79, -0.936026, -1.828447, 0.640743, 0.731405
80, -0.728998, -1.888682, 0.779301, 0.872294
81, -0.874421, -1.911956, 0.954250, 1.037589
82, -0.683874, -1.938368, 1.132763, 1.183652
83, -0.707741, -1.978747, 1.192482, 1.235213
84, -0.520035, -1.974478, 1.436567, 1.232130
85, -0.697009, -2.057788, 0.820659, 0.665667
86, -1.227534, -1.833110, 0.084452, 0.215232
87, -1.204310, -1.691681, 0.549580, 0.492963
88, -1.233868, -1.909098, 0.197650, 0.357522
89, -0.994831, -1.749275, 0.661916, 0.704256
90, -1.028523, -1.933114, 0.937800, 0.746329
91, -1.084753, -1.942816, 0.373418, 0.261918
92, -1.180097, -1.760110, -0.164766, -0.017262
93, -0.906611, -1.680130, 0.188898, 0.465460
94, -0.682422, -1.836752, 0.820656, 1.121925
95, -0.502150, -1.974422, 1.755824, 1.892249
96, -0.568736, -2.159856, 2.144657, 1.914337
97, -0.773489, -2.167455, 1.286902, 1.242364
98, -0.499016, -1.887794, 1.032472, 1.032472
