0, -1.718643, -2.000000, -2.239391, -2.071547
1, -1.415677, -1.566025, -1.554549, -1.495754
2, -1.282968, -1.812411, -1.040602, -1.239833
3, -1.433292, -1.926756, -1.313619, -1.584386
4, -2.211053, -1.696337, -2.064459, -2.138190
5, -2.696951, -1.487036, -2.120044, -2.156156
6, -2.516287, -1.544193, -2.038900, -2.095978
7, -2.528294, -1.574916, -2.251189, -2.095974
8, -1.826862, -1.474096, -1.526637, -1.540130
9, -1.412935, -1.826157, -1.340398, -1.476576
10, -1.316508, -1.798673, -1.732844, -1.683666
11, -1.187726, -1.578828, -1.711266, -1.428786
12, -0.579553, -1.664998, -0.947361, -0.678488
13, 0.549433, -1.983646, -0.237094, 0.051588
14, 0.954186, -2.194998, 0.670313, 0.746463
15, 1.415158, -2.511048, 0.876203, 0.933078
16, 0.876464, -2.381931, 0.969434, 1.019715
17, 0.863336, -2.373817, 1.131784, 1.067847
18, 0.819561, -2.434547, 0.944393, 0.838714
19, 0.261699, -2.326491, 0.418510, 0.519322
20, 0.098878, -2.115506, 0.726901, 0.708560
21, 0.404402, -2.349005, 0.464958, 0.568777
22, 0.319940, -2.184574, 0.792081, 0.777484
23, 0.555972, -2.371595, 0.814167, 0.707674
24, 0.322936, -2.338763, 0.456192, 0.407481
25, 0.428089, -2.178686, 0.176034, 0.264226
26, 0.051327, -2.108025, 0.542050, 0.497541
27, -0.168558, -2.299590, 0.275072, 0.314915
28, 0.025293, -2.143435, 0.360307, 0.369778
29, 0.156711, -2.213899, 0.316529, 0.352750
30, 0.525267, -2.176966, 0.305172, 0.392122
31, 0.301970, -2.189357, 0.507325, 0.570146
32, 0.530561, -2.283395, 0.655772, 0.670512
33, 0.505111, -2.302404, 0.688741, 0.649297
34, 0.248930, -2.296424, 0.524871, 0.516371
35, 0.690322, -2.212392, 0.395726, 0.433121
36, 0.447506, -2.198884, 0.310533, 0.455104
37, 0.621146, -2.177068, 0.608735, 0.765409
38, 1.294470, -2.319775, 0.911185, 1.059779
39, 0.904032, -2.414404, 1.386137, 1.422394
40, 0.991947, -2.563539, 1.389732, 1.379033
41, 1.275735, -2.484607, 1.245462, 1.266613
42, 1.581422, -2.414063, 1.210724, 1.232184
43, 1.452714, -2.427849, 1.324681, 1.207396
44, 0.989944, -2.490452, 1.008623, 0.871775
45, 0.290055, -2.345847, 0.424532, 0.479062
46, 0.409204, -2.088176, 0.390524, 0.561354
47, 0.683100, -2.205455, 0.847532, 0.938617
48, 0.740464, -2.404067, 1.187839, 1.087015
49, 0.600374, -2.487846, 0.920673, 0.770989
50, 0.693206, -2.327324, 0.714918, 0.377042
51, -0.428419, -2.257746, -0.173535, -0.410931
52, -1.412684, -1.933233, -0.782588, -0.911088
53, -1.457736, -1.764618, -1.216698, -1.270534
54, -1.691390, -1.664985, -1.473521, -1.336449
55, -1.098940, -1.665706, -0.805013, -0.910789
56, -1.030890, -1.977865, -1.180086, -1.105923
57, -1.232789, -1.712097, -0.690478, -0.836224
58, -1.661584, -1.992501, -1.116738, -1.134198
59, -1.761135, -1.733683, -1.153969, -1.116180
60, -1.322815, -1.784445, -0.907219, -0.957390
61, -1.061312, -1.900296, -1.102741, -1.018851
62, -0.799445, -1.777775, -0.890524, -0.808657
63, -0.760811, -1.891982, -0.526359, -0.590888
64, -0.742258, -2.025257, -0.750338, -0.736294
65, -0.868864, -1.859403, -0.434471, -0.679704
66, -1.251704, -2.045791, -0.965306, -1.168563
67, -1.775323, -1.746939, -1.571759, -1.616669
68, -2.056494, -1.565055, -1.466003, -1.572622
69, -1.648231, -1.734472, -1.752638, -1.763153
70, -2.009596, -1.578714, -1.583724, -1.668234
71, -1.790423, -1.712090, -1.802738, -1.733766
72, -1.678566, -1.607117, -1.653452, -1.439507
73, -1.334923, -1.691498, -0.901742, -0.827223
74, -1.183347, -1.982381, -0.575057, -0.626279
75, -1.528386, -2.010384, -0.833154, -0.703306
76, -0.666665, -1.833964, -0.335099, -0.356393
77, -0.535333, -2.105122, -0.421039, -0.400557
78, -0.617393, -1.964684, -0.526379, -0.334969
79, -0.152259, -1.953726, 0.123324, 0.112906
80, -0.008539, -2.258135, -0.004321, 0.021223
81, -0.167943, -2.077580, 0.089507, 0.065013
82, -0.303765, -2.147488, 0.054028, 0.005513
83, -0.347001, -2.101417, -0.110131, -0.106736
84, -0.271904, -2.032880, -0.211566, -0.097611
85, 0.581001, -2.050266, 0.223371, 0.199162
86, -0.121388, -2.237483, 0.070144, 0.118647
87, -0.117897, -2.114976, 0.064694, 0.215943
88, 0.306788, -2.135713, 0.395177, 0.556229
89, 0.232040, -2.275329, 1.146629, 0.937471
90, 0.330405, -2.534331, 0.393637, 0.339936
91, 0.041147, -2.083280, 0.356091, 0.216461
92, -0.358677, -2.203593, -0.092998, -0.153351
93, 0.340503, -2.007375, -0.094276, -0.214767
94, -0.544423, -2.087312, -0.473530, -0.490316
95, -1.205838, -1.910238, -0.482144, -0.501205
96, -0.500493, -1.987006, -0.514422, -0.504937
97, -0.568254, -1.949274, -0.467578, -0.442250
98, -0.360301, -1.979388, -0.342762, -0.342762
